Datetime,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2024-12-31 15:28:00+00:00,679357.875,679850.6875,679357.875,679810.6875,8.0,680026.2678920628,678835.5504590344,681242.5432909656,-14.728635954554193,554.5974305759195
2024-12-31 15:30:00+00:00,679336.125,679509.875,679315.5,679430.875,10.0,679956.7226444393,678778.431472402,681254.4185275981,-65.23895197466481,528.8672569633538
2024-12-31 15:32:00+00:00,678960.6875,679348.75,678960.6875,679348.75,4.0,679856.9049513647,678665.0773708625,681294.8413791375,-134.01852775120642,518.8097743231143
2024-12-31 15:34:00+00:00,678487.5,678487.5,678487.5,678487.5,1.0,679720.3496185868,678553.4320544801,681358.4866955199,-224.12553409766406,515.5510404428918
2024-12-31 15:36:00+00:00,678820.0,678820.0,678583.5625,678583.5625,3.0,679630.9683767407,678526.1954676894,681372.1545323107,-265.6438378265593,502.4759661255424
2024-12-31 15:38:00+00:00,678635.4375,679000.0,678635.4375,679000.0,3.0,679532.5353766474,678398.32817593,681427.91557407,-309.8680776389083,492.6250042594323
2024-12-31 15:40:00+00:00,678874.0,678874.0,678281.8125,678281.8125,4.0,679467.6587103206,678273.5888502813,681425.3611497186,-321.95481164974626,499.73661109804425
2024-12-31 15:42:00+00:00,679430.5,679490.5,678856.0,678975.5,9.0,679464.0099230837,678273.7242700154,681272.0757299847,-283.3623119528638,509.36256744818394
2024-12-31 15:44:00+00:00,679272.0,679430.5,679272.0,679430.5,6.0,679445.211152304,678263.4554606011,681126.3445393989,-262.54069752432406,484.30095548759937
2024-12-31 15:46:00+00:00,679068.375,679068.375,678821.75,678821.75,2.0,679408.4150709293,678256.9868226206,680952.0444273794,-259.47913980926387,481.86874438134225
2024-12-31 15:48:00+00:00,679425.75,679548.25,679301.75,679301.75,4.0,679410.1036722584,678265.0360142839,680837.7327357162,-225.61490923713427,481.72633406838924
2024-12-31 15:50:00+00:00,679412.1875,679412.1875,678935.0,679386.5,3.0,679410.3062186464,678263.1489492436,680755.5135507565,-197.593903412926,482.3708816349329
2024-12-31 15:52:00+00:00,679512.0,679512.0,679471.25,679471.25,5.0,679420.1714260655,678262.5752511902,680699.0997488098,-165.42609083361458,455.04528294672343
2024-12-31 15:54:00+00:00,679426.4375,679432.875,679420.875,679420.875,4.0,679420.7782168064,678253.8915172641,680661.302232736,-145.1636896294076,429.05097702195746
2024-12-31 15:56:00+00:00,679357.0,679414.5,679357.0,679358.375,5.0,679414.6119578624,678293.4990923647,680508.8634076354,-133.1734756990336,403.36430009181765
2024-12-31 15:58:00+00:00,678859.0,679207.0,678859.0,679016.75,3.0,679360.971314349,678382.6664123093,680224.0960876907,-161.9882827255642,410.12399294240214
2024-12-31 16:00:00+00:00,678897.125,679210.0,678897.125,679210.0,9.0,679316.2484091939,678488.3284273145,679951.8090726854,-179.67665537912399,405.9008505893734
2024-12-31 16:02:00+00:00,679246.0,679246.0,678767.0,678767.0,3.0,679309.4832116767,678521.8700981376,679854.7549018624,-163.6569854595,411.12221840441816
2024-12-31 16:04:00+00:00,678772.5,678832.25,678619.0625,678832.25,3.0,679257.8246800246,678490.9818353489,679796.8931646511,-187.01300491893198,426.53759566124546
2024-12-31 16:06:00+00:00,678794.25,678801.5,678743.5,678743.5,4.0,679213.2710694771,678485.8459805953,679708.6290194048,-201.4456354933791,400.2134816854422
2024-12-31 16:08:00+00:00,678274.8125,678439.125,678274.8125,678305.0,3.0,679123.1553987162,678347.556128949,679738.6126210509,-251.89418496924918,408.7294829936249
2024-12-31 16:10:00+00:00,678111.75,678111.75,678073.0,678073.0,2.0,679026.1113778718,678191.2514449605,679772.4798050395,-301.5566475504311,393.9496984940803
2024-12-31 16:12:00+00:00,678272.5,678272.5,678000.0,678172.625,6.0,678953.8540269169,678098.4067951868,679796.5057048133,-324.20607951516286,385.2747200302174
2024-12-31 16:14:00+00:00,678373.75,678373.75,677975.0,677975.0,7.0,678898.2685733133,678079.0570901921,679804.480409808,-330.1797817152692,386.23724002805903
2024-12-31 16:16:00+00:00,678622.625,678714.5,678563.25,678563.25,6.0,678871.8718156082,678059.3824586292,679804.4175413708,-311.24402381828986,382.9881514546263
2024-12-31 16:18:00+00:00,678647.625,678737.0,678626.75,678626.75,5.0,678850.408311785,678060.8042488295,679804.2145011706,-290.86707362765446,363.80149777929586
2024-12-31 16:20:00+00:00,678453.5,678560.0,677790.0,678186.875,10.0,678812.4367899115,678015.2104484759,679807.7583015241,-287.0732571121771,399.07460508077475
2024-12-31 16:22:00+00:00,678734.5,678734.5,678639.5,678649.3125,4.0,678804.983919804,678010.1671845375,679743.2015654624,-258.41344921977725,390.64070471786226
2024-12-31 16:24:00+00:00,678381.25,678727.0,678381.25,678727.0,3.0,678764.4792259507,677959.9348359554,679704.3589140446,-261.19378834438976,387.96994009515777
2024-12-31 16:26:00+00:00,678293.5625,678293.5625,678011.75,678011.75,2.0,678719.4801632047,677898.0826340134,679688.7298659866,-267.3905635748524,386.65065865978937
2024-12-31 16:28:00+00:00,678064.0,678422.25,677771.75,678289.25,5.0,678656.8648250516,677825.5989499548,679625.0385500451,-287.5110790564213,405.4970401840901
2024-12-31 16:30:00+00:00,678248.1875,678638.75,678227.3125,678638.75,8.0,678617.8367850468,677802.757790335,679531.479709665,-285.30551621096674,417.586537313798
2024-12-31 16:32:00+00:00,678148.75,678243.5625,678144.5,678219.5,5.0,678573.0513957604,677799.2614770754,679398.6510229247,-288.2585024009459,395.16517750566953
2024-12-31 16:34:00+00:00,678094.0,678094.0,677981.375,677992.5,4.0,678527.3254167744,677800.3446537667,679264.3240962332,-291.65461975871585,378.8944505409789
2024-12-31 16:36:00+00:00,678113.375,678113.375,678108.8125,678108.8125,2.0,678487.8218114928,677822.5161637682,679117.7900862317,-289.4461120503256,353.2144897880518
2024-12-31 16:38:00+00:00,677895.0,678112.0,677895.0,678112.0,4.0,678431.2592699685,677754.0755025621,679089.8307474379,-301.83749647205696,343.5830976603338
2024-12-31 16:40:00+00:00,677865.0,677887.5,677865.0,677887.5,2.0,678377.2405386055,677697.8222338692,679042.8715161309,-310.49926493375096,321.18430497030994
2024-12-31 16:42:00+00:00,678200.0,678200.0,677970.75,677970.75,4.0,678360.3352086785,677776.0153579939,678860.0783920061,-287.02345088042784,322.1711403295735
2024-12-31 16:44:00+00:00,678162.5,678162.5,678162.5,678162.5,1.0,678341.4682351919,677783.9492152281,678791.1445347719,-268.3512495463947,301.8374874488897
2024-12-31 16:46:00+00:00,677875.0,678150.0,677862.6875,678150.0,4.0,678296.9882433296,677764.2482557505,678718.9204942494,-273.5983710135333,301.6928454882547
2024-12-31 16:48:00+00:00,677912.5,678000.0,677800.0,677875.0,8.0,678260.3297170957,677725.497314294,678721.440185706,-271.599980470608,294.4290708105222
2024-12-31 16:50:00+00:00,678040.25,678040.25,677861.75,677861.75,8.0,678239.3487211097,677717.7562842309,678722.0312157692,-256.74825021089055,286.1484228954849
2024-12-31 16:54:00+00:00,677476.375,677850.0625,677400.0,677850.0625,7.0,678166.6186222548,677583.5856750361,678776.589324964,-287.16785470570903,311.44139268866456
2024-12-31 16:56:00+00:00,677488.1875,677513.25,677045.0,677462.75,9.0,678101.9530938034,677475.3426407961,678796.2761092038,-306.786002333276,322.6420074966171
2024-12-31 16:58:00+00:00,677062.1875,677489.875,676691.75,677489.875,8.0,678002.8542566187,677286.4240638543,678829.1509361457,-352.6431151202414,356.60507838971586
2024-12-31 17:00:00+00:00,677062.3125,677096.8125,676695.5,677096.8125,5.0,677913.2186667017,677142.7696191015,678814.2741308984,-384.5423560203053,359.7984656475933
2024-12-31 17:02:00+00:00,677024.5,677024.5,676449.0,676449.0,6.0,677828.5273446073,677004.3138083016,678809.8299416985,-408.1687714717118,377.90661095847946
2024-12-31 17:04:00+00:00,677224.6875,677271.75,676990.25,676997.75,4.0,677770.9871619827,676966.4922281196,678696.6702718805,-406.05862663756125,371.0204244614452
2024-12-31 17:06:00+00:00,677222.625,677222.625,677140.8125,677207.375,6.0,677718.736210446,676908.379352856,678638.9206471441,-399.9424604384694,350.51003699991344
2024-12-31 17:08:00+00:00,677418.0,677418.0,677146.25,677151.25,8.0,677690.0817742036,676885.9152535652,678573.8284964347,-375.0073734113248,344.8843200713482
2024-12-31 17:10:00+00:00,677266.4375,677462.375,676845.5,677462.375,5.0,677649.7182694412,676837.6278176373,678542.3596823628,-363.288204106153,364.31222578053763
2024-12-31 17:12:00+00:00,677127.25,677127.25,677013.375,677013.375,5.0,677599.9410533309,676788.3803625432,678479.5133874569,-361.0697585922899,356.3658167962135
2024-12-31 17:14:00+00:00,677127.25,677127.25,677127.25,677127.25,1.0,677554.9078513477,676744.4853307297,678421.2584192702,-355.2169051715173,330.9111155964839
2024-12-31 17:16:00+00:00,677243.4375,677243.4375,677243.4375,677243.4375,1.0,677525.2350621916,676723.9797509761,678356.7077490239,-337.3147618342191,315.57371448244936
2024-12-31 17:18:00+00:00,677363.5,677363.5,676881.75,677247.9375,5.0,677509.8275200602,676727.3444658911,678278.3555341088,-309.86718785960693,327.44344916227436
2024-12-31 17:20:00+00:00,677373.375,677373.375,677050.0,677359.0,5.0,677496.8288338669,676720.9352116783,678232.6022883218,-284.0436790434178,327.15284565068333
2024-12-31 17:22:00+00:00,677112.125,677208.375,677112.125,677208.375,2.0,677460.182190435,676689.4154281102,678188.8345718898,-281.41507607884705,322.4454995327774
2024-12-31 17:24:00+00:00,677205.0,677205.0,677175.0,677175.0,2.0,677435.8742137369,676720.5394879471,678058.2105120529,-268.73978798883036,306.0476067090076
2024-12-31 17:26:00+00:00,677639.3125,677679.6875,677569.0,677569.0,4.0,677455.2528308193,676782.2225198449,677944.208730155,-221.1004336393671,318.0933133726499
2024-12-31 17:28:00+00:00,677478.375,677621.0,677246.75,677246.75,6.0,677457.4553064167,676808.3632900299,677878.4054599701,-194.09480919281486,323.4125409888892
2024-12-31 17:30:00+00:00,677308.0625,677333.625,677021.0,677333.625,4.0,677443.2252908527,676846.1880654799,677780.1369345201,-184.31083210010547,332.98128806111134
2024-12-31 17:32:00+00:00,677043.375,677313.375,677043.375,677313.375,7.0,677405.1391546853,676921.334339041,677605.3031609589,-195.65958700352348,328.48262462817485
2024-12-31 17:34:00+00:00,676730.0,676730.0,676730.0,676730.0,1.0,677340.8323108642,676827.0140784187,677624.9859215813,-227.3198982581962,327.4035085833052
2024-12-31 17:36:00+00:00,677115.0,677115.0,677070.0,677074.6875,6.0,677319.322087951,676824.5706947714,677590.1105552285,-218.82219456031453,331.51754368449775
2024-12-31 17:38:00+00:00,677122.5,677122.5,676730.0,676730.0,9.0,677300.5752475123,676831.2755938049,677589.436906195,-209.07245867676102,335.87343342131936
2024-12-31 17:40:00+00:00,677621.25,677631.25,677224.9375,677224.9375,5.0,677331.1184709313,676826.0394023814,677650.5668476186,-159.26485980849247,348.22175960551084
2024-12-31 17:42:00+00:00,677654.0,677661.125,677593.4375,677645.3125,6.0,677361.8716168926,676832.2657279043,677707.2905220956,-115.81429249246139,328.18359820511716
2024-12-31 17:44:00+00:00,677769.9375,677795.3125,677750.25,677795.3125,4.0,677400.7379205707,676809.117097001,677784.964152999,-71.20342872617766,314.8356626190374
2024-12-31 17:46:00+00:00,677805.25,677805.25,677718.375,677769.9375,3.0,677439.2654691152,676792.109456375,677860.234293625,-32.62351063336246,298.552758146249
2024-12-31 17:50:00+00:00,677929.0,677929.0,677750.25,677750.25,4.0,677485.9096884822,676757.0746470257,677946.3691029744,7.84649369167164,289.99541827865977
2024-12-31 17:52:00+00:00,677913.9375,677929.0,677804.0625,677929.0,5.0,677526.6764841303,676742.8673060369,678025.3264439632,38.26277635421138,278.20556697304124
2024-12-31 17:54:00+00:00,678460.875,678460.875,677948.0625,677948.0625,5.0,677615.6521989502,676668.4188939795,678233.1373560204,105.28749608865473,297.40070504639544
2024-12-31 17:56:00+00:00,678993.5,679008.0,678626.0,678626.0,5.0,677746.8817073446,676528.0585669792,678560.1226830207,199.0884873783216,315.23815468593864
2024-12-31 17:58:00+00:00,678992.5,678992.5,678913.625,678913.625,2.0,677865.5168535024,676446.9643183702,678816.1231816297,270.2307057689177,298.42650077980016
2024-12-31 18:00:00+00:00,678895.75,678895.75,678506.5,678506.5,2.0,677963.637912301,676410.0713038811,679006.2411961189,315.1714101402322,311.8246078669573
2024-12-31 18:02:00+00:00,678962.25,678992.25,678962.25,678992.25,3.0,678058.7469968481,676390.4909064171,679184.7090935828,352.0945100306999,296.4442787336032
2024-12-31 18:04:00+00:00,678902.25,678935.5625,678902.25,678935.5625,3.0,678139.0830398927,676435.8901060469,679318.322393953,372.2240668106824,279.55540168120297
2024-12-31 18:08:00+00:00,679028.75,679264.75,679028.75,679264.75,6.0,678223.8155394447,676478.7452828157,679457.8422171843,393.8443854637444,285.48001584683135
2024-12-31 18:10:00+00:00,679019.0,679019.375,679019.0,679019.375,2.0,678299.5492631934,676488.4494539384,679586.1067960615,405.5173486766871,265.78501471491484
2024-12-31 18:12:00+00:00,678446.0,678994.1875,678446.0,678994.1875,2.0,678313.4972640743,676549.2859033175,679622.0328466826,364.33215063938405,287.72894223527805
2024-12-31 18:14:00+00:00,678129.5,678549.75,678129.5,678400.6875,5.0,678295.9733608436,676632.3588503271,679621.1036496728,302.66474875085987,297.1947320756153
2024-12-31 18:16:00+00:00,678841.8125,678841.8125,678488.5625,678512.25,3.0,678347.9589916366,676778.4802631965,679654.8259868034,307.7233113880502,326.84600121307136
2024-12-31 18:18:00+00:00,678283.375,678283.375,678278.0625,678278.0625,2.0,678341.8080334977,677028.1961701713,679560.4475798288,263.6320335525088,343.76771541213765
2024-12-31 18:20:00+00:00,677549.75,678004.75,677549.75,678004.75,3.0,678266.3728055798,677118.6030445893,679513.5157054106,167.56043942435645,371.61466431127064
2024-12-31 18:22:00+00:00,677649.75,677653.4375,677533.125,677533.125,4.0,678207.6460285259,677231.1169762758,679453.7267737242,98.35835924500134,353.66450971760844
2024-12-31 18:24:00+00:00,677449.75,677807.6875,677449.75,677807.6875,3.0,678135.4645696679,677198.039102508,679469.6546474921,27.064896321040578,353.96972330920784
2024-12-31 18:26:00+00:00,677560.0625,677560.0625,677560.0625,677560.0625,1.0,678080.6637648446,677181.4213079201,679476.8786920799,-20.300379717024043,336.5656359299787
2024-12-31 18:30:00+00:00,677524.25,677547.0,677457.5,677461.75,4.0,678027.671446027,677140.5550345879,679493.1762154121,-60.03542071871925,319.85112622069454
2024-12-31 18:34:00+00:00,678700.75,678700.75,677781.5,677781.5,2.0,678091.7747473685,677198.5367019816,679524.7445480184,3.369153091451153,381.0403314906449
2024-12-31 18:36:00+00:00,678096.0,678633.0,678096.0,678342.0,6.0,678092.1771556861,677217.0772492466,679522.9040007533,4.764541084063239,397.01959352702744
2024-12-31 18:38:00+00:00,678200.375,678200.375,678172.1875,678179.5,5.0,678102.4817888613,677247.410662082,679521.214337918,14.129707846674137,376.11640827509694
2024-12-31 18:40:00+00:00,678387.375,678810.25,678387.375,678810.25,2.0,678129.6146580589,677244.2743190313,679517.0006809686,36.22344581922516,392.81345054116144
2024-12-31 18:42:00+00:00,678811.75,678811.75,678534.25,678534.25,2.0,678194.5803239051,677252.1562099573,679490.9437900428,86.97382803901564,395.06784693107846
2024-12-31 18:44:00+00:00,678829.25,678829.25,678434.0,678782.25,3.0,678255.0253876304,677259.9573802999,679466.8176197,127.14038017089479,395.08085786457286
2024-12-31 18:46:00+00:00,678821.75,678821.75,678548.5,678821.75,3.0,678308.9994290005,677262.9466285717,679456.4283714283,156.56271725229453,386.91436801710336
2024-12-31 18:48:00+00:00,678949.0,679304.5,678949.0,679180.375,6.0,678369.9521389415,677263.7258104238,679454.3241895762,187.98121248965617,393.75977030159595
2024-12-31 18:50:00+00:00,679209.0625,679508.375,679209.0625,679477.0,4.0,678449.867737174,677241.1255596384,679507.6056903616,231.20033311739098,405.58942956576766
2024-12-31 18:52:00+00:00,678947.6875,679049.0625,678947.6875,679049.0625,2.0,678497.2793180103,677245.9179309658,679494.7070690342,241.57627853099257,395.2883988824985
2024-12-31 18:54:00+00:00,678822.6875,678822.6875,678600.0,678600.0,2.0,678528.270676848,677255.6677956891,679465.3259543108,236.98106449854095,391.8883346766057
2024-12-31 18:56:00+00:00,678310.5625,678467.75,678310.5625,678467.75,4.0,678507.5365021717,677249.415082988,679458.034917012,189.82691031938884,400.47666791399104
2024-12-31 18:58:00+00:00,678266.9375,678298.75,678253.0,678253.0,5.0,678484.6222488998,677260.2503177495,679460.9434322506,147.23944581637625,375.98279877727737
2024-12-31 19:00:00+00:00,678162.0625,678162.0625,678162.0625,678162.0625,1.0,678453.9021968957,677246.0024022801,679407.2163477199,103.82915943011176,356.61795600747183
2024-12-31 19:02:00+00:00,677635.0,677957.6875,677635.0,677957.6875,4.0,678375.9113370943,677172.2287756639,679416.1524743362,26.59014121373184,368.7925662926524
2024-12-31 19:04:00+00:00,677945.0,677945.0,677513.0625,677513.0625,6.0,678334.8720791108,677231.9251145362,679395.9811354638,-9.498435921384953,373.30291870032005
2024-12-31 19:06:00+00:00,678179.75,678180.0,677913.8125,677913.8125,5.0,678320.0985207265,677299.6147355618,679381.2915144382,-18.938222156255506,365.6518173645829
2024-12-31 19:08:00+00:00,678225.1875,678362.875,678225.1875,678293.625,3.0,678311.0593609265,677419.3717084763,679339.0782915236,-22.493602002272382,352.61418755282693
2024-12-31 19:10:00+00:00,678415.8125,678415.8125,678415.8125,678415.8125,1.0,678321.0358653098,677538.803833051,679305.2211669489,-9.816265961388126,341.04353129905354
2024-12-31 19:12:00+00:00,678670.1875,678700.5625,678570.0,678570.0,5.0,678354.2884470242,677693.1487764715,679265.4699735284,20.52000889647752,337.02256477769254
2024-12-31 19:14:00+00:00,678693.875,678697.25,678693.875,678697.25,3.0,678386.6300631649,677693.1867086191,679264.7445413808,45.943500492721796,314.88256015071454
2024-12-31 19:16:00+00:00,678300.0,678637.5625,678300.0,678637.5625,3.0,678378.3795718033,677718.3831975741,679259.948052426,33.91838991432451,320.52487728280636
2024-12-31 19:18:00+00:00,677919.125,677919.125,677914.75,677918.9375,3.0,678334.6409972417,677674.0888975258,679276.1173524742,-6.272718258551322,325.1481003340345
2024-12-31 19:20:00+00:00,677323.8125,677514.5,677323.8125,677514.5,2.0,678238.3715291026,677476.4796464436,679367.3703535565,-85.17931049352046,344.44555745303205
2024-12-31 19:22:00+00:00,677963.5625,677963.5625,677114.5,677458.875,7.0,678212.1992191063,677431.7291372477,679327.3021127523,-94.9958222390851,380.4896247778155
2024-12-31 19:26:00+00:00,677823.0,677976.25,677823.0,677976.25,4.0,678175.1325992479,677375.4402811528,679282.9659688472,-112.8172109600855,364.25822300797154
2024-12-31 19:28:00+00:00,677927.5,677927.5,677845.0,677845.0,3.0,678151.5485263098,677343.5233955011,679225.4578544989,-117.15798889275175,345.7040642216879
2024-12-31 19:30:00+00:00,677745.8125,677806.0,677734.4375,677806.0,3.0,678112.9069764733,677307.4544818533,679141.2080181468,-133.7173392517725,334.80109534871013
2024-12-31 19:32:00+00:00,677617.125,677712.5625,677332.0,677712.5625,7.0,678065.6896193764,677310.9951369942,678978.4736130058,-155.4330144416308,340.4447671095166
2024-12-31 19:34:00+00:00,677572.375,677634.8125,677572.375,677634.8125,3.0,678018.7072512635,677293.167000574,678858.770499426,-174.2452042407822,320.58710517312255
2024-12-31 19:36:00+00:00,677600.0,677645.0,677587.0,677587.0,4.0,677978.8303522132,677285.7113376785,678743.9574123215,-184.79469534545206,302.8755262321852
2024-12-31 19:38:00+00:00,677880.0,677880.0,677880.0,677880.0,1.0,677969.4179338774,677275.0363843911,678711.5761156089,-168.61786136380397,301.2415600727435
2024-12-31 19:40:00+00:00,677903.9375,678232.5,677903.9375,678232.5,3.0,677963.1816997782,677267.1898296509,678683.1226703491,-152.11258845659904,304.90287721040465
2024-12-31 19:42:00+00:00,677615.125,677848.6875,677615.125,677848.6875,2.0,677930.0334315884,677228.6690847991,678666.9496652008,-160.48680383188184,303.7535645525186
2024-12-31 19:44:00+00:00,677753.5,677753.5,677303.0,677614.0,5.0,677913.220718739,677243.0983077228,678664.3704422772,-154.18042780004907,314.23545279876726
2024-12-31 19:46:00+00:00,677893.0,677945.5,677889.9375,677889.9375,3.0,677911.2949354756,677240.0091714562,678662.2595785438,-136.3542878573062,305.5043490274267
2024-12-31 19:48:00+00:00,677712.8125,678000.0,677346.5,677976.375,5.0,677892.391841708,677217.5585289998,678638.0164710002,-135.2079755049199,330.3611812397534
2024-12-31 19:50:00+00:00,677697.875,677697.875,677697.875,677697.875,1.0,677873.8664240671,677198.1955913242,678604.6481586758,-133.96063134854194,307.83091829405674
2024-12-31 19:52:00+00:00,678228.25,678286.75,677993.1875,677993.1875,6.0,677907.6172476549,677211.8825994048,678572.2049005951,-89.1476337176282,327.90549555876703
2024-12-31 19:56:00+00:00,678192.5,678192.5,678163.5,678163.5,2.0,677934.7489433237,677270.4214811014,678465.8972688987,-55.87365969084203,309.1086744474265
2024-12-31 19:58:00+00:00,678707.25,678707.25,678671.0,678671.0,2.0,678008.3204847226,677267.3780791817,678470.2781708183,11.895108104334213,323.7973405583246
2024-12-31 20:00:00+00:00,678737.25,678737.25,678722.25,678722.25,3.0,678077.7423537289,677202.5919726053,678578.7892773948,67.24790215340909,302.81181623273
2024-12-31 20:02:00+00:00,678833.0,678833.0,678469.0,678469.0,2.0,678149.671663131,677134.7886108035,678737.9801391965,117.48729461745825,307.18240078753496
2024-12-31 20:04:00+00:00,678744.75,678744.75,678744.75,678744.75,1.0,678206.3457974074,677184.0192803779,678830.8432196222,148.46986940142233,291.5443721598539
2024-12-31 20:06:00+00:00,678985.25,679208.75,678724.0,678724.0,5.0,678280.5271582726,677132.0115363066,678985.0197136934,190.2371873158263,305.34477414843576
2024-12-31 20:08:00+00:00,679005.75,679005.75,679005.75,679005.75,1.0,678349.596007281,677111.2844445187,679124.0218054812,222.42825192329474,284.99871885211894
2024-12-31 20:10:00+00:00,678861.5,678861.5,678861.5,678861.5,2.0,678398.3487729239,677111.9822998848,679216.7239501153,233.60725408652797,274.9452389341105
2024-12-31 20:12:00+00:00,678498.0,678498.0,678249.0,678336.0,3.0,678407.8393667593,677158.3843813684,679245.5406186316,210.70638963812962,299.05629329595973
2024-12-31 20:14:00+00:00,678010.75,678180.25,678000.0,678180.25,3.0,678370.0213290158,677208.5241385867,679234.7633614134,151.49395863548853,313.266558060534
2024-12-31 20:16:00+00:00,677973.9375,677977.875,677973.9375,677977.875,2.0,678332.2990570462,677265.6273519497,679217.8163980504,100.43941629875917,293.51983962763876
2024-12-31 20:18:00+00:00,678287.5,678287.5,678158.5,678158.5,2.0,678328.0324799247,677345.4564020976,679206.7373479025,84.30834277218673,294.95145822566457
2024-12-31 20:20:00+00:00,678552.0,678552.0,678229.0,678229.0,2.0,678349.3627211074,677390.2286537959,679229.1650962041,91.80897356732748,296.95492549525994
2024-12-31 20:22:00+00:00,678912.5,678912.5,678633.5,678633.5,8.0,678402.9948455809,677424.7127838823,679295.5372161177,125.39711480494589,301.4938593884557
2024-12-31 20:26:00+00:00,679097.5,679097.5,679068.5625,679068.5625,3.0,678469.1381966048,677511.8766670112,679356.6108329889,165.04141788510606,293.1728694321374
2024-12-31 20:28:00+00:00,679075.0,679075.0,679075.0,679075.0,1.0,678526.8393230927,677593.2748056226,679407.3626943773,192.4260836271569,273.8390930441276
