Date,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2010-07-20,1.3533329963684082,1.4566669464111328,1.3366669416427612,1.4566669464111328,27379500.0,1.303716644054225,16.45250862475507,93.05675391235768,0.04550236142854647,0.2054490471372799
2010-07-21,1.3480000495910645,1.3933329582214355,1.2999999523162842,1.3773330450057983,18787500.0,1.3089992221372955,16.45250862475507,93.05675391235768,0.04550236142854647,0.19744075847784215
2010-07-22,1.399999976158142,1.4166669845581055,1.3580000400543213,1.3666670322418213,14367000.0,1.3195997583096013,16.45250862475507,93.05675391235768,0.04550236142854647,0.18824262822707064
2010-07-23,1.4193329811096191,1.4373329877853394,1.4040000438690186,1.4126670360565186,9804000.0,1.3309757817192227,16.45250862475507,93.05675391235768,0.04550236142854647,0.17746336989850825
2010-07-26,1.3966670036315918,1.4333330392837524,1.3533329963684082,1.4333330392837524,13833000.0,1.3383303597207667,16.45250862475507,93.05675391235768,0.04550236142854647,0.1705017036854251
2010-07-27,1.3700000047683716,1.4119999408721924,1.3506669998168945,1.3940000534057617,9295500.0,1.3418176878032952,1.0263245592866752,1.6232088436330943,0.04550236142854647,0.1627039349261303
2010-07-28,1.3813329935073853,1.3933329582214355,1.3673330545425415,1.3700000047683716,7008000.0,1.3461051593256086,1.0405087004567826,1.5878913034532822,0.04550236142854647,0.15293936126561342
2010-07-29,1.3566670417785645,1.3919999599456787,1.3333330154418945,1.3846670389175415,9240000.0,1.347236139148608,1.0583400015026407,1.5468600030749962,0.04550236142854647,0.14620561721119701
2010-07-30,1.329332947731018,1.3626669645309448,1.303333044052124,1.3466670513153076,6403500.0,1.3453414813825078,1.0625974175785375,1.529135883107345,0.04550236142854647,0.1400004960160273
2010-08-02,1.3946670293807983,1.3980000019073486,1.3553329706192017,1.3666670322418213,10771500.0,1.3505068023204116,1.06456624553694,1.5386337609480452,0.04550236142854647,0.13490525017033467
2010-08-03,1.463333010673523,1.463333010673523,1.3880000114440918,1.399999976158142,18457500.0,1.3622108824616828,1.0984900123269163,1.543643295130054,0.04550236142854647,0.13065008938884157
2010-08-04,1.4173330068588257,1.4786670207977295,1.3899999856948853,1.463333010673523,13695000.0,1.3678808225086567,1.1502360020595732,1.528297301678067,-0.006340564601335252,0.1276512997969846
2010-08-05,1.363332986831665,1.4366669654846191,1.3366669416427612,1.4359999895095825,11943000.0,1.3674165648555558,1.1780392267022546,1.5204273722853248,-0.007696853543434745,0.1256762086573327
2010-08-06,1.305999994277954,1.343999981880188,1.301332950592041,1.340000033378601,11128500.0,1.361189588688132,1.2071806197484407,1.505885982004794,-0.013245331709837771,0.12112791062749637
2010-08-09,1.3066669702529907,1.3320000171661377,1.2966669797897339,1.3266669511795044,12190500.0,1.3556953801064546,1.2516917053154772,1.4783748921462232,-0.017388279976563226,0.11499970539527547
2010-08-10,1.2686669826507568,1.309999942779541,1.254667043685913,1.309999942779541,19219500.0,1.346973826540292,1.268904669175474,1.4670953322550375,-0.02346736062130894,0.11073779065944352
2010-08-11,1.1933330297470093,1.2586669921875,1.190000057220459,1.246000051498413,11964000.0,1.3316529602666174,1.2376652029686108,1.48540140116881,-0.033972284883772685,0.1084470145716474
2010-08-12,1.1733330488204956,1.1933330297470093,1.1593329906463623,1.1866669654846191,10365000.0,1.315935921016646,1.2057730585583297,1.5020268529406937,-0.04341093017888609,0.10312937346657594
2010-08-13,1.2213330268859863,1.2300000190734863,1.1773329973220825,1.2120000123977661,9510000.0,1.3065820708203746,1.187675361710242,1.5046578478043757,-0.04648211066209673,0.09981063037989128
2010-08-16,1.2519999742507935,1.2533329725265503,1.2173329591751099,1.2300000190734863,7287000.0,1.3012048282421775,1.1813458928583094,1.490120612669187,-0.04591222936300787,0.09525272916357337
2010-08-17,1.2766669988632202,1.2933330535888672,1.2519999742507935,1.2640000581741333,6718500.0,1.2987953442238764,1.1756549708192547,1.4881449349577227,-0.04297478502155694,0.09140132560460912
2010-08-18,1.2513329982757568,1.305999994277954,1.2400000095367432,1.305999994277954,9019500.0,1.2941485335392064,1.1671747198344922,1.4869584808109546,-0.042204573290684166,0.08958694411436639
2010-08-19,1.25266695022583,1.2833329439163208,1.222000002861023,1.2359999418258667,8686500.0,1.290098073662108,1.1603526887248496,1.479047209327366,-0.04101375513183858,0.08756880103871864
2010-08-20,1.273332953453064,1.2740000486373901,1.2339999675750732,1.2433329820632935,4440000.0,1.2884649776078183,1.1587021248739802,1.4660977704125797,-0.03796481466297141,0.08417103532611851
2010-08-23,1.3420000076293945,1.3593330383300781,1.2666670083999634,1.2726670503616333,16321500.0,1.293668539658115,1.1601735167833669,1.4591596789029733,-0.029665682456339937,0.08477782065497538
2010-08-24,1.2799999713897705,1.3140000104904175,1.2633329629898071,1.2833329439163208,10096500.0,1.2923425661394388,1.1578058857679174,1.4525273065805626,-0.027771314730016483,0.08434133665387623
2010-08-25,1.3266669511795044,1.3320000171661377,1.237333059310913,1.2773330211639404,7549500.0,1.2956664527139987,1.1588453967748698,1.4460211913408223,-0.02224791923778957,0.0850788810254011
2010-08-26,1.3166669607162476,1.3513330221176147,1.3066669702529907,1.3259999752044678,6507000.0,1.2976968414075183,1.1588220483738547,1.4420445316356056,-0.018464655122854445,0.08219225037105989
2010-08-27,1.3133330345153809,1.324666976928711,1.2999999523162842,1.3166669607162476,5694000.0,1.2992064119783757,1.158504181747157,1.4407624069407396,-0.01555609011295589,0.07808330567401467
2010-08-30,1.324666976928711,1.3459999561309814,1.307332992553711,1.3133330345153809,10992000.0,1.3016612561718977,1.161272321671945,1.430994261770743,-0.012195890324502523,0.07526785266710437
2010-08-31,1.2986669540405273,1.3193329572677612,1.2886669635772705,1.3106670379638672,3016500.0,1.3013728931245725,1.1768753662782832,1.3989246115011054,-0.011498346557398342,0.0724630070016998
2010-09-01,1.363332986831665,1.3793330192565918,1.3066669702529907,1.3079999685287476,7423500.0,1.3073335402962754,1.184777116927782,1.3856228588488904,-0.005662258693195588,0.0730489397312973
2010-09-02,1.4040000438690186,1.4160000085830688,1.3539999723434448,1.3580000400543213,7306500.0,1.3166240428598606,1.1792057865139496,1.3952608949664582,0.002218797701318387,0.07225973233903492
2010-09-03,1.4033329486846924,1.4199999570846558,1.3773330450057983,1.391332983970642,6519000.0,1.3249502827850825,1.1729337106469644,1.4112662662741173,0.00831491352047764,0.07014595946330796
2010-09-07,1.369333028793335,1.399999976158142,1.3666670322418213,1.3739999532699585,3651000.0,1.3292087929079488,1.1714921077375144,1.4189744750376014,0.010284071466998723,0.06775452781899104
2010-09-08,1.3933329582214355,1.3966670036315918,1.3733329772949219,1.3773330450057983,4326000.0,1.3353571107993647,1.1713127594461796,1.4316204208860044,0.013624185921164322,0.0648673454632243
2010-09-09,1.380666971206665,1.4033329486846924,1.3793330192565918,1.399999976158142,5643000.0,1.339698692699506,1.186314026526314,1.4353525479518354,0.015075431205487044,0.06194824431785832
2010-09-10,1.3446669578552246,1.3953330516815186,1.3173329830169678,1.3833329677581787,5799000.0,1.3401744741224262,1.2114223297016835,1.4273776356799388,0.01316885101895271,0.06309480319976493
2010-09-13,1.3813329935073853,1.3933329582214355,1.3666670322418213,1.3926670551300049,5412000.0,1.344113910389491,1.226173069316307,1.428626892727455,0.014449945158234057,0.062064174425939644
2010-09-14,1.4079999923706055,1.440000057220459,1.3686670064926147,1.369333028793335,9820500.0,1.3502257797742492,1.2343745498257421,1.4360254140300013,0.017416261613617534,0.06272623701893283
2010-09-15,1.4653329849243164,1.4666670560836792,1.3860000371932983,1.3986669778823853,10269000.0,1.3612331493283647,1.2327783891246702,1.4564881733371828,0.024115394862278317,0.06400772143832198
2010-09-16,1.3960000276565552,1.5440000295639038,1.3893330097198486,1.476667046546936,40267500.0,1.3645565126398793,1.2465625427415437,1.4571707226583892,0.02355835002021367,0.07048338561016007
2010-09-17,1.348667025566101,1.4213329553604126,1.3200000524520874,1.401332974433899,17977500.0,1.3630381719515334,1.2616365185364704,1.4516967543974895,0.019077595632232658,0.072686922560029
2010-09-20,1.4040000438690186,1.4233330488204956,1.343999981880188,1.378000020980835,14212500.0,1.3669510919840118,1.2742102490225737,1.4521897329529816,0.019763654530403407,0.07316164715862032
2010-09-21,1.3846670389175415,1.4366669654846191,1.378000020980835,1.3926670551300049,11940000.0,1.3686429369757966,1.2764331266360875,1.4542335584682824,0.01853370421767986,0.07212631125470345
2010-09-22,1.324666976928711,1.3966670036315918,1.3200000524520874,1.391332983970642,14443500.0,1.364444395143594,1.2853615178831075,1.4497718677751568,0.012572527897004582,0.07245064267790353
2010-09-23,1.3040000200271606,1.3426669836044312,1.2999999523162842,1.3259999752044678,10021500.0,1.358674913516255,1.2814266436237283,1.4514400489193013,0.006110167802938715,0.07032324186434949
2010-09-24,1.340000033378601,1.3459999561309814,1.309999942779541,1.3300000429153442,8683500.0,1.3568927554032422,1.2847440975674886,1.4504559022417767,0.0038492295600909276,0.0683001485957403
2010-09-27,1.3686670064926147,1.3873330354690552,1.3366669416427612,1.3600000143051147,6279000.0,1.3580161647536562,1.2913367734013237,1.449396623605665,0.004320797401027976,0.06704057325506556
2010-09-28,1.4266669750213623,1.4326670169830322,1.3839999437332153,1.4026670455932617,18217500.0,1.3645651607248965,1.2957300043310531,1.4552033924852004,0.009267797644499476,0.06682339020044784
2010-09-29,1.4653329849243164,1.4686670303344727,1.408666968345642,1.4126670360565186,29539500.0,1.3741764682029938,1.3030800243125062,1.4645199755921263,0.016122504634982215,0.06633600961390375
2010-09-30,1.3606669902801514,1.476667046546936,1.3459999561309814,1.4666670560836792,32937000.0,1.3728881082417348,1.3028032912552296,1.4645301089942517,0.01295984524411642,0.07093108681405023
2010-10-01,1.3733329772949219,1.3833329677581787,1.3539999723434448,1.3793330192565918,8965500.0,1.372930528647612,1.3017085098598302,1.4625581837322412,0.011344679782433031,0.06795979457124192
2010-10-04,1.3993330001831055,1.4113329648971558,1.3533329963684082,1.3619999885559082,9654000.0,1.3754478375958425,1.3017007164114516,1.4621659823304614,0.01202402855672502,0.06724837842534946
2010-10-05,1.4079999923706055,1.418666958808899,1.4006669521331787,1.409999966621399,4980000.0,1.3785511523296081,1.3030801614771905,1.4646532336224494,0.013110639895623333,0.06382591986823831
2010-10-06,1.3639999628067017,1.4173330068588257,1.3546669483184814,1.4040000438690186,4701000.0,1.3771640672660257,1.3012897797727183,1.463510315785448,0.010302590695695057,0.0637430726305316
2010-10-07,1.3619999885559082,1.3760000467300415,1.3559999465942383,1.3713330030441284,2115000.0,1.3757186837464583,1.299869990465197,1.4630634068278938,0.007825601602289955,0.06061857459519386
2010-10-08,1.3619999885559082,1.3860000371932983,1.3593330383300781,1.3619999885559082,4017000.0,1.3744111710251516,1.3019594438289062,1.462707256534253,0.0057957599866329534,0.05819346204291003
2010-10-11,1.3493330478668213,1.3799999952316284,1.3380000591278076,1.3626669645309448,2568000.0,1.3720211736140977,1.299079640766812,1.4623870650322908,0.0031289114865002965,0.05703678161868937
2010-10-12,1.3493330478668213,1.3519999980926514,1.335332989692688,1.3466670513153076,3660000.0,1.3698590862884061,1.2960600979982277,1.4595399133504967,0.0010038431574903584,0.054153226388780375
2010-10-13,1.369333028793335,1.3899999856948853,1.3573329448699951,1.3760000467300415,4773000.0,1.3698089580224302,1.3017877474110793,1.4442122683245469,0.0009229038493270281,0.05318992006301492
2010-10-14,1.3833329677581787,1.4019999504089355,1.3600000143051147,1.399999976158142,4422000.0,1.371097599774681,1.3017611641143445,1.4429721456314442,0.001965776686573051,0.052390635494501056
2010-10-15,1.369333028793335,1.3933329582214355,1.350000023841858,1.3926670551300049,4270500.0,1.3709294697493504,1.3036119146552338,1.443187995413278,0.0016436360383700332,0.05174365684343509
2010-10-18,1.348667025566101,1.3760000467300415,1.3480000495910645,1.3680000305175781,2442000.0,1.3688083735218566,1.3015332055412123,1.439733402697008,-0.0002760543114073144,0.05004768115025952
2010-10-19,1.3366669416427612,1.3606669902801514,1.3333330154418945,1.3466670513153076,3678000.0,1.3657461569350955,1.2979258519714048,1.4385407465393376,-0.0027342109461554465,0.04842527355654504
2010-10-20,1.3766670227050781,1.3793330192565918,1.3359999656677246,1.343999981880188,4687500.0,1.3667865860919104,1.3033742936504218,1.438292309437957,-0.0014380683849766207,0.04806154355885377
2010-10-21,1.3833329677581787,1.3966670036315918,1.363332986831665,1.3739999532699585,6256500.0,1.3683629072163916,1.3145862344839483,1.4350136633775323,0.0001255724678748127,0.047009577361787555
2010-10-22,1.3813329935073853,1.3953330516815186,1.3700000047683716,1.3786669969558716,2416500.0,1.3695984905727014,1.3187723925674613,1.434960801306898,0.0011896740793861937,0.045461253758313225
2010-10-25,1.3899999856948853,1.3986669778823853,1.3819999694824219,1.3960000276565552,1777500.0,1.3715419697613083,1.3196972077019056,1.4361692840926805,0.002701198375961722,0.04345216308807657
2010-10-26,1.4240000247955322,1.4579999446868896,1.3673330545425415,1.386667013168335,9913500.0,1.3765390908418131,1.320000249847245,1.4355995469247582,0.006566912002379244,0.04682464359209597
2010-10-27,1.399999976158142,1.425333023071289,1.3766670227050781,1.4166669845581055,5347500.0,1.3787739123731049,1.331355987801959,1.4177105080934267,0.0076062346160783445,0.046956169075961326
2010-10-28,1.4126670360565186,1.4333330392837524,1.397333025932312,1.4259999990463257,3363000.0,1.382002419050267,1.3314209074301075,1.422845593042915,0.009344315691455884,0.04617358652420983
2010-10-29,1.4559999704360962,1.4566669464111328,1.4033329486846924,1.4093329906463623,4209000.0,1.3890509705904281,1.3241493217421916,1.4383838780449485,0.014056330493710023,0.04668504446722631
2010-11-01,1.4273329973220825,1.5166670083999634,1.420667052268982,1.4626669883728027,6837000.0,1.392697423517297,1.3225526488277246,1.442780550673313,0.015301069814087853,0.05020753815749453
2010-11-02,1.4166669845581055,1.4586670398712158,1.4033329486846924,1.4453330039978027,4837500.0,1.3949805479430077,1.3221427102073828,1.444057188512405,0.01525107174131346,0.05057372051671088
2010-11-03,1.4513330459594727,1.5,1.4106669425964355,1.418666958808899,5589000.0,1.4003481099688833,1.3204016832684646,1.4545315237665999,0.017803481890202644,0.05334224458005756
2010-11-04,1.659999966621399,1.6886670589447021,1.476667046546936,1.5066670179367065,28110000.0,1.4250795989885938,1.2669603959007085,1.537772808940905,0.036246138989682875,0.06648451375185556
2010-11-05,1.6293330192565918,1.664667010307312,1.581333041191101,1.6579999923706055,15165000.0,1.4445342563326078,1.249609717265826,1.5818567906458563,0.04783608662553407,0.06768804627788094
2010-11-08,1.6653330326080322,1.6666669845581055,1.6019999980926514,1.6333329677581787,7642500.0,1.465564619035296,1.2361447121631217,1.6269217942226817,0.059243185278517796,0.06747225629127902
2010-11-09,1.6419999599456787,1.7126669883728027,1.6033329963684082,1.6666669845581055,14346000.0,1.4823693641298616,1.2344403252013596,1.6578928723923292,0.06564390708453072,0.07046238027078727
2010-11-10,1.957332968711853,1.9980000257492065,1.6033329963684082,1.6319999694824219,45907500.0,1.5276073525427598,1.171513791681858,1.7796193999036827,0.09506540883315817,0.09361985520721663
2010-11-11,1.869333028793335,1.940000057220459,1.8220000267028809,1.9066669940948486,29179500.0,1.560154841852003,1.1543305813037223,1.8454026163853339,0.11001313825715098,0.09659936140734203
2010-11-12,1.9893330335617065,2.0333330631256104,1.8713330030441284,1.8833329677581787,40936500.0,1.6010314402111745,1.130793087188296,1.9309401109775977,0.1300432612545408,0.10141369518769441
2010-11-15,2.053333044052124,2.196000099182129,2.01466703414917,2.01466703414917,39343500.0,1.644110152759602,1.1154912302621667,2.0167085697523293,0.14935981701806145,0.10893179307574641
2010-11-16,1.9780000448226929,2.0933330059051514,1.8946670293807983,2.066667079925537,20214000.0,1.67591077255588,1.1266376152907494,2.0696954950417394,0.15678229447809522,0.11534137760778974
2010-11-17,1.965999960899353,2.049999952316284,1.9073330163955688,2.0133330821990967,11250000.0,1.7035395582227877,1.1417172810379235,2.113549123113993,0.15985366135485712,0.11729320320157013
2010-11-18,1.9926669597625732,2.049333095550537,1.9279999732971191,2.0446670055389404,14341500.0,1.7310766229416954,1.1609934632419738,2.1552063401103823,0.1625655907390744,0.1175817688481307
2010-11-19,2.065999984741211,2.0913329124450684,1.9800000190734863,2.010667085647583,17257500.0,1.762975261602179,1.1820552549404424,2.2026112475352964,0.16868765033196698,0.11713542059980578
2010-11-22,2.2266669273376465,2.2300000190734863,2.0999999046325684,2.1046669483184814,22945500.0,1.8071378452355136,1.1936067657528608,2.2747264308871538,0.1843785055439835,0.12048289300926789
2010-11-23,2.3046669960021973,2.378667116165161,2.1459999084472656,2.2193329334259033,23667000.0,1.8545230034656155,1.203480302594535,2.3529195911661462,0.2007929587740005,0.12849605834559844
2010-11-24,2.3646669387817383,2.3980000019073486,2.2886669635772705,2.351332902908325,21375000.0,1.9031094663880803,1.2254520066278065,2.427414583395234,0.21615136675401736,0.1271272712016327
2010-11-26,2.3546669483184814,2.4000000953674316,2.316667079925537,2.373332977294922,5259000.0,1.9461160029711408,1.2620837622679328,2.484982818981304,0.22492332400335435,0.12399911007593711
2010-11-29,2.2886669635772705,2.396667003631592,2.2219998836517334,2.3606669902801514,17184000.0,1.9787406329625024,1.3097431842583354,2.520590096305019,0.2239677552705921,0.12761825364050292
2010-11-30,2.355333089828491,2.355333089828491,2.2273330688476562,2.249332904815674,33339000.0,2.0146073063325556,1.3707378309456173,2.552395458868378,0.22598484675903108,0.1276455227362409
2010-12-01,2.2899999618530273,2.427999973297119,2.2300000190734863,2.3913331031799316,19488000.0,2.040835658031797,1.4541959599357597,2.556270627607728,0.21977810370766826,0.13267083927105464
2010-12-02,2.1566669940948486,2.2866671085357666,2.0799999237060547,2.2673330307006836,30105000.0,2.051867396412375,1.5486742906396351,2.53232569171739,0.20177442891796904,0.13819435347647735
2010-12-03,2.0993330478668213,2.1500000953674316,2.058000087738037,2.134000062942505,17401500.0,2.0563880023330343,1.602359488024058,2.5225738024575093,0.18079591388314298,0.13537096439650123
2010-12-06,2.02066707611084,2.0966670513153076,1.9706670045852661,2.0899999141693115,19116000.0,2.052985963272157,1.66610587136939,2.4979608247976026,0.15602405491084337,0.13489204145971936
2010-12-07,2.1040000915527344,2.1600000858306885,2.00333309173584,2.0326669216156006,19669500.0,2.0578445112300137,1.7345887712894026,2.4733446307720595,0.1414854993420318,0.13644739521937146
2010-12-08,2.1579999923706055,2.1659998893737793,2.101332902908325,2.1653330326080322,9900000.0,2.06738323426091,1.8269816964409376,2.4325517088630173,0.1327902071600069,0.13132022316552022
2010-12-09,2.136667013168335,2.181333065032959,2.109999895095825,2.167332887649536,6090000.0,2.0739817556001108,1.846466408229361,2.431000401520242,0.12276260147236995,0.1270354336492069
2010-12-10,2.101332902908325,2.194667100906372,2.0753331184387207,2.136667013168335,6441000.0,2.0765866504189767,1.8845398604816088,2.4161269366794933,0.11068853578214233,0.12648532999338152
2010-12-13,2.0366671085357666,2.118000030517578,2.0266671180725098,2.109333038330078,6156000.0,2.0727847580614376,1.8918867948852396,2.4135134097732687,0.09480886498335916,0.12397444302564486
2010-12-14,1.9019999504089355,2.0260000228881836,1.8506669998168945,2.0193328857421875,26485500.0,2.0565194174170194,1.8651514570333876,2.4251154382608022,0.07054440527637906,0.12840484771801824
2010-12-15,1.9733330011367798,1.9980000257492065,1.9019999504089355,1.9113329648971558,11143500.0,2.0485968483150034,1.8643540901956732,2.4254461007299253,0.05642024966342918,0.12609022111960771
2010-12-16,2.053999900817871,2.060667037963867,1.976667046546936,2.0,11851500.0,2.0491114278740277,1.877491081156636,2.4211091037608137,0.05114631632683553,0.12332192224157056
2010-12-17,2.0906670093536377,2.1026670932769775,2.047333002090454,2.0893330574035645,12195000.0,2.053069124082444,1.8904485479038389,2.417951641972717,0.049356464777350784,0.11846564859478148
2010-12-20,2.113332986831665,2.1459999084472656,2.0840001106262207,2.109333038330078,7851000.0,2.058808568161907,1.895184560015903,2.417948930069699,0.049199804760732935,0.11443237353951459
2010-12-21,2.1506669521331787,2.179332971572876,2.114000082015991,2.119999885559082,11665500.0,2.0675570250970354,1.8933692885331888,2.4121642040319666,0.05149459195397954,0.11097291719677861
2010-12-22,2.175333023071289,2.190666913986206,2.113332986831665,2.1500000953674316,12499500.0,2.0778214476961816,1.896086381906221,2.396513713365843,0.05467333296991672,0.10857013219376165
2010-12-23,2.00600004196167,2.1653330326080322,1.9946670532226562,2.0840001106262207,23289000.0,2.0709812885903505,1.8923148915799446,2.3644185140101124,0.04303269757514139,0.11371983488339531
2010-12-27,1.7033330202102661,1.9053330421447754,1.670667052268982,1.8680000305175781,139528500.0,2.035967050958782,1.817651728019265,2.3739482847599707,0.009277762723565619,0.12954934594120193
2010-12-28,1.7606669664382935,1.7833329439163208,1.6666669845581055,1.7233330011367798,60844500.0,2.0097479161357303,1.770064203380018,2.3687358096853197,-0.012700492663023866,0.12862910404241717
2010-12-29,1.848667025566101,1.8673330545425415,1.7666670083999634,1.8020000457763672,49788000.0,1.994406837035431,1.7604686035463706,2.3276648030927287,-0.02275524082564906,0.12706031718969082
2010-12-30,1.7666670083999634,1.8600000143051147,1.7586669921875,1.8466670513153076,30616500.0,1.9727172759449225,1.733325648837401,2.302474462456392,-0.03691488544693455,0.1252226532559711
2010-12-31,1.775333046913147,1.8166669607162476,1.7666670083999634,1.7713329792022705,21268500.0,1.9539187359095211,1.703122460074355,2.2945442565012675,-0.04689663373951758,0.1198496031888506
2011-01-03,1.7746670246124268,1.7999999523162842,1.726667046546936,1.7893329858779907,19245000.0,1.936847109821658,1.675320174013215,2.289879940236968,-0.054235787215080045,0.11652698194460043
2011-01-04,1.777999997138977,1.7966669797897339,1.7346669435501099,1.7773330211639404,17811000.0,1.9217187856859252,1.6512262439996372,2.2897071623533596,-0.05910188643495462,0.11263220010853069
2011-01-05,1.7886669635772705,1.7933330535888672,1.746000051498413,1.7653330564498901,21700500.0,1.9090471625960155,1.6322653760909531,2.2771347174644974,-0.06138990546473666,0.10796797167866808
2011-01-06,1.858667016029358,1.8666670322418213,1.7873330116271973,1.7886669635772705,30918000.0,1.904249046210202,1.6288533413842332,2.2506134545370924,-0.056898863136168654,0.10592268945980779
2011-01-07,1.8826669454574585,1.9053330421447754,1.8600000143051147,1.8666670322418213,33718500.0,1.9021936052569195,1.6288790797086388,2.2251877094415993,-0.05081729585158845,0.1016900706494942
2011-01-10,1.8966670036315918,1.9119999408721924,1.8700000047683716,1.878000020980835,20140500.0,1.901667261599426,1.6294232146866587,2.204176984535906,-0.04435660691842136,0.09742648961051754
2011-01-11,1.797333002090454,1.9140000343322754,1.7946670055389404,1.906000018119812,25653000.0,1.8917306544292043,1.6184882819573927,2.191178506620641,-0.04671340509180366,0.09899124240929022
2011-01-12,1.797333002090454,1.8266669511795044,1.7680000066757202,1.8006670475006104,14466000.0,1.8827403927992798,1.6094386558521092,2.1897614378940764,-0.04802755289041549,0.09611093541603978
2011-01-13,1.7480000257492065,1.7979999780654907,1.74399995803833,1.797333002090454,10854000.0,1.8699079652330015,1.5930452559216677,2.1836215402857606,-0.05244522745056246,0.0931030128882627
2011-01-14,1.7166670560836792,1.7719999551773071,1.707332968711853,1.7433329820632935,17880000.0,1.8553135809383865,1.5774226418225978,2.1655108699114107,-0.057808198233676666,0.09107186814377637
2011-01-18,1.7093329429626465,1.7093329429626465,1.649999976158142,1.698667049407959,24325500.0,1.84141065269777,1.5684009174538467,2.136399187641063,-0.06193623054082931,0.08932866898533069
2011-01-19,1.6019999980926514,1.6979999542236328,1.5833330154418945,1.6846669912338257,35572500.0,1.818609622633452,1.5494100214435111,2.104256784777497,-0.07302679013816116,0.09194804459500364
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500.0,1.789027737348666,1.526016530552385,2.063383582076552,-0.08838233492835768,0.09528511193958399
2011-01-21,1.5360000133514404,1.5726670026779175,1.5140000581741333,1.5413329601287842,18255000.0,1.764929845601266,1.5335779533247993,1.9918888583321528,-0.09717220831211604,0.09309810297714614
2011-01-24,1.6326669454574585,1.6540000438690186,1.5486669540405273,1.5686670541763306,24676500.0,1.7523333726443193,1.5375088390892264,1.9506246629173045,-0.0952401634355251,0.094876812087177
2011-01-25,1.6453330516815186,1.6593329906463623,1.6013330221176147,1.6433329582214355,19072500.0,1.7421428612918126,1.5308090754592987,1.9515244296943572,-0.09163069343815122,0.09224275183300347
2011-01-26,1.649999976158142,1.658666968345642,1.6066670417785645,1.647333025932312,16198500.0,1.733367344842494,1.5218248320201877,1.9494419741054532,-0.08738624640574111,0.08936826431400877
2011-01-27,1.6613329648971558,1.6720000505447388,1.6353329420089722,1.6493330001831055,13435500.0,1.7265069251730507,1.5167149030733353,1.935818496985411,-0.08216091419996308,0.08560389604413432
2011-01-28,1.6006669998168945,1.658666968345642,1.5833330154418945,1.658666968345642,15726000.0,1.7145221663755597,1.5024092466221006,1.9335241525783387,-0.08197013644742324,0.08506075700207195
2011-01-31,1.6066670417785645,1.6080000400543213,1.5666669607162476,1.6033329963684082,12454500.0,1.7042502466441616,1.490444658128951,1.9286221405580304,-0.08040789826319239,0.08193735145464351
2011-02-01,1.593999981880188,1.6486669778823853,1.5693329572677612,1.6206669807434082,10617000.0,1.693750218558619,1.4780262577266556,1.9229738366871019,-0.0792780708655807,0.08175139925178497
