Date,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2012-08-10,21.727005004882812,21.736967179494734,21.049592331996365,21.328527520858586,25794700.0,23.971668767159596,17.416027603376865,31.73222927070761,-2.484731704041245,1.3888408733664377
2012-08-13,21.51780128479004,22.36456697819031,21.318561627487554,22.065707492236584,24973100.0,23.73738928208686,17.16326663689435,31.32252075476825,-2.3759396580121397,1.3643526217476032
2012-08-14,20.302444458007812,21.517803046918335,20.172940000218997,21.32852554698975,39308800.0,23.4095200466903,16.79920173739263,30.918519438754835,-2.36057903083222,1.3629605092441557
2012-08-15,21.119325637817383,21.328525585412415,20.322368841997843,20.5614553107166,47861100.0,23.190965040389607,16.724376387681705,30.205354790601984,-2.2564788552411237,1.338897696255616
2012-08-16,19.794387817382812,20.40206523989702,19.615072482837807,20.362218443381707,60357125.0,22.866889514671183,16.574591881058197,29.445613998153227,-2.2548970753654913,1.3507088004501846
2012-08-17,18.97750473022461,20.00358576359928,18.927695764564486,19.933852451639005,60357125.0,22.49585871132571,16.413386507896785,28.639514187903995,-2.2931254191636903,1.331078886063371
2012-08-20,19.933853149414062,20.05339543121898,18.678647789920564,18.97750539452317,60357125.0,22.25149277992089,16.570312939565856,27.611913622934143,-2.220654014977214,1.3341980828658744
2012-08-21,19.087087631225586,19.903966866994583,19.017354315990232,19.50548942272804,60357125.0,21.949712583967717,16.769005517413294,26.487756224224892,-2.2061160728065197,1.3043624221914425
2012-08-22,19.366024017333984,19.455681685476907,18.887849153874903,19.286328523439213,49892200.0,21.70334544093714,17.654945541888132,24.615583632916554,-2.1473336876236075,1.251753144292197
2012-08-23,19.366024017333984,19.65491947016861,19.286328523439213,19.42579516273245,32813700.0,21.48049660170564,18.33850383889462,23.193845175387604,-2.076808073162656,1.1886701301805684
2012-08-24,19.336137771606445,19.60511077988863,19.176746781533407,19.44571978981559,29622200.0,21.276067113151893,18.43291587936525,22.671069716337872,-2.0002697216269247,1.1343625493359009
2012-08-27,19.077123641967773,19.455678603060274,19.027314678708834,19.415829912381,20704000.0,21.066453896325868,18.480103683142836,22.225403786034413,-1.938170775960394,1.0839340761227252
2012-08-28,19.26640510559082,19.306251904417746,18.877889791598204,19.02731861235763,25417000.0,20.894879948031225,18.40108265365957,22.068326907497656,-1.8523309635855156,1.037107507315355
2012-08-29,19.027315139770508,19.30624838092381,18.997428621036853,19.246477243546703,16124700.0,20.716884540250188,18.259710936207334,22.032375855784856,-1.783041068387611,0.9850869539276125
2012-08-30,19.01735496520996,19.37598562733805,18.98746844333582,19.196670296274004,30647500.0,20.55491582916638,18.1500233884262,22.04742476983796,-1.7092291009651674,0.9424748275043707
2012-08-31,17.991273880004883,18.62883971379943,17.961389258169003,18.608915365848574,58764200.0,20.310611040501378,17.84337655826412,22.052224523584023,-1.713773439827584,0.9505813188998412
2012-09-04,17.66252899169922,18.20047496306402,17.48321366791095,18.011197465721924,46622400.0,20.05827405735303,17.597751410880196,21.880443970284357,-1.724028301082324,0.9339156029179291
2012-09-05,18.509294509887695,18.67864765799042,18.110817073201957,18.200474733967535,60357125.0,19.910678798458015,17.469253038473507,21.795756460122686,-1.644867443906957,0.9397872503017343
2012-09-06,18.887847900390625,19.186707407730168,18.648761434573185,18.66868578174722,46066500.0,19.81322248379628,17.410279678587074,21.679399276491054,-1.5339039099099914,0.9210462251260727
2012-09-07,18.907773971557617,19.346100148900916,18.708536181921936,19.027318165411426,36371700.0,19.726954174364906,17.39120078569146,21.496250576918406,-1.4278967375980791,0.9007974924012804
2012-09-10,18.738418579101562,19.126935737900826,18.47940777326548,18.987467211625844,24797800.0,19.632773239682027,17.510939781353727,21.077652938678014,-1.3420801895997911,0.882706811846571
2012-09-11,19.356061935424805,19.50549074967905,18.77826912690871,18.848002446887996,50508200.0,19.606410997435557,17.721423509329945,20.65099527576527,-1.2102799461952891,0.8744471946130651
2012-09-12,20.850353240966797,21.079477542494025,20.20282713225965,20.68100008329658,60357125.0,19.724917416280615,17.649228135147375,20.777981528243735,-0.9740225579440214,0.9350877955027904
2012-09-13,20.631189346313477,21.398259647769013,20.531571405939857,20.88023799742836,60357125.0,19.811252579202154,17.733022721576603,20.64537331266412,-0.7953038030990598,0.9302021130975308
2012-09-14,21.916282653808594,21.99597815109155,20.820468141100058,21.04959245827724,60357125.0,20.01178112462922,17.427253867845618,21.16333165003768,-0.543704129581613,0.9612440196461408
2012-09-17,21.438108444213867,22.66342735740575,21.41818409600983,22.58373186468003,50667600.0,20.14765216124593,17.338140847264818,21.498505042017406,-0.37853077098625576,0.981529679771125
2012-09-18,21.78677749633789,21.896357614090395,21.2886801790014,21.51780448895447,36760500.0,20.30379088073406,17.195459415479082,21.826478908495528,-0.2169936480314334,0.9548259480081158
2012-09-19,23.201372146606445,23.281067635169816,21.68715596381208,21.906318082338768,60357125.0,20.579801453022117,16.909515465669656,22.52385130984304,0.02488479530822829,1.0004749282473742
2012-09-20,22.5040340423584,23.15156009123492,22.454225077094907,22.93239798394924,57248900.0,20.76309201233368,16.822191910065822,22.924975867949318,0.1584789999185645,0.9823800811948145
2012-09-21,22.773008346557617,23.151561444929108,22.51399753184435,22.882588456562598,51218100.0,20.954541262162248,16.753837875951,23.3340283349865,0.2827974352055911,0.9584620327216642
2012-09-24,20.710887908935547,21.896358187157123,20.28252390080064,21.697120395062402,60357125.0,20.931333038982398,16.827157237694855,23.398183986975553,0.21247551984858504,1.0678922050813293
2012-09-25,20.20282745361328,21.129286848450043,20.143054408715088,21.11932657439078,46291700.0,20.86194305533832,16.917943623631853,23.419967982203108,0.11442958950216564,1.0620593646994454
2012-09-26,20.541534423828125,20.700925415082093,19.724653218538414,20.073321724440405,38271900.0,20.831424565487428,17.005071635861643,23.460352901797048,0.0633282959487218,1.0559317098311765
2012-09-27,20.242671966552734,20.92008453159009,20.083280998319267,20.91012235856422,30215900.0,20.77534726671983,17.113493235229008,23.473466985107905,-0.0012708998196586663,1.0402796972197226
2012-09-28,21.57757568359375,21.866473040342825,20.421990056778405,20.49172337734805,60357125.0,20.851756904770617,17.251183521465435,23.591798770709858,0.054619723656472274,1.0819597955461775
2012-10-01,21.906320571899414,22.504037754097883,21.64730972961039,21.99597824423371,51262700.0,20.95219978384829,17.591135911309053,23.643351050055692,0.1240108901347341,1.0708528151860315
2012-10-02,22.18525505065918,22.40441718704961,21.73696670339412,21.995977537359437,29341400.0,21.069642340150146,18.068773320398275,23.61798624686247,0.19921514263118567,1.0420383629338499
2012-10-03,21.746929168701172,22.404417486758298,21.71704264512021,22.215139970926547,32000100.0,21.134150181800862,18.42314848085753,23.58737455228456,0.22089942801915186,1.016705254269867
2012-10-04,21.866472244262695,22.314758674500112,21.328526247869306,22.235063182451878,46892100.0,21.203899380140978,18.73960490175614,23.568780565773157,0.24490736786341571,1.0145286237242197
2012-10-05,20.830429077148438,21.547688510045205,20.800542554910496,21.40822187311566,40529300.0,21.16832882347842,19.05830507354553,23.44234590454285,0.17827872201304729,1.0182001284119324
2012-10-08,20.322368621826172,20.671037097464115,20.083282155697667,20.322368621826172,32236700.0,21.087757175833445,19.408546664094544,23.250499318266293,0.08351608598476545,0.9988391850575636
2012-10-09,20.15301513671875,20.47179708627212,19.894004327684062,20.312406111495434,27161800.0,20.99873011625903,19.58563212114072,23.153109181349514,-0.005189574513028816,0.9687644403097417
2012-10-10,19.565263748168945,19.86412330506953,19.37598811889828,19.854161129830448,39321800.0,20.86220394841657,19.36545302985911,23.244779323351338,-0.12151532157352918,0.9550689101319365
2012-10-11,19.674842834472656,19.884042782947727,19.53537620215594,19.804347293039555,21817300.0,20.749117769746604,19.20940483621795,23.305192865808415,-0.20252758578675056,0.9117544580362115
2012-10-12,19.44571876525879,19.72465203314492,19.40587006979484,19.674843063905364,18809400.0,20.62498039183622,18.965281415775134,23.30225989739625,-0.28196842981374814,0.869399279844345
2012-10-15,19.44571876525879,19.80434752398244,19.415832243660827,19.60510974693383,20189700.0,20.51266637227787,18.750726341173173,23.31757600410271,-0.34099509188830623,0.8350504227355783
2012-10-16,19.40587043762207,19.61507229259235,19.226555104816235,19.605110118537535,21834700.0,20.407254358296825,18.554107698036855,23.27610394136744,-0.38653385222100667,0.8031551916670453
2012-10-17,19.80434799194336,20.40206513739353,19.29629041340566,19.425794876542824,44074500.0,20.349833286255468,18.586489167018655,22.904020056919336,-0.38602004071562845,0.8247708725471042
2012-10-18,18.907773971557617,19.714693004867204,18.818116301189885,19.625035334499472,52157400.0,20.21249123506295,18.423586481402744,22.707296735455166,-0.4527399673365977,0.8363037881332734
2012-10-19,18.92769432067871,18.98746545492931,18.72845467305658,18.92769432067871,34835000.0,20.090127150400814,18.372812929912985,22.373538884357036,-0.4982648966130334,0.7950685734003776
2012-10-22,19.24648094177246,19.356062964761925,18.97750792175681,19.126938644048103,32447300.0,20.00977842277111,18.24786258019414,22.35204853735957,-0.5028240720373738,0.7688757213062944
2012-10-23,19.42579460144043,19.724652219887968,19.027317143480246,19.176745952704014,60357125.0,19.954159995544273,18.17400245856759,22.348205373768838,-0.4863616631565755,0.7637656752421107
2012-10-24,23.141599655151367,24.15771858355345,22.7630465505004,24.038174397821876,60357125.0,20.257730222759896,17.95551443903975,22.826699916429003,-0.17150368424275442,1.0472055543043186
2012-10-25,22.474149703979492,23.22129565597433,22.384492037732876,23.20137320798985,60357125.0,20.46882065203641,17.90542795974645,23.099934169464976,0.02389050466168996,1.0321768445855426
2012-10-26,21.85651206970215,22.79293371191114,21.796739020130065,22.314760715877963,60357125.0,20.600983359323166,17.89356905397378,23.139686713848487,0.12743462480502288,1.0296066908137949
2012-10-31,21.029666900634766,21.418182154951516,20.651111919426942,20.740769578129306,60357125.0,20.641810816012583,17.915619988938747,23.029970411757052,0.1411475302361076,1.04216336648961
2012-11-01,21.12928581237793,21.358412006404954,20.93004803942486,20.999781354962952,37713900.0,20.688237471956704,17.964861999061153,22.875131477806523,0.15822954847374504,0.9983205522389301
2012-11-02,21.099401473999023,21.607460936981166,20.989819462348844,21.179096964265415,38344400.0,20.72739630381684,17.98685758087773,22.78838312651973,0.167425774533136,0.9711291895527437
2012-11-05,21.16913604736328,21.398260357971854,20.840391892984318,21.019707231752932,31806700.0,20.769467101120174,18.019611480735442,22.685895606972075,0.17828568086476082,0.9416105663695146
2012-11-06,21.089439392089844,21.288679068669087,20.910124063186604,21.159172708865466,29062700.0,20.799940879092194,18.01926261604505,22.71214550315661,0.17840484089347797,0.9013923120204409
2012-11-07,20.39210319519043,20.87027805704261,20.29248525322457,20.770658214986305,33396800.0,20.76109893376505,18.022810041295642,22.715571535242447,0.1208371375633952,0.8939324425093575
2012-11-08,19.913928985595703,20.65111273047475,19.903966812005272,20.441912785346656,34254600.0,20.68041559076288,18.004145477963338,22.710327483462446,0.03621222350447795,0.8834476907922232
2012-11-09,19.136898040771484,19.923892715059775,19.057202545914866,19.884044017586227,42295500.0,20.53341311028447,17.946759109592044,22.72487728109399,-0.092487396767023,0.8822507249602722
2012-11-12,19.99362564086914,20.093245482496016,18.798193241617955,19.07712651806468,60357125.0,20.48200452387513,17.976335572319613,22.727179099006072,-0.12392350270679842,0.9117365475258286
2012-11-13,19.784425735473633,20.033474390149422,19.485566209808418,19.535377080797844,60357125.0,20.415568149476268,18.014616818711595,22.722768549635575,-0.16382900832983083,0.8857488070126268
2012-11-14,22.274911880493164,22.414378516567318,19.854158696689428,20.02351185481822,60357125.0,20.592649226626584,18.056993560442677,22.963311119427928,0.005444251064844252,1.0103348051612737
2012-11-15,22.085634231567383,22.414378371681767,21.567612586511267,22.254987388601485,60357125.0,20.734838799108147,18.154418137134737,23.1338629221304,0.12290463613423341,0.9986513037333614
2012-11-16,23.4703426361084,23.83893544889725,22.09559501832705,22.165328331535413,60357125.0,20.995363843365322,18.08504062056813,23.56983990311351,0.32399245002794785,1.0525548689902546
2012-11-19,22.832780838012695,24.028215145798043,22.733160995682173,23.868822258014937,60357125.0,21.1703564663888,18.297162880104892,23.750218330222253,0.42698803029569277,1.069876246213513
2012-11-20,23.012096405029297,23.809051351487003,22.613618931800445,22.643503554736064,46655300.0,21.3457607491746,18.5485000518446,23.907321366917607,0.5171209884977266,1.0788445443187304
2012-11-21,24.227453231811523,24.436655093317597,22.962285588680476,23.131638752722353,60357125.0,21.62020833052524,18.65820447357073,24.295714174195385,0.6787964036016305,1.1070963271986154
2012-11-23,23.908668518066406,24.586081096759393,23.78912433943636,24.486461264582733,29520900.0,21.838157407135558,18.857583387650585,24.544622651778127,0.7722994849529208,1.084943500778931
2012-11-26,25.84128761291504,25.99071641802162,24.71558668759207,24.84509304541736,60357125.0,22.219408674192252,18.51555427832305,25.156620556882025,0.9909247957436769,1.156165243577237
2012-11-27,26.050487518310547,26.3991559963942,25.3631127358131,25.940907408122797,60357125.0,22.58427399383548,18.224278060198436,25.80553055643975,1.167608153679737,1.1475851019346557
2012-11-28,26.25969123840332,26.389195705168845,25.65201190182625,25.84128941487477,49205600.0,22.934314311083334,18.019189326378758,26.45093720712954,1.3094178259882732,1.1182707234637943
2012-11-29,27.216035842895508,27.415275520551795,26.060450272705975,26.39915658466743,60357125.0,23.342097925092798,17.847329132172767,27.24143429556161,1.4818897277166911,1.1351674752053675
2012-11-30,27.893449783325195,27.893449783325195,26.658168663788793,27.15626598134817,60357125.0,23.775560594430914,17.693488798233002,28.071691026596103,1.6541683727209104,1.1423184498004415
2012-12-03,26.937101364135742,28.770097575810432,26.877328323469932,27.893447213705148,60357125.0,24.076660084652087,17.767271989129693,28.58167782471308,1.6940036950798003,1.1959220785533027
2012-12-04,27.355501174926758,27.654360677183814,26.578470649257063,26.957023738674312,60357125.0,24.388931011200793,17.867116957421302,29.100469369177816,1.7392854431439702,1.1873483606514061
2012-12-05,27.604551315307617,27.79382882038225,27.156264887613464,27.644400011150864,58976300.0,24.695180871448112,18.03268730006182,29.586410218859076,1.774808927120425,1.1480780443740761
2012-12-06,26.867368698120117,27.64440119965655,26.717939882464393,27.574667879023245,46001500.0,24.902056090481477,18.433566127441075,29.833057941772793,1.723608383256586,1.1322482781467962
2012-12-07,27.38538932800293,27.67428667406757,26.7378632179734,26.966987519968548,51751900.0,25.13856421224329,18.98570411904995,30.02806598440464,1.7051753192712198,1.118260790857323
2012-12-10,27.73405647277832,28.062800598852814,26.9968727324928,27.06660604710098,50608500.0,25.385754135151355,19.8318529121302,30.041633034525073,1.6991151659397445,1.114522724821801
2012-12-11,27.873525619506836,28.13253645436678,27.554743638168592,27.963183289269526,60357125.0,25.622684912110724,20.610882998865907,30.050592945653133,1.686129790664765,1.0761848742058286
2012-12-12,27.475048065185547,28.032916530950853,27.265848103057486,27.89344988953215,46704200.0,25.79910055788362,21.659055149487678,29.771483028002557,1.6249535260371992,1.0541051280406528
2012-12-13,28.132535934448242,28.640595420350532,27.325618821587174,27.485009809310583,60357125.0,26.021332620899074,22.14665081817547,29.86964976471027,1.6109545900332876,1.0727388045208461
2012-12-14,26.707977294921875,28.222193577014444,26.6581683238373,28.07276476367028,60357125.0,26.08672738434336,22.816075550039923,29.66245933918127,1.4679883003810197,1.1078306937105815
2012-12-17,26.648204803466797,26.897253446489852,26.219840833452686,26.668129150930326,57742500.0,26.14020144836736,23.217388366673294,29.57893273928374,1.3344802872281996,1.0770865450910518
2012-12-18,27.604551315307617,27.80379099434306,26.797634225385824,26.857405369060295,60357125.0,26.279663397342038,23.87300107852619,29.400497075160335,1.2909619896943099,1.0826936626471384
2012-12-19,27.305692672729492,28.11260973238741,26.847444088261398,27.724094462939213,60357125.0,26.377380507250304,24.634262000312383,29.068595780144157,1.218314064415722,1.095727375609915
2012-12-20,27.255884170532227,27.49497064043808,27.02675797429339,27.385388629197347,35574800.0,26.46104755073708,25.13743299278526,28.86826788154335,1.1435389254675776,1.050904896362399
2012-12-21,26.160070419311523,26.90721636917731,26.02060378336551,26.558547879221862,54555200.0,26.432383053370437,25.828425031617403,28.40241603283572,0.984507290291539,1.0640745742769933
2012-12-24,26.82752227783203,26.857406901329046,26.100300638016886,26.39915827353008,28230100.0,26.470015370747888,26.007785865587184,28.32167866535764,0.9019344219268604,1.0421482663509338
2012-12-26,26.409116744995117,27.07656714413639,26.27961039436563,26.927138347332573,33175400.0,26.464215500194303,26.085794767164366,28.279532686448917,0.7935850446977213,1.0246345865952071
2012-12-27,25.95086669921875,26.698012595358524,25.42288481533775,26.448963963311932,43481700.0,26.415325127257766,26.011689320214867,28.322755679479958,0.663096668063698,1.0425269575541762
2012-12-28,25.8114013671875,26.010641042848462,25.05429325980236,25.38303739457969,56574800.0,26.35780856703635,25.79980127973166,28.39418027239236,0.5421800881677257,1.036371302232171
2012-12-31,26.518701553344727,26.887292497761504,26.010642070419316,26.10029973799971,60357125.0,26.37313171139603,25.761834967111525,28.294671762014453,0.49768899240800835,1.0391941471137305
2013-01-02,27.893449783325195,28.072765121661046,27.315656970959935,27.335581319684024,60357125.0,26.517923932716304,25.75594928899797,28.39619228204695,0.5668261523393419,1.0759705343424868
2013-01-03,27.664325714111328,28.361660824711073,27.485010374214383,27.77390583286686,60357125.0,26.62710507112336,25.751601738126233,28.431422286837147,0.5962561820651828,1.0617333854963584
2013-01-04,28.650556564331055,28.819909720208607,27.724095293947407,27.903410623710744,60357125.0,26.819814763284246,25.654550581611346,28.63307396825438,0.6911926414740144,1.0684370012535669
2013-01-07,29.308046340942383,29.676639193230574,28.540976013268633,28.58082471085243,60357125.0,27.05678922833583,25.510902019531095,29.02079029461685,0.8101455460798519,1.073238871161308
2013-01-08,28.949413299560547,29.4873592724799,28.75017552817919,29.397701610326674,45871300.0,27.237039159896433,25.441578231915823,29.24651647938789,0.8655009347510649,1.049234933528408
