Datetime,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2024-12-31 15:10:00+00:00,165.97999572753906,166.2100067138672,165.92999267578125,165.9600067138672,19625.0,166.40154339873612,165.91523791734835,167.04505260999542,4.985167834092863e-11,0.3339406657858562
2024-12-31 15:12:00+00:00,166.19500732421875,166.28819274902344,165.92599487304688,165.9499969482422,8334.0,166.37942725286524,165.92832308500147,166.94446744234227,4.985167834092863e-11,0.3359590379423352
2024-12-31 15:14:00+00:00,166.37989807128906,166.47999572753906,166.16619873046875,166.27999877929688,11745.0,166.37947707860647,165.92358196422103,166.9231984312868,4.985167834092863e-11,0.3343760350229051
2024-12-31 15:16:00+00:00,166.27000427246094,166.47650146484375,166.25,166.32000732421875,11690.0,166.36801319831193,165.9111596428018,166.919621912374,4.985167834092863e-11,0.3266707085815369
2024-12-31 15:18:00+00:00,166.5399932861328,166.61509704589844,166.3699951171875,166.3699951171875,8361.0,166.3858536341463,165.91960673615588,166.93117451384413,4.985167834092863e-11,0.3279865703569628
2024-12-31 15:20:00+00:00,166.5554962158203,166.60989379882812,166.4600067138672,166.5,7295.0,166.40330331116846,165.9344061119549,166.9434243934162,-0.10994700329115403,0.315265178542961
2024-12-31 15:22:00+00:00,166.66000366210938,166.66000366210938,166.5,166.5,19705.0,166.4295081063595,165.93274152377518,166.954088615385,-0.08043980332206502,0.30417507022627627
2024-12-31 15:24:00+00:00,166.64999389648438,166.66000366210938,166.52500915527344,166.58380126953125,16696.0,166.45186298139487,165.94133617467142,166.9314940255239,-0.057203433614716914,0.2920907442698235
2024-12-31 15:26:00+00:00,166.7899932861328,166.88999938964844,166.7100067138672,166.7100067138672,11155.0,166.48593615094057,165.9379913870422,166.93883814176638,-0.027178367192703945,0.2883703691908406
2024-12-31 15:28:00+00:00,166.60000610351562,166.86000061035156,166.47500610351562,166.7899932861328,24405.0,166.49736767479666,165.95348103982747,166.9000788356608,-0.018500402458926146,0.29527209330834747
2024-12-31 15:30:00+00:00,166.62820434570312,166.67999267578125,166.53590393066406,166.63999938964844,10925.0,166.51041454242875,165.95644803575718,166.91893190809046,-0.009241164017680603,0.2844732827232646
2024-12-31 15:32:00+00:00,166.5,166.7675018310547,166.5,166.6750030517578,9687.0,166.5093806499093,165.96838199332055,166.9254977063865,-0.012108589807667158,0.28326103617550913
2024-12-31 15:34:00+00:00,166.4199981689453,166.50999450683594,166.3350067138672,166.4600067138672,14253.0,166.50054296746004,166.00131220550284,166.9195679214503,-0.02059907129640237,0.27552723308931204
2024-12-31 15:36:00+00:00,166.50999450683594,166.5998992919922,166.3800048828125,166.52000427246094,4380.0,166.50147410098467,166.00330427911626,166.9225746271337,-0.019837215636215433,0.2715534599529103
2024-12-31 15:38:00+00:00,166.63999938964844,166.63999938964844,166.4884033203125,166.4884033203125,4983.0,166.5150765457654,166.00330427911626,166.9225746271337,-0.008643495158054293,0.2629850749088408
2024-12-31 15:40:00+00:00,166.4149932861328,166.65499877929688,166.3699951171875,166.65499877929688,9651.0,166.50527787376706,165.9985332815995,166.9063449532638,-0.01772418970591616,0.2645578311374504
2024-12-31 15:42:00+00:00,166.41000366210938,166.5074005126953,166.3699951171875,166.41000366210938,6025.0,166.49597484478846,165.9935623058433,166.89881592901995,-0.025034741599057497,0.255475514306762
2024-12-31 15:44:00+00:00,166.38499450683594,166.47000122070312,166.33999633789062,166.360107421875,9452.0,166.48516421237105,165.99058916661383,166.87328870203854,-0.03247211810014505,0.24651332634288617
2024-12-31 15:46:00+00:00,166.4499969482422,166.4499969482422,166.27000427246094,166.38999938964844,5847.0,166.48174598245765,166.02308990509766,166.86978729216798,-0.032743689912166474,0.2417618513027693
2024-12-31 15:48:00+00:00,166.38839721679688,166.55999755859375,166.35000610351562,166.4499969482422,7798.0,166.47269031628713,166.10956437448107,166.82713301321422,-0.0374972510777809,0.2394925372867233
2024-12-31 15:50:00+00:00,166.5399932861328,166.58999633789062,166.33999633789062,166.35499572753906,10360.0,166.47920776554767,166.2154231710972,166.77727397245746,-0.028701098299507066,0.24024307033767164
2024-12-31 15:52:00+00:00,166.52499389648438,166.61000061035156,166.47030639648438,166.49000549316406,7888.0,166.48363449858496,166.26824011065773,166.75745569012352,-0.022678980074232413,0.23306100916120848
2024-12-31 15:54:00+00:00,166.6300048828125,166.6699981689453,166.53379821777344,166.57000732421875,9402.0,166.4977655868205,166.2836562055677,166.76705027636592,-0.009325401585783766,0.22677124225404627
2024-12-31 15:56:00+00:00,166.60870361328125,166.66000366210938,166.57479858398438,166.60000610351562,12681.0,166.50846195473807,166.32870187357702,166.75587454243862,-0.00045617040694878597,0.21665937338768582
2024-12-31 15:58:00+00:00,166.52999877929688,166.63999938964844,166.50999450683594,166.61000061035156,11968.0,166.51053603547106,166.32813625114892,166.75544071418312,0.0002194076678563306,0.2104697669180297
2024-12-31 16:00:00+00:00,166.55999755859375,166.58999633789062,166.47500610351562,166.52000427246094,8784.0,166.51529430277296,166.32829455881196,166.75573254079742,0.003139271372162966,0.2036498003078133
2024-12-31 16:02:00+00:00,166.3513946533203,166.57000732421875,166.3513946533203,166.57000732421875,13093.0,166.49954210260918,166.30475841334732,166.74840778538316,-0.01124954889695573,0.20471857677857216
2024-12-31 16:04:00+00:00,166.35330200195312,166.375,166.25,166.30999755859375,9526.0,166.48549936786162,166.28528624884513,166.7382107604322,-0.02224248797585915,0.19902439272295985
2024-12-31 16:06:00+00:00,166.39999389648438,166.4550018310547,166.27999877929688,166.3350067138672,9989.0,166.4772951455417,166.30047276801443,166.68402430229807,-0.026877004351746336,0.19730858265402076
2024-12-31 16:08:00+00:00,166.43479919433594,166.5500030517578,166.36000061035156,166.41000366210938,13466.0,166.47322057215996,166.2973260396003,166.67065033979424,-0.02742525405577112,0.19678671542203713
2024-12-31 16:10:00+00:00,166.44920349121094,166.4600067138672,166.3795928955078,166.44000244140625,7793.0,166.47091926019374,166.30009621278057,166.64998008116473,-0.02639319519502692,0.188474365631847
2024-12-31 16:12:00+00:00,166.5050048828125,166.50999450683594,166.3300018310547,166.4033966064453,9350.0,166.47418343904135,166.30019009848763,166.65038668373893,-0.020832431855041023,0.18786853064251866
2024-12-31 16:14:00+00:00,166.42999267578125,166.6898956298828,166.41000366210938,166.52000427246094,9683.0,166.46995377533972,166.30126776861349,166.65030846429667,-0.022222181572914224,0.19444163329472716
2024-12-31 16:16:00+00:00,166.5399932861328,166.5800018310547,166.42010498046875,166.47500610351562,9962.0,166.47665433246368,166.3011097426875,166.65346636815238,-0.014282795123563119,0.1919741488155279
2024-12-31 16:18:00+00:00,166.35000610351562,166.63999938964844,166.35000610351562,166.5449981689453,13843.0,166.46454332813875,166.29502969471855,166.63054708750803,-0.023055383896263493,0.19897551576676253
2024-12-31 16:20:00+00:00,166.38999938964844,166.4499969482422,166.25,166.2949981689453,16171.0,166.45741767860713,166.29201139287667,166.63106599970146,-0.02647540772869661,0.1990484752292929
2024-12-31 16:22:00+00:00,166.47999572753906,166.52000427246094,166.27000427246094,166.35000610351562,11329.0,166.45957515355883,166.29702794820986,166.63304865091123,-0.021674004486698095,0.20268786985577197
2024-12-31 16:24:00+00:00,166.30499267578125,166.52000427246094,166.30499267578125,166.52000427246094,10695.0,166.444808521917,166.28213881220478,166.63993760381084,-0.03162558152294537,0.20356813605748023
2024-12-31 16:26:00+00:00,166.35499572753906,166.3699951171875,166.28500366210938,166.30499267578125,6923.0,166.43623154170044,166.2715197482983,166.64105654564705,-0.03507314821712271,0.19509837313038342
2024-12-31 16:28:00+00:00,166.1699981689453,166.3699951171875,166.16000366210938,166.32000732421875,23641.0,166.41081329156003,166.22370869369772,166.66702769546245,-0.05213217923895286,0.19616216469807926
2024-12-31 16:30:00+00:00,166.27999877929688,166.27999877929688,166.10000610351562,166.1300048828125,9327.0,166.3983269034778,166.20403627701052,166.66070066146602,-0.05612844056147992,0.19500720120402004
2024-12-31 16:32:00+00:00,166.25999450683594,166.30999755859375,166.17999267578125,166.27999877929688,15534.0,166.38512573692944,166.18319477082903,166.65504222868267,-0.060215556602372544,0.19036417846176862
2024-12-31 16:34:00+00:00,166.25559997558594,166.30999755859375,166.2100067138672,166.27000427246094,9620.0,166.37276737542447,166.17520663873626,166.6255898700528,-0.06308205677285628,0.18390894033782532
2024-12-31 16:36:00+00:00,166.36000061035156,166.38999938964844,166.25,166.27000427246094,12315.0,166.3715494802139,166.18365720284825,166.59226900564786,-0.05628075063708593,0.1807725438600119
2024-12-31 16:38:00+00:00,166.3300018310547,166.33999633789062,166.22000122070312,166.3249969482422,11013.0,166.36758663558334,166.18308383566875,166.5728426780031,-0.05270378092325245,0.17786017570204232
2024-12-31 16:40:00+00:00,166.2100067138672,166.30999755859375,166.2100067138672,166.25,13461.0,166.35255869275704,166.1713403803903,166.54958704880892,-0.058872958946722065,0.17372695723671788
2024-12-31 16:42:00+00:00,166.5050048828125,166.5050048828125,166.22000122070312,166.22000122070312,15386.0,166.36709517087397,166.16891156107278,166.56737689107564,-0.0395028261552568,0.18238918664447465
2024-12-31 16:44:00+00:00,166.54200744628906,166.6092071533203,166.4600067138672,166.5050048828125,9503.0,166.38377195188917,166.16464950298348,166.59050949359857,-0.020924850087993718,0.18001856184509252
2024-12-31 16:46:00+00:00,166.63999938964844,166.64999389648438,166.4600067138672,166.55999755859375,19403.0,166.40819904091893,166.14784538284115,166.63131416305728,0.0016860252194703662,0.18073060618595643
2024-12-31 16:48:00+00:00,166.85000610351562,166.85000610351562,166.6300048828125,166.69000244140625,13621.0,166.4503140842663,166.09617285475989,166.72450738205654,0.03613455683472466,0.18353565008003989
2024-12-31 16:50:00+00:00,166.72999572753906,166.89999389648438,166.72999572753906,166.8300018310547,27415.0,166.4769722971152,166.08080077846958,166.76795868197965,0.05313888002422118,0.18256868714184507
2024-12-31 16:52:00+00:00,166.57000732421875,166.71780395507812,166.47000122070312,166.6999969482422,24155.0,166.48583935624694,166.07985745676052,166.77540224782933,0.0530931765029834,0.18809910283428025
2024-12-31 16:54:00+00:00,166.46200561523438,166.64999389648438,166.43179321289062,166.56480407714844,14107.0,166.48356795104823,166.0811348043195,166.77732619421568,0.04383679751177283,0.19024921574567094
2024-12-31 16:56:00+00:00,166.50010681152344,166.52000427246094,166.46499633789062,166.47000122070312,6938.0,166.48514403807337,166.08125103876128,166.77322131231293,0.039124495755260114,0.18080274728002035
2024-12-31 16:58:00+00:00,166.44500732421875,166.47999572753906,166.3800048828125,166.44000244140625,13092.0,166.48131939174408,166.08776867674905,166.7762037963955,0.030591257548422846,0.1764669745250859
2024-12-31 17:00:00+00:00,166.39999389648438,166.52000427246094,166.35000610351562,166.4199981689453,12511.0,166.47357025293377,166.08848472283066,166.77648720099748,0.01996623899105998,0.17600491698367352
2024-12-31 17:02:00+00:00,166.4600067138672,166.52000427246094,166.32000732421875,166.41000366210938,8148.0,166.47227790584716,166.08792734649185,166.7750456759691,0.01620160602092824,0.1777186335021388
2024-12-31 17:04:00+00:00,166.27000427246094,166.48809814453125,166.25,166.48500061035156,12769.0,166.45300590511062,166.08327522823032,166.7761989538986,-0.002089416344460915,0.18203145571850388
2024-12-31 17:06:00+00:00,166.30999755859375,166.30999755859375,166.27000427246094,166.27000427246094,10921.0,166.43938104445112,166.07853757180018,166.77643679343421,-0.013205830798540319,0.17188587217666879
2024-12-31 17:08:00+00:00,166.41000366210938,166.41000366210938,166.30999755859375,166.30999755859375,13672.0,166.43658226587596,166.1108678887963,166.7681070257545,-0.01378708365675152,0.16675160298659425
2024-12-31 17:10:00+00:00,166.36000061035156,166.4499969482422,166.35000610351562,166.41000366210938,19899.0,166.42928657526602,166.12083739472345,166.7661377029328,-0.018074210866444673,0.16198297739659198
2024-12-31 17:12:00+00:00,166.39500427246094,166.39500427246094,166.2899932861328,166.33999633789062,14413.0,166.4260207031807,166.13773678606998,166.7627392881488,-0.01843478237680074,0.15791354946313005
2024-12-31 17:14:00+00:00,166.1999969482422,166.44000244140625,166.1999969482422,166.41000366210938,36782.0,166.4044893173081,166.1271869996981,166.76772877178627,-0.03406333825702745,0.1637772597274824
2024-12-31 17:16:00+00:00,166.27999877929688,166.36000061035156,166.1501007080078,166.18499755859375,18836.0,166.39263042754536,166.11697932172873,166.76993626665015,-0.03953783468014649,0.16707173420007293
2024-12-31 17:18:00+00:00,166.26499938964844,166.38999938964844,166.22279357910156,166.27000427246094,49042.0,166.38047263436292,166.1080315605119,166.77238378372635,-0.044572928947360424,0.16708131108198737
2024-12-31 17:20:00+00:00,166.22000122070312,166.3300018310547,166.13999938964844,166.27999877929688,14076.0,166.3651868485105,166.10989075605085,166.771524038871,-0.05159944728970345,0.16871853467657758
2024-12-31 17:22:00+00:00,166.14999389648438,166.25999450683594,166.14999389648438,166.22000122070312,7100.0,166.34468889168585,166.07045811504722,166.77545558124186,-0.06210115621593104,0.16452439722479079
2024-12-31 17:24:00+00:00,166.2100067138672,166.2100067138672,166.1553955078125,166.1699981689453,9072.0,166.3318600980343,166.04665130013117,166.7660623229157,-0.06483393810520965,0.15705928437893518
2024-12-31 17:26:00+00:00,166.0850067138672,166.30999755859375,166.0800018310547,166.25,12436.0,166.30834706873844,166.00976670759258,166.74744764787619,-0.07620766821099778,0.16226903031894427
2024-12-31 17:28:00+00:00,166.0449981689453,166.1199951171875,166.02999877929688,166.0850067138672,8704.0,166.28326314870225,166.01067016338055,166.6660433986312,-0.08744181169836907,0.1571066951454929
2024-12-31 17:30:00+00:00,166.02000427246094,166.1199951171875,166.01010131835938,166.0399932861328,10652.0,166.25818809593335,165.99965580363954,166.6060586128644,-0.09724081829034503,0.15373434540853803
2024-12-31 17:32:00+00:00,165.84500122070312,166.05160522460938,165.84500122070312,166.00999450683594,19838.0,166.21883301896034,165.928483645325,166.60473016082733,-0.11777030258906507,0.15751074958694605
2024-12-31 17:34:00+00:00,165.93910217285156,165.97999572753906,165.85000610351562,165.85499572753906,9051.0,166.19218956897373,165.8863306879052,166.59459277400887,-0.12500591601252609,0.15590244653330257
2024-12-31 17:36:00+00:00,165.99000549316406,165.99000549316406,165.89859008789062,165.94000244140625,19845.0,166.17293236212032,165.86585880778344,166.5640545222947,-0.12518961133633866,0.15129622930045508
2024-12-31 17:38:00+00:00,165.97999572753906,166.00999450683594,165.83999633789062,165.91749572753906,18391.0,166.1545560799054,165.84505983416176,166.5383523362484,-0.12470536975857271,0.15263208213223062
2024-12-31 17:40:00+00:00,166.05999755859375,166.05999755859375,165.94859313964844,165.97999572753906,9017.0,166.1455499013377,165.83736324852873,166.51204928809238,-0.11652292194534652,0.14968724904745076
2024-12-31 17:42:00+00:00,166.1649932861328,166.1649932861328,166.02749633789062,166.08999633789062,16384.0,166.1474017648442,165.84903827137302,166.47087292247463,-0.10040854813473743,0.14881651327564624
2024-12-31 17:44:00+00:00,166.12989807128906,166.19000244140625,166.05999755859375,166.19000244140625,9670.0,166.14573465471946,165.84597824477743,166.45992232895304,-0.08943868780758635,0.14747282538542153
2024-12-31 17:46:00+00:00,166.25999450683594,166.26499938964844,166.05999755859375,166.1085968017578,13953.0,166.15661708692693,165.84785179411986,166.45304847443484,-0.06944676035314501,0.1515820400760834
2024-12-31 17:48:00+00:00,166.16000366210938,166.26400756835938,166.16000366210938,166.20440673828125,15558.0,166.15693963241853,165.859588134926,166.41631213362865,-0.06096863089720728,0.14818360194564886
2024-12-31 17:50:00+00:00,166.3000030517578,166.36729431152344,166.1846923828125,166.1846923828125,8016.0,166.17056527501163,165.86506073739534,166.40483977529996,-0.04246338008769612,0.15240553390767841
2024-12-31 17:52:00+00:00,166.34500122070312,166.38999938964844,166.25999450683594,166.3000030517578,9346.0,166.18717883451706,165.87146348982245,166.39343671769709,-0.023891453525209272,0.15080548740087996
2024-12-31 17:54:00+00:00,166.58999633789062,166.60989379882812,166.33009338378906,166.36000061035156,27126.0,166.22554368555117,165.82400158117554,166.47989856530882,0.010475238497662076,0.16001941080360726
2024-12-31 17:56:00+00:00,166.64500427246094,166.72999572753906,166.60000610351562,166.60000610351562,17786.0,166.26549351814165,165.78089440420396,166.55950629159682,0.04166943086309516,0.15858940929252371
2024-12-31 17:58:00+00:00,166.82029724121094,166.85499572753906,166.62010192871094,166.62010192871094,18385.0,166.31833341028593,165.71712911118598,166.67880136977104,0.07961794454413962,0.16403972283078097
2024-12-31 18:00:00+00:00,166.7100067138672,166.86000061035156,166.64999389648438,166.86000061035156,12502.0,166.35563655093387,165.6922367846733,166.75269424560014,0.09964425428339041,0.16732307933338145
2024-12-31 18:02:00+00:00,166.66000366210938,166.8300018310547,166.64999389648438,166.6999969482422,10641.0,166.3846245425777,165.68602391929562,166.8099080875403,0.11020998850545993,0.16822914042173367
2024-12-31 18:04:00+00:00,166.789306640625,166.7899932861328,166.69000244140625,166.7100067138672,6433.0,166.42316647395404,165.66804285122439,166.8858191482873,0.12754679863508045,0.16549774639328393
2024-12-31 18:06:00+00:00,166.86000061035156,166.91000366210938,166.69000244140625,166.75,15041.0,166.46477048602188,165.66348005836184,166.9678813307983,0.145315649755986,0.16939085170112972
2024-12-31 18:08:00+00:00,166.67999267578125,166.8800048828125,166.67999267578125,166.82000732421875,6877.0,166.48526817664532,165.68923263229348,167.00562820755025,0.14322148819263703,0.17157809136756688
2024-12-31 18:10:00+00:00,166.67999267578125,166.74620056152344,166.6300048828125,166.72000122070312,4370.0,166.50381364471997,165.72503191889038,167.0358277612854,0.13994860960943356,0.1676222047492362
2024-12-31 18:12:00+00:00,166.5,166.7100067138672,166.5,166.6750030517578,11286.0,166.50345043554054,165.80426365639033,167.02209590171515,0.12143114245645847,0.1706496696862327
2024-12-31 18:14:00+00:00,166.60000610351562,166.6199951171875,166.57000732421875,166.57000732421875,4311.0,166.512646326155,165.87312655110307,167.01932340006883,0.11351701955490512,0.16703148736489465
2024-12-31 18:16:00+00:00,166.60000610351562,166.72500610351562,166.55999755859375,166.6385955810547,11560.0,166.52096639721645,165.94023336541218,167.01321664679486,0.10602285466558214,0.16688699147610753
2024-12-31 18:18:00+00:00,166.44000244140625,166.63560485839844,166.44000244140625,166.60780334472656,19833.0,166.5132554669158,166.01328014151363,166.98617054208012,0.08617929539983038,0.16893809329868464
2024-12-31 18:20:00+00:00,166.3155059814453,166.50999450683594,166.2100067138672,166.42999267578125,10444.0,166.49442201161938,166.06073607062868,166.96426545525023,0.05971890548931924,0.17829878613226074
2024-12-31 18:22:00+00:00,166.30999755859375,166.30999755859375,166.19000244140625,166.27999877929688,7888.0,166.47685763373767,166.08624169742873,166.95326025569628,0.03786785509842616,0.17452769712560373
2024-12-31 18:24:00+00:00,166.32000732421875,166.32000732421875,166.1649932861328,166.2987060546875,9970.0,166.46191939801534,166.12286829027389,166.93564458814407,0.02111504358737193,0.17313386433705613
2024-12-31 18:26:00+00:00,166.25,166.35000610351562,166.17999267578125,166.30499267578125,10258.0,166.44173646250843,166.1210230228186,166.93649040491576,0.002164364333765434,0.1729109760082932
2024-12-31 18:28:00+00:00,166.25999450683594,166.33999633789062,166.25,166.27999877929688,7168.0,166.4244275995358,166.14209614417567,166.92541636803136,-0.011910416465866547,0.16698850185703118
2024-12-31 18:30:00+00:00,166.33999633789062,166.39999389648438,166.25999450683594,166.3000030517578,3747.0,166.41638648274264,166.14850649469236,166.92300534612798,-0.016420022689544567,0.16506070812784593
2024-12-31 18:32:00+00:00,166.30999755859375,166.38999938964844,166.2899932861328,166.36129760742188,6636.0,166.4062541537984,166.1430252241725,166.92498625043686,-0.022159132208230403,0.16041395065554442
2024-12-31 18:34:00+00:00,166.17999267578125,166.38999938964844,166.17999267578125,166.3300018310547,14005.0,166.38470534452333,166.09443182358046,166.93257928481796,-0.0367738196941616,0.1639562908849475
2024-12-31 18:36:00+00:00,166.1199951171875,166.24000549316406,166.11000061035156,166.20620727539062,8205.0,166.35949474391873,166.03961890957166,166.93489128329944,-0.052591128584424496,0.16153119030834412
2024-12-31 18:38:00+00:00,166.32000732421875,166.32000732421875,166.19000244140625,166.19000244140625,3940.0,166.35573402341117,166.036463422707,166.8880177784649,-0.04842888822435043,0.16427983435998025
2024-12-31 18:40:00+00:00,166.24000549316406,166.41110229492188,166.24000549316406,166.3300018310547,8067.0,166.34471222184882,166.01841058232196,166.85907049677962,-0.05099788998390409,0.16476676060268255
2024-12-31 18:42:00+00:00,166.3699951171875,166.46690368652344,166.27999877929688,166.32000732421875,4330.0,166.34712012391233,166.01559609103307,166.8328841335763,-0.04205992545766435,0.16920472008530346
2024-12-31 18:44:00+00:00,166.3820037841797,166.39999389648438,166.2801055908203,166.3800048828125,7225.0,166.3504423863457,166.03100361443478,166.77674632453005,-0.03361997496671165,0.16568211905521482
2024-12-31 18:46:00+00:00,166.4600067138672,166.49000549316406,166.38999938964844,166.38999938964844,6779.0,166.36087710999223,166.07330623122874,166.69444431808768,-0.020401888595955597,0.16156208976444056
2024-12-31 18:48:00+00:00,166.44000244140625,166.5399932861328,166.42999267578125,166.47999572753906,13161.0,166.36841287269067,166.09085952438625,166.65289200149266,-0.011409120284156415,0.15787912694923498
2024-12-31 18:50:00+00:00,166.4647979736328,166.6199951171875,166.42999267578125,166.5,6422.0,166.37759242468388,166.11363524113443,166.60859681452962,-0.00225549444590456,0.16017364941045034
2024-12-31 18:52:00+00:00,166.38999938964844,166.4149932861328,166.36000061035156,166.39999389648438,5530.0,166.37877404255752,166.11596033471787,166.59527165991105,-0.0010249852387005376,0.15621820040122175
2024-12-31 18:54:00+00:00,166.36000061035156,166.41000366210938,166.3513946533203,166.38999938964844,6150.0,166.3769860936723,166.13167858477897,166.5555528605335,-0.002442295345161938,0.14924611528606752
2024-12-31 18:56:00+00:00,166.25,166.3574981689453,166.1999969482422,166.33999633789062,5385.0,166.36489216186894,166.14639929991483,166.50583153504613,-0.012299868529623836,0.15001451148773232
2024-12-31 18:58:00+00:00,166.13999938964844,166.2899932861328,166.1300048828125,166.25,13668.0,166.34347377357508,166.12208709524137,166.5001434345438,-0.028657846425488742,0.1507269323329166
2024-12-31 19:00:00+00:00,166.22999572753906,166.24000549316406,166.0767059326172,166.08999633789062,6637.0,166.332666327364,166.11456196076995,166.4991175436246,-0.0339681457836889,0.1516249772053422
2024-12-31 19:02:00+00:00,166.08999633789062,166.1300048828125,165.9600067138672,166.1300048828125,9267.0,166.30955487414866,166.08162259888783,166.5100567834364,-0.04890957783644012,0.16007955123866596
2024-12-31 19:04:00+00:00,166.1999969482422,166.2899932861328,166.04110717773438,166.1199951171875,9194.0,166.29912077549125,166.07197387201558,166.507704472711,-0.05128347644989617,0.16642287675007822
2024-12-31 19:06:00+00:00,166.35000610351562,166.35000610351562,166.19500732421875,166.1999969482422,7471.0,166.3039670016101,166.07627173774625,166.51340721733186,-0.04059239914289492,0.16560686978913514
2024-12-31 19:08:00+00:00,166.4499969482422,166.47000122070312,166.3800048828125,166.3800048828125,9796.0,166.3178746270053,166.07634227210954,166.53233692710918,-0.023777129888372883,0.1623488874604469
2024-12-31 19:10:00+00:00,166.47000122070312,166.59500122070312,166.4600067138672,166.47799682617188,7842.0,166.33236288479756,166.0719921043945,166.54968758310548,-0.008736026773135563,0.16110998638905336
2024-12-31 19:12:00+00:00,166.4199981689453,166.49000549316406,166.39039611816406,166.44000244140625,11056.0,166.3407091079506,166.07280300363917,166.559876744896,-0.00084097829858365,0.15671708557554953
2024-12-31 19:14:00+00:00,166.5,166.5355987548828,166.4499969482422,166.4499969482422,8880.0,166.35587967833254,166.0847230820873,166.57995739886974,0.011736097237672993,0.1537801927442603
2024-12-31 19:16:00+00:00,166.3000030517578,166.47999572753906,166.3000030517578,166.4600067138672,6575.0,166.35055809191846,166.1129084217854,166.56977285262866,0.005502014140063238,0.15708138956554082
2024-12-31 19:18:00+00:00,166.17999267578125,166.3300018310547,166.16000366210938,166.27389526367188,8455.0,166.3343137584778,166.09538206978638,166.57329773978395,-0.009018417300836745,0.15800401666409594
