Datetime,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2023-02-03 18:30:00+00:00,189.27560424804688,190.67990112304688,188.3000030517578,189.91000366210938,5145287.25,180.3228280472963,134.46556201035037,214.69046673720823,11.085665742569859,4.5808090719471
2023-02-03 19:30:00+00:00,187.89999389648438,189.6697998046875,187.15609741210938,189.27000427246094,5145287.25,181.08637409163978,137.81607597505666,215.23195258939649,10.471684206781816,4.433158594849316
2023-02-03 20:30:00+00:00,186.52000427246094,188.13999938964844,186.27999877929688,187.91000366210938,5145287.25,181.63090550973092,141.5468058900879,215.21768385600586,9.761224467062476,4.2493615959566196
2023-02-06 14:30:00+00:00,187.49000549316406,190.6999969482422,186.11000061035156,186.2270050048828,5145287.25,182.2151675625439,145.94115180162663,214.7033382496429,9.170736455349129,4.273692648951906
2023-02-06 15:30:00+00:00,188.7899932861328,189.11000061035156,186.07000732421875,187.47000122070312,5145287.25,182.86787632807741,150.8746432192082,213.72484561135823,8.707296310507417,4.185571265893399
2023-02-06 16:30:00+00:00,186.59060668945312,188.9987030029297,186.41000366210938,188.7899932861328,4717934.0,183.2359608612348,156.50998430968647,211.78706464050882,8.069524088910441,4.071508985531036
2023-02-06 17:30:00+00:00,186.8800048828125,188.13999938964844,185.82000732421875,186.5802001953125,4571054.0,183.59495968871062,163.30476627119265,208.70314388505733,7.500970505204634,3.946400634095226
2023-02-06 18:30:00+00:00,188.03500366210938,188.4149932861328,186.59010314941406,186.8820037841797,3175181.0,184.0309483342113,171.164395055166,204.41501473487304,7.0621780501629985,3.794864169996906
2023-02-06 19:30:00+00:00,185.85989379882812,188.05999755859375,185.51559448242188,188.03500366210938,3817128.0,184.21001161388884,184.33974217662808,194.514667613411,6.464401088598976,3.7055455204379752
2023-02-06 20:30:00+00:00,186.0800018310547,186.72999572753906,185.57000732421875,185.85499572753906,3407219.0,184.39260638824874,184.02771090147886,194.58819943787663,5.939947402325004,3.523720012072428
2023-02-07 14:30:00+00:00,187.94000244140625,189.1199951171875,184.39999389648438,185.5749969482422,5145287.25,184.73815944275586,183.90029221300532,194.49761885877203,5.60973504835124,3.6091686698317633
2023-02-07 15:30:00+00:00,188.99989318847656,189.0399932861328,187.55999755859375,187.97470092773438,4062928.0,185.15239655028645,183.87848922354422,194.27641189950268,5.371642750293631,3.457084888239428
2023-02-07 16:30:00+00:00,188.0137939453125,191.0,187.8699951171875,189.0,5145287.25,185.429977720291,184.4715927313754,192.9116882134488,5.04522471104687,3.4337220307089327
2023-02-07 17:30:00+00:00,187.9532928466797,193.7799072265625,187.88999938964844,188.0,5145287.25,185.67432917078887,184.56120887129032,192.4044008699206,4.727162345238412,3.609163874009299
2023-02-07 18:30:00+00:00,189.6999969482422,190.3699951171875,187.16000366210938,187.93890380859375,5145287.25,186.06354215260492,184.56944623861253,192.4781627091414,4.563435606963424,3.5806515583713576
2023-02-07 19:30:00+00:00,190.97999572753906,191.41000366210938,189.5500030517578,189.7100067138672,4675912.0,186.53819308448527,184.53595796986875,192.72865079477967,4.485262872965819,3.4577479192270864
2023-02-07 20:30:00+00:00,191.60000610351562,192.69000244140625,190.8300018310547,190.97999572753906,4236653.0,187.02624047552706,184.46617751338576,193.05543198368454,4.422361839308053,3.3436231114502633
2023-02-08 14:30:00+00:00,185.57000732421875,190.8300018310547,185.39999389648438,190.0,5145287.25,186.88599950761406,184.28621741691725,192.5293923242937,3.8416575731159526,3.5476509039917623
2023-02-08 15:30:00+00:00,183.29989624023438,185.63999938964844,182.9199981689453,185.55999755859375,5145287.25,186.54101138672465,184.04117407038007,191.6984255389949,3.1618187872274746,3.4885330694711456
2023-02-08 16:30:00+00:00,185.5399932861328,186.1199951171875,183.25999450683594,183.2819061279297,3984813.0,186.44480472892673,183.81511000089938,191.48668901033108,2.7718466391274887,3.443637893819747
2023-02-08 17:30:00+00:00,185.22999572753906,186.35000610351562,184.72000122070312,185.52999877929688,3118190.0,186.3281524529851,183.55069225087678,191.3465459083029,2.409995759000367,3.3140926787478007
2023-02-08 18:30:00+00:00,185.50999450683594,185.8800048828125,184.47000122070312,185.22000122070312,2605201.0,186.2496504627042,183.34821245547113,191.31002576474373,2.1213661030156175,3.1780863204164844
2023-02-08 19:30:00+00:00,183.73129272460938,185.66000366210938,183.6199951171875,185.5,2950867.0,186.0081866734694,182.92028237471928,191.4590846907104,1.729165904411019,3.0967950507382977
2023-02-08 20:30:00+00:00,183.44000244140625,184.66000366210938,183.35000610351562,183.72999572753906,3458228.0,185.7621037661745,182.42015546232096,191.55421129793297,1.378944120469157,2.9691666584422585
2023-02-09 14:30:00+00:00,181.8800048828125,186.64999389648438,181.82000732421875,186.1300048828125,5145287.25,185.39033807478094,181.64699734977938,191.6363705701425,0.9643951213053015,3.1020823665724993
2023-02-09 15:30:00+00:00,182.4600067138672,183.5299072265625,181.39999389648438,181.8800048828125,4884441.0,185.10986506918687,181.1179141778983,191.75239374446497,0.6748837139384989,3.0326417211086154
2023-02-09 16:30:00+00:00,181.1199951171875,182.7899932861328,181.11000061035156,182.4600067138672,3706186.0,184.72816121049664,180.35475621210992,191.93955073369085,0.3334720427457114,2.936023932156661
2023-02-09 17:30:00+00:00,180.22000122070312,181.19000244140625,179.36199951171875,181.11000061035156,5053194.0,184.2970588919924,179.4910578302712,192.02174887138898,-0.009610369933938046,2.856879574837435
2023-02-09 18:30:00+00:00,178.32000732421875,180.4499969482422,178.1199951171875,180.22999572753906,4115705.0,183.72571297753154,178.32647270739258,192.4323453468066,-0.4298640767964059,2.8192454502815245
2023-02-09 19:30:00+00:00,178.07000732421875,178.97999572753906,177.6999969482422,178.3300018310547,4381233.0,183.18527463771227,177.25300383991896,192.7048147635967,-0.7741669630641752,2.7092992594969068
2023-02-09 20:30:00+00:00,177.89999389648438,178.69000244140625,177.27000427246094,178.05999755859375,3778714.0,182.6803933927515,176.29459919837993,192.6592185506435,-1.0486598458218737,2.617206324457507
2023-02-10 14:30:00+00:00,177.8699951171875,178.88999938964844,174.52999877929688,176.3533935546875,5145287.25,182.22100794406288,175.53290958741238,192.30791835448215,-1.2541608976605971,2.7416916305927965
2023-02-10 15:30:00+00:00,176.61459350585938,178.3800048828125,175.3699951171875,177.8397979736328,4969726.0,181.68574355137514,174.61119410114188,192.08971379680733,-1.501019560857742,2.7608572116665253
2023-02-10 16:30:00+00:00,175.02000427246094,176.7899932861328,174.11000061035156,176.5906982421875,3545556.0,181.0494914563167,173.51988967687245,191.8876893636549,-1.804525408923098,2.7550811733890055
2023-02-10 17:30:00+00:00,176.0449981689453,176.66000366210938,174.66879272460938,175.00999450683594,2454845.0,180.57190882939398,172.99009593216482,191.05198323043282,-1.9399846040248292,2.700519013682648
2023-02-10 18:30:00+00:00,174.1820068359375,176.06179809570312,173.8800048828125,176.05999755859375,2873214.0,179.96223305526703,172.52240312048312,189.83987715295436,-2.172620209612006,2.663467170768932
2023-02-10 19:30:00+00:00,174.05999755859375,174.6999969482422,173.35000610351562,174.1699981689453,3673373.0,179.39918483575886,172.53697881017675,188.07130060876855,-2.339858302101078,2.569647433194477
2023-02-10 20:30:00+00:00,174.1199951171875,174.4720001220703,173.80999755859375,174.05999755859375,2697244.0,178.89565192707974,171.91367151409034,187.54960668415183,-2.439434115734855,2.433387085357483
2023-02-13 14:30:00+00:00,178.3800048828125,179.77000427246094,175.82000732421875,178.21499633789062,5145287.25,178.84647615509436,171.82421809377627,187.1470709687237,-2.1498196965008276,2.663145804637194
2023-02-13 15:30:00+00:00,179.91000366210938,180.8000030517578,177.96499633789062,178.39999389648438,5145287.25,178.94788862284358,172.05673463855055,186.3515554615471,-1.776363258051589,2.675421583867908
2023-02-13 16:30:00+00:00,179.2050018310547,180.2657928466797,179.01199340820312,179.9199981689453,3228779.0,178.97240274376094,172.31045309569743,185.4953376147518,-1.5197651887176562,2.573877144911383
2023-02-13 17:30:00+00:00,179.86000061035156,179.9499969482422,178.8300018310547,179.2100067138672,2148369.0,179.0570206609498,172.73876927912363,184.50202204167715,-1.2491569390252835,2.4700284286453913
2023-02-13 18:30:00+00:00,180.4499969482422,181.0,179.80999755859375,179.8614044189453,2960772.0,179.18980544799322,172.98539911515175,183.9272626280123,-0.9758412869385893,2.3785980009854524
2023-02-13 19:30:00+00:00,179.5200958251953,180.5,178.75,180.4499969482422,2782383.0,179.22128749691987,173.25670083019844,183.26397025134452,-0.8247645404249511,2.333698143772206
2023-02-13 20:30:00+00:00,179.3800048828125,179.9199981689453,178.52000427246094,179.52999877929688,2622945.0,179.23641466450138,173.3809490425143,182.88972203902867,-0.7081758878146047,2.267004983251647
2023-02-14 14:30:00+00:00,180.24000549316406,181.5063934326172,175.8800048828125,176.50999450683594,5145287.25,179.3320589624067,173.5858359707546,182.46283498871804,-0.5401570840853935,2.50696095229115
2023-02-14 15:30:00+00:00,178.57620239257812,180.72000122070312,177.9499969482422,180.24000549316406,3210790.0,179.2600288649068,173.68052886105627,182.11376282595543,-0.5350878175740945,2.525749760874706
2023-02-14 16:30:00+00:00,179.0399932861328,179.60000610351562,177.74009704589844,178.5800018310547,2503175.0,179.23906157117878,173.72134775631758,181.95494313723708,-0.4880207389973634,2.4781897106420265
2023-02-14 17:30:00+00:00,180.02200317382812,180.42999267578125,178.52999877929688,179.0449981689453,2177891.0,179.31366453719716,173.70110548954946,182.14538498896619,-0.3672463617322137,2.4368900096307655
2023-02-14 18:30:00+00:00,180.07000732421875,180.41000366210938,179.1999969482422,180.05999755859375,1453288.0,179.38572960756545,173.69844770248963,182.348042776026,-0.26460802724281507,2.3492554885047956
2023-02-14 19:30:00+00:00,179.6300048828125,180.85000610351562,179.57000732421875,180.1199951171875,1963185.0,179.40900339370194,173.72942143007745,182.490070147071,-0.21627781147591918,2.2728800092756587
2023-02-14 20:30:00+00:00,179.4600067138672,180.0399932861328,179.17999267578125,179.6300048828125,2353283.0,179.41386264246154,173.77165596715403,182.60683676966235,-0.18950866090233376,2.1719600522096516
2023-02-15 14:30:00+00:00,176.3699951171875,178.19000244140625,175.6510009765625,176.4149932861328,5145287.25,179.12387386414676,173.74074150652092,182.61329139142828,-0.41287268841142577,2.2888918868592967
2023-02-15 15:30:00+00:00,177.25999450683594,177.2899932861328,175.35000610351562,176.42999267578125,3813895.0,178.946308009347,174.06939506842315,182.50863685296355,-0.5121707906940287,2.2639701222705746
2023-02-15 16:30:00+00:00,175.5751953125,177.46800231933594,175.5500030517578,177.27999877929688,2896664.0,178.6251620549549,173.99132008353638,182.5397315522058,-0.7185316807405968,2.239257918363971
2023-02-15 17:30:00+00:00,175.7899932861328,176.36000061035156,175.5,175.5850067138672,1608555.0,178.355079324969,174.32925920167548,182.36259107908626,-0.8548871644389635,2.1407395392202275
2023-02-15 18:30:00+00:00,177.16000366210938,177.24000549316406,175.3300018310547,175.77999877929688,2156490.0,178.24123717463044,174.94495134722604,182.05689954388725,-0.8426875029915379,2.124258405140881
2023-02-15 19:30:00+00:00,176.3699951171875,177.39999389648438,175.99000549316406,177.22000122070312,2312910.0,178.0629876335817,175.50472965914298,181.72212123197028,-0.8865467119596246,2.073239119296555
2023-02-15 20:30:00+00:00,177.19000244140625,177.1999969482422,176.1199951171875,176.3699951171875,2321841.0,177.97983098657778,175.38467335933345,181.72317728763923,-0.8453925539546674,2.0022935987078503
2023-02-16 14:30:00+00:00,174.4799041748047,175.25,171.7899932861328,172.75,5145287.25,177.64644948870975,174.71856875572507,181.8462719425171,-1.0197053397029947,2.244987567033964
2023-02-16 15:30:00+00:00,174.75,175.27999877929688,174.0749969482422,174.44329833984375,3284927.0,177.37055587446437,174.208964458235,181.91037605690175,-1.123108506701584,2.170702871606873
2023-02-16 16:30:00+00:00,174.1199951171875,175.1300048828125,172.9199981689453,174.7899932861328,2507297.0,177.0609367433689,173.65509439903548,181.8902455667848,-1.2415802264068816,2.173510288911181
2023-02-16 17:30:00+00:00,174.8300018310547,175.42999267578125,174.11000061035156,174.11000061035156,2445653.0,176.8484407238661,173.37623240437884,181.6071080497227,-1.2636121751961582,2.1125447015196457
2023-02-16 18:30:00+00:00,174.86000061035156,175.52999877929688,174.47999572753906,174.82000732421875,1744194.0,176.65904448588907,173.1015151790307,181.4158157535865,-1.2640804697715566,2.0366488693938005
2023-02-16 19:30:00+00:00,172.75999450683594,175.85000610351562,172.74000549316406,174.8800048828125,3435815.0,176.28766915611425,172.45650793466038,181.39882196035913,-1.4175637462034274,2.1133168508907834
2023-02-16 20:30:00+00:00,172.3800048828125,173.02999877929688,172.2100067138672,172.74000549316406,3177369.0,175.91547688958937,171.91780761225164,181.15152222173276,-1.551972166450156,2.0209365090721336
2023-02-17 14:30:00+00:00,171.47000122070312,172.36000061035156,169.6999969482422,170.22000122070312,5145287.25,175.4920635016918,171.168668374508,181.19004134228885,-1.712184501040241,2.068013039464861
2023-02-17 15:30:00+00:00,170.77000427246094,171.77000427246094,170.35499572753906,171.4499969482422,2468340.0,175.0423101760976,170.41434943589252,181.11736137953716,-1.8740351237151174,2.021369861283219
2023-02-17 16:30:00+00:00,170.55999755859375,171.43899536132812,170.30999755859375,170.77000427246094,1887220.0,174.61539457642834,169.85763294879783,180.72787730510842,-1.9962373138262706,1.9576289999583014
2023-02-17 17:30:00+00:00,170.35499572753906,171.02999877929688,170.0500030517578,170.5500030517578,1679511.0,174.20961763817766,169.43033229987515,180.18367679436312,-2.085584049708899,1.8877980519283557
2023-02-17 18:30:00+00:00,171.6699981689453,171.86000061035156,170.27999877929688,170.3470001220703,1855848.0,173.96773581381888,169.35026101363874,179.46774740921282,-2.026917234351373,1.8658126075802366
2023-02-17 19:30:00+00:00,171.80999755859375,172.99000549316406,171.22000122070312,171.68499755859375,2712053.0,173.76222670586023,169.416287034162,178.6367204731622,-1.9466863908446044,1.8589691550717153
2023-02-17 20:30:00+00:00,172.8800048828125,173.17999267578125,171.60000610351562,171.75999450683594,2529713.0,173.6782017968354,169.34680730280894,178.35720118107776,-1.776286297950378,1.839041827728423
2023-02-21 14:30:00+00:00,174.48199462890625,178.1699981689453,173.24000549316406,174.30999755859375,5145287.25,173.75475661356825,169.47327822855257,177.95293026754118,-1.4947453189522832,2.085538360471594
2023-02-21 15:30:00+00:00,173.4499969482422,175.3300018310547,173.3699951171875,174.49000549316406,4069224.0,173.7257308137844,169.45337247384586,177.76031618582212,-1.3394552464687877,2.076571814285565
2023-02-21 16:30:00+00:00,173.625,174.2299041748047,173.27000427246094,173.4600067138672,2375042.0,173.71613708304275,169.46730522518826,177.52988410586644,-1.1885644306054246,1.9968095348611499
2023-02-21 17:30:00+00:00,172.72000122070312,173.9499969482422,172.1728973388672,173.6300048828125,2897128.0,173.6212641386476,169.60314701866417,176.9500420682499,-1.1289938714471646,1.9811159687549964
2023-02-21 18:30:00+00:00,172.5919952392578,172.97000122070312,172.22999572753906,172.6999969482422,1999597.0,173.52323585338246,169.6919039632344,176.4834851358867,-1.0796670572767084,1.892465220498501
2023-02-21 19:30:00+00:00,172.84609985351562,173.69000244140625,172.44000244140625,172.60000610351562,3567790.0,173.4587451178387,170.04409067393314,175.6969081663989,-1.0084463412505045,1.846574847605751
2023-02-21 20:30:00+00:00,172.0800018310547,173.42990112304688,171.8800048828125,172.86000061035156,2831405.0,173.32743329928533,170.00497491085505,175.496033695102,-1.002267601525972,1.8253835185077956
2023-02-22 14:30:00+00:00,170.27999877929688,172.74000549316406,169.69000244140625,171.6999969482422,5145287.25,173.03719557265995,169.74146920645921,175.3125392774275,-1.1295948426053712,1.9128563423113683
2023-02-22 15:30:00+00:00,171.32000732421875,171.92999267578125,169.8300018310547,170.25999450683594,2990945.0,172.87365084330327,169.6548536039818,175.11915610060805,-1.1335161322595013,1.9262230924838821
2023-02-22 16:30:00+00:00,172.022705078125,172.2449951171875,171.08450317382812,171.33999633789062,1611864.0,172.79260704827703,169.75290039100787,174.74037963828903,-1.067615143702426,1.87152801040356
2023-02-22 17:30:00+00:00,172.44000244140625,172.7550048828125,171.8300018310547,172.03500366210938,1552841.0,172.75902515432577,169.93435726637432,174.316922946028,-0.9705280821643214,1.8039190847860067
2023-02-22 18:30:00+00:00,171.19000244140625,172.49000549316406,170.69000244140625,172.44000244140625,2243872.0,172.6095923954003,169.83995356021276,174.25432744564662,-0.9831176711910246,1.8036393681411358
2023-02-22 19:30:00+00:00,171.0399932861328,171.6699981689453,170.47000122070312,171.17999267578125,2000091.0,172.46010493371045,169.73638698360145,174.22389286258993,-0.9937442314338512,1.760522052434068
2023-02-22 20:30:00+00:00,171.1300048828125,171.4770965576172,170.74000549316406,171.07000732421875,1896714.0,172.333427333599,169.69912400718619,174.22715620521615,-0.9835647511888794,1.6874198390068575
2023-02-23 14:30:00+00:00,171.86500549316406,173.69000244140625,171.0399932861328,172.0,4775144.0,172.2888152821405,169.81993883093023,174.2158415035424,-0.9057481324938124,1.7561762187401848
2023-02-23 15:30:00+00:00,170.2100067138672,172.0399932861328,169.9600067138672,171.83999633789062,2431899.0,172.0908317164828,169.75131003831973,174.24947121168026,-0.9664814747991954,1.7793055297062879
2023-02-23 16:30:00+00:00,170.34500122070312,170.46499633789062,169.3800048828125,170.1999969482422,2238270.0,171.92456077983522,169.7493442041342,174.2504375951822,-0.9922817512760389,1.7297116672328479
2023-02-23 17:30:00+00:00,171.0399932861328,171.0399932861328,170.26499938964844,170.35000610351562,1344962.0,171.84031563059852,169.68289153931883,174.2538897717163,-0.9457466264726406,1.6615175407508143
2023-02-23 18:30:00+00:00,172.63999938964844,172.77000427246094,170.77999877929688,171.0399932861328,1722188.0,171.9164765006556,169.70732453445638,174.31245695968423,-0.7708739292496603,1.6849809659231891
2023-02-23 19:30:00+00:00,173.49000549316406,173.52940368652344,172.5399932861328,172.64999389648438,2051772.0,172.06633731630512,169.67716874686332,174.4036128083125,-0.5572737630053552,1.6352973540994344
2023-02-23 20:30:00+00:00,172.0,173.6699981689453,171.97000122070312,173.51499938964844,2357219.0,172.06001944188563,169.8351241132054,173.99745797907977,-0.5024333443141416,1.6399187536810598
2023-02-24 14:30:00+00:00,169.26809692382812,169.552001953125,167.66000366210938,168.63999938964844,5145287.25,171.79412073517202,169.45142376304716,173.9629683267966,-0.6716710583183385,1.8327814382674572
2023-02-24 15:30:00+00:00,168.64999389648438,169.58999633789062,167.99000549316406,169.25,3020200.0,171.49467873480498,169.01412490899705,173.90276657049512,-0.8459177018611115,1.816153538728822
2023-02-24 16:30:00+00:00,169.6699981689453,169.83999633789062,168.22000122070312,168.66000366210938,2033408.0,171.32089892493573,168.81534653595176,173.79654463836462,-0.8914277774676691,1.8021422229044417
2023-02-24 17:30:00+00:00,169.77999877929688,169.85000610351562,168.875,169.6999969482422,1385929.0,171.17414598889144,168.66356072473062,173.66713080358969,-0.9081501210348506,1.743061071519526
2023-02-24 18:30:00+00:00,170.07000732421875,170.1885986328125,169.13999938964844,169.72999572753906,1750690.0,171.0689895747095,168.60645273351938,173.44662954187126,-0.887767798354048,1.6934566552084216
2023-02-24 19:30:00+00:00,169.89999389648438,170.72000122070312,169.61000061035156,170.08999633789062,2058333.0,170.95765631686348,168.50068961006852,173.33439187186505,-0.8752440548951199,1.6517812234329317
2023-02-24 20:30:00+00:00,170.4199981689453,170.49000549316406,169.60000610351562,169.91000366210938,2002423.0,170.90645063910142,168.51431433887123,173.33476708202718,-0.8139758916481696,1.5973682353054677
2023-02-27 14:30:00+00:00,171.47999572753906,173.1199951171875,170.50999450683594,171.875,4485623.0,170.9610741158484,168.51606284207332,173.34901741915712,-0.672139481106484,1.676127429086662
2023-02-27 15:30:00+00:00,169.9600067138672,171.6300048828125,169.69000244140625,171.4600067138672,2431726.0,170.86573415010446,168.4318465442146,173.2269638805901,-0.6746070638968718,1.6949756442523467
2023-02-27 16:30:00+00:00,169.55999755859375,170.8800048828125,169.22000122070312,169.9600067138672,2282320.0,170.7413780326749,168.34685461437866,173.02395532214476,-0.7007620877128602,1.6924776455278487
2023-02-27 17:30:00+00:00,169.97999572753906,170.3634033203125,169.55999755859375,169.55999755859375,1508796.0,170.66886529946385,168.27910555494702,172.9707037101897,-0.6797638953142382,1.6289725109700561
2023-02-27 18:30:00+00:00,170.11000061035156,170.74000549316406,169.75,169.9600067138672,1378701.0,170.61564000283536,168.23049316884308,172.9263168287155,-0.6451949630930756,1.5833320096981995
2023-02-27 19:30:00+00:00,169.52999877929688,170.125,169.16000366210938,170.110107421875,1650440.0,170.51224544567816,168.12225899107634,172.87455039613067,-0.6570263450199718,1.5391651759976583
2023-02-27 20:30:00+00:00,169.56509399414062,169.6999969482422,169.05999755859375,169.5,1974164.0,170.42204042324985,168.0609391632214,172.70587907408327,-0.6560088482512754,1.4749390484012854
2023-02-28 14:30:00+00:00,174.72000122070312,176.72999572753906,171.8699951171875,171.89999389648438,5145287.25,170.83137052504847,167.61797943618805,173.5998382518002,-0.23651810936766537,1.8813649544725106
2023-02-28 15:30:00+00:00,175.27999877929688,176.08999633789062,174.1199951171875,174.72000122070312,5145287.25,171.25504987655634,167.24290305575192,174.4684143880957,0.13951025892603752,1.8876961163461259
2023-02-28 16:30:00+00:00,175.3675994873047,175.67990112304688,174.6999969482422,175.25,2446646.0,171.64672166129515,166.9574980130009,175.18658005096395,0.43951760955076224,1.8228538348074517
2023-02-28 17:30:00+00:00,175.6199951171875,175.86000061035156,174.77000427246094,175.3800048828125,2592220.0,172.02512900083286,166.69492293103738,175.74715470568137,0.6896914802639174,1.7705068707419642
2023-02-28 18:30:00+00:00,176.50079345703125,176.66000366210938,175.22999572753906,175.6300048828125,3621405.0,172.4513831088913,166.37752210568698,176.3656343274185,0.9481000330864049,1.7461855181582748
2023-02-28 19:30:00+00:00,177.17999267578125,177.5500030517578,176.3300018310547,176.49000549316406,5145287.25,172.9017272120407,166.03229006605304,177.22886563463058,1.1939334519434794,1.7086009254829069
2023-02-28 20:30:00+00:00,174.91000366210938,177.35000610351562,174.6999969482422,177.1800994873047,4849751.0,173.09299176453527,166.25076727982224,177.57457909468945,1.1918501584822252,1.7758443704679447
2023-03-01 14:30:00+00:00,176.4499969482422,177.0800018310547,173.77000427246094,174.58999633789062,5145287.25,173.41270673854754,166.5201804362533,178.0851662434342,1.2994840777869285,1.8854267410483594
2023-03-01 15:30:00+00:00,176.36000061035156,177.85000610351562,176.09800720214844,176.44000244140625,4918297.0,173.6934015475926,166.7299026827537,178.54444424107444,1.3618245166379666,1.8758961810711328
2023-03-01 16:30:00+00:00,176.83999633789062,177.63999938964844,176.30999755859375,176.3699951171875,2969707.0,173.9930773912295,166.96543542064617,179.01491125904133,1.4334376305655212,1.8369037274985296
