Date,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
1988-04-06,3525.0,3550.0,3525.0,3525.0,12000.0,3343.4948285483915,3040.7597949551046,3576.7402050448954,95.31976606867556,58.19245175091707
1988-04-07,3550.0,3550.0,3550.0,3550.0,50000.0,3363.1619877342587,3056.32135633191,3603.67864366809,99.79144062860814,55.821562340137284
1988-04-08,3600.0,3600.0,3600.0,3600.0,70000.0,3385.7179889024246,3067.9389344973465,3637.0610655026535,106.14626895187666,55.40573645869891
1988-04-11,3625.0,3625.0,3625.0,3625.0,24000.0,3408.506751864099,3070.8793773628777,3674.1206226371223,111.90978095498576,53.23389814022041
1988-04-12,3625.0,3625.0,3625.0,3625.0,32000.0,3429.1251564484705,3076.101225609228,3706.398774390772,115.15002789810569,49.431476844490376
1988-04-13,3650.0,3675.0,3650.0,3650.0,40000.0,3450.1608558343305,3092.239891294215,3735.260108705785,118.37073387464534,49.472085641312496
1988-04-14,3450.0,3450.0,3450.0,3450.0,31000.0,3450.1455362310608,3119.8699255826095,3732.6300744173905,103.59070882635478,60.22407952407589
1988-04-15,3550.0,3575.0,3550.0,3550.0,20000.0,3459.6554851614364,3157.0763990222304,3732.9236009777696,98.80760420075512,64.8509309866419
1988-04-18,3650.0,3650.0,3650.0,3650.0,30000.0,3477.7835341936807,3210.350114986599,3732.149885013401,101.91135295049025,67.36157877331034
1988-04-19,3675.0,3700.0,3675.0,3675.0,44000.0,3496.566054746663,3237.9906681475,3747.0093318525,105.17598398859627,66.12146600378817
1988-04-20,3675.0,3675.0,3675.0,3675.0,40000.0,3513.5597638184095,3280.266108113877,3749.733891886123,106.53515663681492,61.39850414637473
1988-04-21,3675.0,3675.0,3675.0,3675.0,21000.0,3528.9350244071325,3325.611090963692,3746.888909036308,106.38595963314765,57.01289670734796
1988-04-22,3725.0,3750.0,3725.0,3725.0,52000.0,3547.607879225501,3347.274219221575,3762.725780778425,109.04529577405629,58.29768979968025
1988-04-25,3725.0,3750.0,3725.0,3725.0,30000.0,3564.5023669183106,3354.346758420013,3783.153241579987,109.88613980725768,55.91928338541737
1988-04-26,3700.0,3725.0,3700.0,3725.0,30000.0,3577.406903402281,3366.846758420013,3795.653241579987,107.29835504914217,53.71076314360185
1988-04-27,3725.0,3725.0,3725.0,3725.0,9000.0,3591.46338879254,3405.0641131038046,3794.9358868961954,106.04241707569918,51.65999434763029
1988-04-28,3750.0,3750.0,3750.0,3750.0,13000.0,3606.5621136694413,3428.3171662534555,3804.1828337465445,105.84426148880539,49.755709037085275
1988-04-29,3775.0,3800.0,3775.0,3775.0,89500.0,3622.603817129494,3455.3718903564495,3812.1281096435505,106.47711096928742,49.77315839157918
1988-05-02,3700.0,3700.0,3700.0,3700.0,60000.0,3629.9748821647804,3474.2839266991577,3813.2160733008423,99.77661285890372,51.57507564932352
1988-05-03,3700.0,3700.0,3700.0,3700.0,21000.0,3636.64394100623,3490.5586525929634,3814.4413474070366,93.38987943499751,47.891141674371845
1988-05-04,3750.0,3750.0,3750.0,3750.0,5000.0,3647.439756148494,3507.6450673424874,3819.8549326575126,91.31036032014163,48.04177441191671
1988-05-05,3725.0,3725.0,3725.0,3725.0,30000.0,3654.8264460391133,3523.419484841222,3821.580515158778,86.64623155129357,46.39593338249409
1988-05-06,3775.0,3775.0,3775.0,3775.0,8000.0,3666.2715464163407,3529.695554337701,3832.804445662299,85.99318215631229,46.65336671231595
1988-05-09,3800.0,3825.0,3725.0,3775.0,70000.0,3679.007589614784,3532.3611722956343,3847.6388277043657,86.49585648040056,50.4638405185791
1988-05-10,3825.0,3825.0,3750.0,3800.0,20000.0,3692.9116286990907,3534.924259807788,3865.075740192212,87.89828386844192,52.21642333868059
1988-05-11,3775.0,3825.0,3725.0,3825.0,30000.0,3700.729568822987,3539.7605108422554,3872.7394891577446,84.00675793179744,55.62953595734626
1988-05-12,3700.0,3800.0,3700.0,3775.0,40000.0,3700.6600860779404,3600.5605334642432,3836.9394665357568,74.01759364602958,58.79885481753581
1988-05-13,3725.0,3775.0,3700.0,3700.0,30000.0,3702.9781731181365,3638.1971445025033,3816.8028554974967,67.34212198457544,59.95607947342611
1988-05-16,3775.0,3775.0,3725.0,3725.0,20000.0,3709.837394725933,3649.6741413959585,3817.8258586040415,65.33322399358394,59.24493093960996
1988-05-17,3800.0,3800.0,3725.0,3775.0,20000.0,3718.4243095139395,3655.738502268196,3824.261497731804,65.00906489530189,60.370293015352104
1988-05-18,3740.0,3800.0,3675.0,3800.0,40000.0,3720.4791371792785,3664.4290002600396,3822.0709997399604,59.227925261088785,64.98670065711266
1988-05-19,3675.0,3725.0,3625.0,3725.0,40000.0,3716.147790781252,3664.4290002600396,3822.0709997399604,48.83839506036793,68.55907918160462
1988-05-20,3675.0,3700.0,3625.0,3675.0,70000.0,3712.2289535639898,3656.7693474661764,3824.7306525338236,40.1418868397418,69.01914495434714
1988-05-23,3675.0,3700.0,3625.0,3675.0,5000.0,3708.683338938848,3649.690697834689,3826.809302165311,32.870925848200386,69.44634888617949
1988-05-24,3800.0,3800.0,3625.0,3675.0,70000.0,3717.380163801815,3652.6257758653524,3833.8742241346476,36.771216514677235,76.98589539430954
1988-05-25,3850.0,3875.0,3800.0,3800.0,40000.0,3730.0106243921177,3648.1639254756387,3850.8360745243613,43.396558586535775,76.84404572328744
1988-05-26,3810.0,3875.0,3775.0,3850.0,80000.0,3737.6286601642973,3647.7861040739726,3857.2138959260274,44.901922789997116,78.49804245733834
1988-05-27,3950.0,3950.0,3800.0,3810.0,50000.0,3757.854502053412,3625.755535168381,3896.744464831619,56.73772753299363,83.60532513895704
1988-05-31,3925.0,3925.0,3875.0,3925.0,20000.0,3773.7731209054677,3622.616712072336,3922.383287927664,63.36990814322735,82.99065905760297
1988-06-01,3925.0,3975.0,3900.0,3925.0,60000.0,3788.1756808192326,3623.878958219423,3943.621041780577,67.84389684761891,82.41989769634561
1988-06-02,3925.0,3975.0,3900.0,3925.0,7100.0,3801.2065683602577,3622.162100517803,3962.837899482197,70.57600883142868,81.8899050037495
1988-06-03,3925.0,3990.0,3900.0,3925.0,8900.0,3812.9964189926145,3625.8223273868284,3979.1776726131716,71.91226740755974,82.46919750348168
1988-06-06,3925.0,3975.0,3925.0,3925.0,3900.0,3823.663426707604,3626.04348339891,3993.95651660109,72.1396806235307,80.14996911037585
1988-06-07,4025.0,4050.0,3925.0,3925.0,8500.0,3842.8383384497365,3614.9522782481417,4027.5477217518583,79.47295672580412,83.353542745349
1988-06-08,3950.0,4025.0,3925.0,4025.0,40000.0,3853.044210978333,3613.6893360938066,4041.3106639061934,78.329820262049,84.5425754063955
1988-06-09,4000.0,4010.0,3925.0,3950.0,20000.0,3867.040000408968,3613.7861140093655,4063.7138859906345,80.53015698973923,84.57524859165297
1988-06-10,4000.0,4025.0,3975.0,4000.0,20000.0,3879.702857512876,3627.7881669396197,4079.7118330603803,81.33634494459875,82.10558797796348
1988-06-13,4000.0,4025.0,3950.0,4000.0,4400.0,3891.159728225936,3641.082244512478,4093.917755487522,81.04106377026255,81.59804597953753
1988-06-14,3950.0,4000.0,3950.0,4000.0,3800.0,3896.76356363299,3651.286114009365,4101.2138859906345,75.89756924597896,79.34104269528486
1988-06-15,4000.0,4025.0,3925.0,3950.0,30000.0,3906.595605191753,3657.9765893714134,4114.523410628587,74.99144026830982,80.81668250276451
1988-06-16,4000.0,4000.0,3950.0,4000.0,6800.0,3915.4912618401577,3676.2191725343614,4122.280827465638,73.42690684969875,78.61549089542419
1988-06-17,3950.0,4000.0,3900.0,4000.0,40000.0,3918.777808331571,3714.3948641147276,4111.605135885272,67.37575494794191,80.14295583146531
1988-06-20,3975.0,3975.0,3900.0,3950.0,6500.0,3924.132302776183,3760.7158106693655,4095.2841893306345,63.86131109388225,79.77560184350351
1988-06-21,4000.0,4000.0,3925.0,3975.0,9500.0,3931.3577977498803,3821.112881307026,4067.387118692974,62.37436720715232,79.43448742611041
1988-06-22,4025.0,4025.0,3950.0,4000.0,10000.0,3940.276102726082,3846.876798058575,4064.123201941425,62.49286567530271,79.11773832424538
1988-06-23,4025.0,4025.0,3975.0,4025.0,5000.0,3948.345045323598,3863.0929438941225,4065.4070561058775,61.87353694607236,77.03789987251356
1988-06-24,4000.0,4025.0,3975.0,4025.0,20000.0,3953.2645648165885,3900.4782455511836,4047.0217544488164,58.68889435825895,75.10662131019116
1988-06-27,4050.0,4050.0,3975.0,4000.0,20000.0,3962.477463405485,3899.2594345220286,4058.2405654779714,59.51358869135947,75.09900550232035
1988-06-28,4050.0,4050.0,4050.0,4050.0,0.0,3970.812943081153,3903.759615953593,4066.240384046407,59.48149919516936,69.73479082358318
1988-07-01,4250.0,4250.0,4250.0,4250.0,30000.0,3997.4021865972336,3863.88643132181,4138.61356867819,74.73292196373632,79.03944862189867
1988-07-05,4250.0,4250.0,4250.0,4250.0,0.0,4021.4591212070204,3847.1327496259687,4187.867250374031,85.83038513610336,73.39377372033448
1988-07-11,4425.0,4425.0,4425.0,4425.0,10000.0,4059.891585853971,3801.6162105910653,4283.383789408935,107.50696870264665,80.65136131173917
1988-07-12,4425.0,4425.0,4425.0,4425.0,20000.0,4094.66381577264,3781.0999301675924,4353.900069832408,123.2648963550364,74.89054978947208
1988-07-14,4425.0,4425.0,4425.0,4425.0,0.0,4126.124404746674,3762.4999999999877,4412.500000000013,134.20612290485633,69.54122480450978
1988-07-15,4400.0,4400.0,4400.0,4400.0,60000.0,4152.207794770801,3764.5293065974943,4455.470693402505,139.2545924478227,66.35970874704479
1988-07-18,4400.0,4400.0,4400.0,4400.0,0.0,4175.807052411677,3766.475585414118,4493.5244145858815,141.62299915586937,61.6197295508273
1988-07-27,4375.0,4375.0,4375.0,4375.0,10000.0,4194.777809324851,3775.4287576362576,4522.071242363742,139.8703491504266,59.00403458291107
1988-07-28,4375.0,4375.0,4375.0,4375.0,0.0,4211.941827484388,3788.323260207053,4546.676739792947,136.90322622137046,54.789460684131704
1988-08-03,4375.0,4375.0,4375.0,4375.0,89500.0,4227.471177247779,3813.0922435247635,4564.407756475237,133.0184065336898,50.875927778122296
1988-08-24,4400.0,4400.0,4400.0,4400.0,10000.0,4243.902493700372,3832.8261380279137,4584.673861972086,130.45316710278712,49.027647222542136
1988-08-30,4300.0,4300.0,4300.0,4300.0,30000.0,4249.245113347955,3858.5531352817934,4588.946864718207,118.97951037370058,52.66852956378913
1988-08-31,4300.0,4300.0,4300.0,4300.0,300.0,4254.078912076721,3897.2750735881928,4585.224926411807,108.63428632243631,48.90649173780419
1988-09-01,4300.0,4300.0,4300.0,4300.0,0.0,4258.452349021795,3935.358726643095,4579.641273356905,99.29105623871237,45.413170899389605
1988-09-12,4500.0,4500.0,4500.0,4500.0,20000.0,4281.456887210195,3966.6281905582455,4598.3718094417545,106.79375567466923,56.455087263718916
1988-09-13,4500.0,4500.0,4500.0,4500.0,10000.0,4302.270516999701,4000.1148174416926,4612.385182558307,111.45491613674858,52.422581030596135
1988-09-14,4550.0,4550.0,4550.0,4550.0,40000.0,4325.863801094967,4037.4999999999864,4627.500000000014,117.82528497585008,52.2495395284107
1988-09-15,4550.0,4550.0,4550.0,4550.0,20000.0,4347.210105752589,4092.8857922161233,4627.114207783877,121.47357640277187,48.51742956209565
1988-09-16,4550.0,4550.0,4550.0,4550.0,0.0,4366.523429014247,4146.567619648656,4623.432380351344,122.94761012582603,45.05189887908882
1988-09-19,4725.0,4725.0,4725.0,4725.0,40000.0,4400.664054822414,4188.600592005958,4648.899407994042,136.66148144587441,54.33390610201104
1988-09-20,4725.0,4725.0,4725.0,4725.0,0.0,4431.553192458375,4189.962874016496,4695.037125983504,145.8485717228814,50.45291280901025
1988-09-27,4875.0,4900.0,4825.0,4825.0,8800.0,4473.786221748053,4173.968829810797,4773.531170189203,163.35015445588851,59.34913332265238
1988-09-28,4875.0,4875.0,4825.0,4875.0,8900.0,4511.997057772049,4150.4628544899215,4842.0371455100785,175.2006804779785,58.681338085320064
1988-09-29,4900.0,4900.0,4825.0,4875.0,20000.0,4548.949718936616,4134.124372368495,4905.875627631505,184.48299368072185,59.84695679351149
1988-09-30,4800.0,4900.0,4800.0,4900.0,30000.0,4572.859269514081,4137.042706065712,4940.457293934288,181.67588301414435,62.71503130826067
1988-10-03,4900.0,4900.0,4800.0,4800.0,7300.0,4604.015529560359,4138.169514075177,4989.330485924823,185.38340732934284,65.37824335767063
1988-10-04,4900.0,4900.0,4850.0,4900.0,10000.0,4632.204526745087,4146.179384165636,5031.320615834364,186.17553142439192,64.2797974035513
1988-10-05,4850.0,4900.0,4850.0,4900.0,4700.0,4652.9469527693645,4167.387654630869,5057.612345369131,180.68587900399598,63.25981187472621
1988-10-06,4825.0,4900.0,4825.0,4850.0,3700.0,4669.33295726752,4194.716000744965,5075.283999255035,172.33146894238598,64.0983967408172
1988-10-07,4900.0,4900.0,4850.0,4850.0,20000.0,4691.301247051566,4223.507210224991,5098.992789775009,169.8050055728354,64.87708268790168
1988-10-10,4900.0,4900.0,4825.0,4900.0,8200.0,4711.177318760941,4253.96681735232,5118.53318264768,165.89048292634652,65.60014821019442
1988-10-11,4850.0,4900.0,4850.0,4900.0,6300.0,4724.398526497994,4314.53984231359,5112.96015768641,156.9444554064321,64.48585190946625
1988-10-12,4900.0,4925.0,4850.0,4850.0,20000.0,4741.122476355327,4385.324624224221,5102.175375775779,152.1355226725227,65.2368624873615
1988-10-13,4875.0,4900.0,4850.0,4900.0,10000.0,4753.872716702439,4473.794459375109,5071.205540624891,144.63980018672464,64.14851516683568
1988-10-14,4850.0,4875.0,4850.0,4875.0,20000.0,4763.027696064111,4517.328035911265,5062.671964088735,135.1244643338996,61.352192654918845
1988-10-17,4825.0,4875.0,4775.0,4850.0,30000.0,4768.9298202484815,4568.093013959262,5044.406986040738,124.1352471918417,64.11275032242465
1988-10-18,4700.0,4800.0,4700.0,4800.0,20000.0,4762.365075462912,4600.164537011508,5027.335462988492,104.13930501852792,68.4618395851086
1988-10-19,4700.0,4775.0,4700.0,4700.0,30000.0,4756.425544466444,4636.672780387155,5005.827219612845,87.28619585119031,68.92885104331513
1988-10-20,4750.0,4750.0,4675.0,4700.0,8300.0,4755.813587850592,4689.939172389345,4972.560827610655,77.0760824482768,69.3625045402212
1988-10-21,4725.0,4750.0,4675.0,4750.0,30000.0,4752.87896043625,4689.939172389345,4972.560827610655,66.20404394230991,69.76518278734825
1988-10-24,4715.0,4725.0,4675.0,4725.0,5400.0,4749.271440394703,4687.876804473309,4973.623195526691,56.13388221892001,68.35338401682337
1988-10-25,4775.0,4775.0,4700.0,4715.0,10000.0,4751.721779404731,4682.422577641233,4969.077422358767,52.3907767978144,68.82814230133599
1988-10-26,4775.0,4775.0,4725.0,4775.0,30000.0,4753.9387527947565,4677.666982139709,4963.833017860291,48.861098455947285,67.4832749940977
1988-10-27,4775.0,4775.0,4725.0,4775.0,10000.0,4755.944585861923,4674.93281187898,4954.06718812102,45.538859316809976,66.23446963737644
1988-10-28,4750.0,4800.0,4750.0,4775.0,9100.0,4755.378434827454,4669.718588705312,4954.281411294688,40.422702050342195,65.07486466327812
1988-10-31,4725.0,4800.0,4725.0,4750.0,20000.0,4752.485250558172,4662.172893423461,4944.327106576539,33.959357160086256,65.7838029016154
1988-11-01,4775.0,4775.0,4725.0,4725.0,8400.0,4754.629512409775,4662.709270610335,4931.290729389665,32.4970857257249,64.65638840864287
1988-11-02,4765.0,4775.0,4725.0,4775.0,9400.0,4755.617177894558,4660.067107357398,4925.432892642602,30.18337351104674,63.609503522311236
1988-11-03,4775.0,4775.0,4725.0,4765.0,6300.0,4757.463160952219,4658.20928658172,4922.29071341828,28.824386750132362,62.637396127860434
1988-11-04,4750.0,4775.0,4725.0,4775.0,40000.0,4756.7523837186745,4659.767277636213,4905.732722363787,25.436868498702097,61.7347249758704
1988-11-07,4775.0,4800.0,4725.0,4750.0,30000.0,4758.490251935943,4665.906148452962,4887.093851547038,24.48725313363684,62.68224462045108
1988-11-08,4725.0,4775.0,4725.0,4775.0,7600.0,4755.30070413252,4662.8966116044385,4877.6033883955615,19.475591487119345,61.776370004704575
1988-11-09,4775.0,4775.0,4725.0,4725.0,10000.0,4757.176827548471,4674.523746166884,4853.476253833116,19.315735878171836,60.93520071865425
1988-11-10,4775.0,4800.0,4750.0,4775.0,30000.0,4758.874272543855,4685.067598442846,4832.932401557154,18.97037053351869,60.154114953036085
1988-11-11,4800.0,4800.0,4725.0,4775.0,20000.0,4762.791008492059,4692.30498461712,4820.69501538288,20.477900585045973,61.21453531353351
1988-11-14,4700.0,4800.0,4675.0,4800.0,60000.0,4756.810912445196,4689.712821340863,4810.787178659137,13.448439507638795,65.7706399339954
1988-11-15,4750.0,4750.0,4700.0,4700.0,4200.0,4756.162254117082,4696.76116182659,4808.73883817341,11.776372401320259,64.64416565299572
1988-11-16,4700.0,4775.0,4700.0,4750.0,8000.0,4750.813468010693,4696.76116182659,4808.73883817341,6.343540652481352,65.38386810635318
1988-11-17,4700.0,4750.0,4600.0,4700.0,20000.0,4745.974090104913,4689.712821340863,4810.787178659137,2.0147574800002985,71.42787752732795
1988-11-18,4725.0,4800.0,4725.0,4725.0,6900.0,4743.976557713969,4689.712821340863,4810.787178659137,0.5946024875438525,73.46874341823309
1988-11-21,4740.0,4800.0,4675.0,4725.0,20000.0,4743.597837931687,4692.925261417499,4810.074738582501,0.6717505420283487,77.14954745978787
1988-11-22,4750.0,4750.0,4700.0,4740.0,6900.0,4744.207567652478,4692.67613440103,4807.82386559897,1.5222596953481116,75.21029406980301
1988-11-23,4750.0,4750.0,4725.0,4750.0,10000.0,4744.759227876051,4692.555336833247,4805.444663166753,2.1712653317626973,71.62384449338852
1988-11-25,4675.0,4750.0,4675.0,4750.0,10000.0,4738.115491887856,4680.391824424778,4807.608175575222,-3.32790421613754,71.86499845814647
1988-11-28,4675.0,4750.0,4675.0,4675.0,100.0,4732.104492660441,4670.002224234441,4810.497775765559,-7.598445551773693,72.08892713970744
1988-11-29,4700.0,4750.0,4700.0,4700.0,4000.0,4729.046921930875,4666.8473839697535,4811.1526160302465,-8.863417304173709,72.29686091544262
1988-11-30,4700.0,4700.0,4700.0,4700.0,9000.0,4726.280548413649,4663.175385883736,4807.324614116264,-9.753484434354505,67.13279942148243
1988-12-01,4750.0,4775.0,4750.0,4750.0,6000.0,4728.539543802825,4663.373352391609,4805.626647608391,-6.35107566815077,67.69474231994796
1988-12-02,4900.0,4900.0,4775.0,4775.0,43000.0,4744.869111059699,4640.486596905908,4841.013403094092,8.35281810215929,73.57368929709453
1988-12-05,4900.0,4900.0,4850.0,4900.0,6000.0,4759.643481434966,4626.25512305835,4870.24487694165,19.777773983716543,71.88985434730206
1988-12-06,5000.0,5000.0,4900.0,4900.0,22000.0,4782.534578441159,4595.4603706417,4923.5396293583,36.4807704836976,73.89772189392336
1988-12-07,5000.0,5050.0,4950.0,5000.0,46000.0,4803.245570970573,4579.645377121288,4966.854622878712,49.15142847674542,75.7621703300717
1988-12-08,5000.0,5000.0,5000.0,5000.0,4000.0,4821.984088020994,4567.108647826073,5001.891352173927,58.518451935951816,70.35058673506657
1988-12-09,5000.0,5000.0,5000.0,5000.0,7000.0,4838.937984399947,4559.05874540869,5032.44125459131,65.19041103435029,65.32554482541896
1988-12-12,4950.0,4975.0,4925.0,4975.0,4000.0,4849.515319218999,4557.175316214755,5049.324683785245,65.68621476062435,66.01657733788903
1988-12-13,4900.0,4975.0,4900.0,4950.0,13000.0,4854.323384055285,4568.520046786241,5057.979953213759,61.33750013294048,66.65825038518267
1988-12-14,4900.0,4900.0,4875.0,4900.0,29000.0,4858.673537954782,4575.041331044246,5066.458668955754,57.231384682386306,63.68266107195534
1988-12-15,4900.0,4900.0,4900.0,4900.0,1000.0,4862.609391482898,4589.269669538059,5072.230330461941,53.36213315067107,59.13389956681567
1988-12-16,4900.0,4900.0,4875.0,4900.0,8000.0,4866.170401817861,4605.2659241052415,5076.2340758947585,49.72255279789533,56.69576388347169
1988-12-19,4850.0,4875.0,4850.0,4875.0,3000.0,4864.630363549493,4617.57898962822,5076.42101037178,42.31578696255292,56.21749503465229
1988-12-20,4825.0,4850.0,4775.0,4850.0,21000.0,4860.856043211446,4626.820166867218,5075.679833132782,34.03623211192826,57.55910253217712
1988-12-21,4750.0,4800.0,4725.0,4800.0,21000.0,4850.2983248103565,4626.820166867218,5075.679833132782,21.17861811657258,60.59059520845018
1988-12-22,4700.0,4800.0,4675.0,4750.0,23000.0,4835.9841986379415,4618.817944818456,5078.682055181544,6.875033155920391,65.19126697927517
1988-12-23,4750.0,4775.0,4725.0,4725.0,18000.0,4827.79522733909,4631.76259945354,5073.23740054646,-0.42122324522824783,65.8918907664698
1988-12-27,4725.0,4725.0,4725.0,4725.0,1000.0,4818.0052056877485,4641.341393807766,5068.658606192234,-8.127165174957554,62.97104142600767
1988-12-28,4750.0,4750.0,4725.0,4725.0,5000.0,4811.528519431773,4650.075314873065,5064.924685126935,-12.077664804517553,60.25882418129284
1988-12-29,4750.0,4750.0,4750.0,4750.0,1000.0,4805.668660438271,4659.126905733973,5060.873094266027,-15.035148391159055,55.954622454057635
1988-12-30,4700.0,4725.0,4700.0,4725.0,12000.0,4795.604978491769,4650.075314873065,5064.924685126935,-21.169528427516525,55.529292278767805
1989-01-03,4650.0,4725.0,4650.0,4700.0,16000.0,4781.737837683028,4619.944451301444,5070.055548698556,-29.723022434035556,56.92005711599868
1989-01-04,4650.0,4650.0,4625.0,4650.0,33000.0,4769.191376951311,4593.700921274792,5071.299078725208,-36.08575394986656,54.64005303628449
1989-01-05,4675.0,4675.0,4650.0,4650.0,5000.0,4760.220769622615,4581.0506164973895,5051.4493835026105,-38.66526435173,52.5229063908356
1989-01-06,4750.0,4775.0,4700.0,4700.0,23000.0,4759.2473629918895,4582.800345100953,5024.699654899047,-34.26271250872651,55.91412736291877
1989-01-09,4725.0,4725.0,4725.0,4725.0,13000.0,4755.985709373615,4586.039219456268,4993.960780543732,-32.41726348632983,53.70597540842457
1989-01-10,4725.0,4725.0,4700.0,4725.0,7000.0,4753.034689433271,4594.952592406818,4957.547407593182,-30.60197136352508,51.655548593537105
1989-01-11,4725.0,4750.0,4725.0,4725.0,13000.0,4750.364719011054,4601.140303918235,4928.859696081765,-28.83099353097441,49.75158083685589
1989-01-12,4725.0,4750.0,4725.0,4725.0,11000.0,4747.949031486191,4603.873000423265,4908.626999576735,-27.114916955261833,47.983610777080465
1989-01-13,4700.0,4750.0,4700.0,4725.0,10000.0,4743.382457058935,4607.258093760794,4885.241906239206,-27.455712607278656,48.12763857871757
1989-01-16,4775.0,4775.0,4725.0,4725.0,12000.0,4746.39365162475,4619.16954026402,4860.83045973598,-21.426926151083535,50.047092965952025
1989-01-17,4725.0,4750.0,4725.0,4750.0,7000.0,4744.356160993822,4635.235678151599,4827.264321848401,-20.447940452912007,50.043729182669736
1989-01-18,4700.0,4700.0,4700.0,4700.0,3000.0,4740.131764708696,4643.9455515023865,4803.5544484976135,-21.44220589790166,48.25489138390761
1989-01-19,4675.0,4700.0,4675.0,4700.0,7000.0,4733.928739498344,4648.65747082696,4783.84252917304,-23.971135167931607,46.5938277136285
1989-01-20,4625.0,4675.0,4625.0,4675.0,11000.0,4723.554573831835,4633.514707296054,4786.485292703946,-29.667918668177663,46.83712573408361
1989-01-23,4750.0,4750.0,4700.0,4700.0,7000.0,4726.073185847851,4634.237620787455,4790.762379212545,-23.821604673576985,52.42018818164906
1989-01-24,4775.0,4775.0,4730.0,4750.0,5000.0,4730.73288243377,4632.394299523585,4795.105700476415,-16.975385963577537,51.890174740102694
1989-01-25,4775.0,4800.0,4775.0,4775.0,4000.0,4734.948798392458,4630.700306838608,4801.799693161392,-11.418087704022582,49.9694479729525
1989-01-26,4875.0,4900.0,4800.0,4800.0,22000.0,4748.2870080693665,4613.0696568587655,4831.9303431412345,1.0432495386949086,55.328773117741605
1989-01-27,4925.0,4925.0,4875.0,4875.0,8000.0,4765.116816824665,4590.8265333001345,4871.6734666998655,14.783120603061434,54.94814646647434
1989-01-30,4975.0,4975.0,4925.0,4925.0,19000.0,4785.105691412792,4569.928585999861,4920.071414000139,29.36811222781489,54.594707433154746
1989-01-31,4925.0,4975.0,4925.0,4975.0,7000.0,4798.428958897288,4572.823267118447,4944.676732881553,36.47181663777428,54.26651404507226
1989-02-01,5025.0,5025.0,4950.0,4950.0,33000.0,4820.007153288022,4565.426899395496,4989.573100604504,49.59897175511833,57.53319161328138
1989-02-02,5000.0,5025.0,5000.0,5025.0,10000.0,4837.149329165353,4566.332432516729,5021.167567483271,57.32424745383378,55.20939221233271
1989-02-03,4975.0,5000.0,4950.0,5000.0,8000.0,4850.277964482939,4565.417028985764,5044.582971014236,60.729244112898414,54.83729276859466
1989-02-06,4975.0,5000.0,4975.0,4975.0,3000.0,4862.156253579802,4569.962124110252,5065.037875889748,62.70490538010927,52.7060575708379
1989-02-07,4975.0,5000.0,4975.0,4975.0,22000.0,4872.903277048393,4577.215506804693,5082.784493195307,63.53820232302314,50.72705345863519
1989-02-08,4900.0,4975.0,4900.0,4975.0,10000.0,4875.483917329499,4589.012637957377,5088.487362042623,57.48408223757997,52.46083535444696
1989-02-09,4950.0,4950.0,4925.0,4925.0,4000.0,4882.580687107641,4601.5045272042,5098.4954727958,56.07434049271524,52.285061400557886
1989-02-10,4925.0,4925.0,4925.0,4925.0,2000.0,4886.620621668819,4620.6907557377845,5101.8092442622155,52.33651615707822,50.33612844337518
1989-02-13,4851.0,4900.0,4825.0,4900.0,9000.0,4883.228181509884,4627.680688588419,5102.4193114115815,42.908459869532635,53.883547840276954
1989-02-14,4825.0,4825.0,4825.0,4825.0,3000.0,4877.682640413705,4640.611141041871,5099.48885895813,32.95874671126239,51.89186585168574
1989-02-16,4850.0,4900.0,4805.0,4825.0,22000.0,4875.046198469542,4661.415342899367,5093.684657100634,26.782091140409648,54.97101829085104
1989-02-17,4875.0,4900.0,4875.0,4875.0,6000.0,4875.0417986153,4692.331686309895,5082.768313690105,23.631924056230673,54.61594555579025
1989-02-21,4850.0,4900.0,4850.0,4875.0,8000.0,4872.656865413843,4743.560056686405,5054.039943313595,18.900232761719053,54.28623515894809
1989-02-22,4840.0,4850.0,4825.0,4850.0,15000.0,4869.546687755382,4760.886377056097,5045.713622943903,14.179959151925686,52.19436121902322
1989-02-23,4825.0,4825.0,4825.0,4825.0,1000.0,4865.3041460643935,4770.9273192970195,5040.672680702981,9.12356291460037,49.53762113195013
1989-02-24,4750.0,4800.0,4750.0,4800.0,4000.0,4854.322798820166,4764.487906627067,5044.6120933729335,-0.9248792988564674,51.356362479667986
1989-02-27,4725.0,4725.0,4700.0,4725.0,10000.0,4842.0063417896745,4736.845786572238,5057.254213427763,-10.781352494026578,51.25947944540599
1989-02-28,4725.0,4725.0,4700.0,4725.0,13000.0,4830.8628806668485,4710.898389164311,5063.201610835689,-18.38079613703485,49.3838023421627
1989-03-01,4760.0,4760.0,4740.0,4740.0,8000.0,4824.114034889054,4696.721493490985,5055.878506509015,-21.333285644951502,48.35638788915109
1989-03-02,4825.0,4825.0,4775.0,4775.0,6000.0,4824.198412518668,4691.8551895428345,5050.744810457166,-18.21819012386186,49.545217325640294
1989-03-03,4800.0,4825.0,4800.0,4825.0,2000.0,4821.893801802605,4692.7592650503075,5027.340734949693,-17.564275511910637,47.79198751666599
1989-03-06,4800.0,4800.0,4775.0,4800.0,3000.0,4819.808677821404,4693.87641068347,5006.223589316531,-16.85178656508924,46.163988408332706
1989-03-08,4825.0,4825.0,4800.0,4825.0,10000.0,4820.30308945746,4697.05707920999,4988.042920790011,-14.107223583218001,44.65227495059465
