Datetime,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2024-12-31 15:18:00+00:00,219.6999969482422,219.6999969482422,219.49009704589844,219.5800018310547,7167.0,219.6561916324431,218.89961196498422,220.64979904575796,0.012938509764538253,0.32342365134109646
2024-12-31 15:20:00+00:00,219.7050018310547,219.77000427246094,219.64999389648438,219.6999969482422,5130.0,219.66121231883417,218.90350867959376,220.58640220907813,-0.24921512960472114,0.3088941316722012
2024-12-31 15:22:00+00:00,219.75999450683594,219.91000366210938,219.63999938964844,219.7050018310547,7098.0,219.67129632142948,218.91977752193475,220.51213318363165,-0.2166932980561853,0.30611628458568235
2024-12-31 15:24:00+00:00,219.52000427246094,219.75999450683594,219.52000427246094,219.75999450683594,3277.0,219.6559569435647,218.93404386793168,220.4118667765996,-0.20788831143062225,0.3013929952849193
2024-12-31 15:26:00+00:00,219.55999755859375,219.75999450683594,219.55999755859375,219.61920166015625,4306.0,219.64628717913425,218.9605540881146,220.30735667848697,-0.1954303724577926,0.29700708379135365
2024-12-31 15:28:00+00:00,219.5500030517578,219.75,219.38999938964844,219.5500030517578,13489.0,219.63663806230534,218.96954456844168,220.24136699161693,-0.184240034805498,0.3015066214027971
2024-12-31 15:30:00+00:00,219.5800018310547,219.66000366210938,219.43499755859375,219.5850067138672,9439.0,219.63099036883233,218.97143337521354,220.24247806277472,-0.17098000969465943,0.2960422986965705
2024-12-31 15:32:00+00:00,219.47999572753906,219.67990112304688,219.36990356445312,219.52999877929688,9814.0,219.61600053791298,218.95937478771947,220.22403585681178,-0.1666203058603628,0.29703910297494046
2024-12-31 15:34:00+00:00,219.35000610351562,219.4342041015625,219.24000549316406,219.36000061035156,12467.0,219.58970036903062,218.9413363925231,220.18507504546517,-0.17167531923581691,0.29296418378923045
2024-12-31 15:36:00+00:00,219.30999755859375,219.5399932861328,219.25999450683594,219.35000610351562,8778.0,219.56214499911908,218.9357623919769,220.11796838194888,-0.17687095074327885,0.2920380834683479
2024-12-31 15:38:00+00:00,219.64500427246094,219.64999389648438,219.375,219.375,3785.0,219.57028133798596,218.96432092740753,220.04786016390108,-0.15220179653616128,0.29546367306993915
2024-12-31 15:40:00+00:00,219.52999877929688,219.77499389648438,219.50999450683594,219.75,7089.0,219.56633746584092,219.03396455051242,219.91103667019073,-0.14031384558313675,0.2932876528255462
2024-12-31 15:42:00+00:00,219.52499389648438,219.52999877929688,219.47000122070312,219.5,2204.0,219.5623004823056,219.0405871084497,219.88191350190186,-0.1298001556239683,0.2766240746661322
2024-12-31 15:44:00+00:00,219.5500030517578,219.69000244140625,219.4499969482422,219.57000732421875,4743.0,219.56110258541878,219.04452917584442,219.8639714955423,-0.11808869776379538,0.2740084617016986
2024-12-31 15:46:00+00:00,219.72250366210938,219.77890014648438,219.47999572753906,219.47999572753906,7571.0,219.5767906408323,219.0722037608047,219.88854758196874,-0.09380658154600496,0.27578674436195677
2024-12-31 15:48:00+00:00,219.55499267578125,219.75,219.4600067138672,219.72500610351562,4028.0,219.57467604303014,219.16219094944327,219.85355917262703,-0.0870758104095728,0.27680149734558934
2024-12-31 15:50:00+00:00,219.57000732421875,219.63999938964844,219.44000244140625,219.5500030517578,4141.0,219.57422393611662,219.23024809349192,219.82950227271903,-0.0796123475594186,0.2713154581239178
2024-12-31 15:52:00+00:00,219.47999572753906,219.75999450683594,219.47999572753906,219.61000061035156,3804.0,219.56511368557952,219.27326892537764,219.81098095255203,-0.08003805420611343,0.27193569535055756
2024-12-31 15:54:00+00:00,219.5800018310547,219.66000366210938,219.5,219.55999755859375,3412.0,219.56655103712083,219.34268494341487,219.77956542279608,-0.07148177560949875,0.2653694267233972
2024-12-31 15:56:00+00:00,219.8000030517578,219.8000030517578,219.5,219.5,4930.0,219.58905989832306,219.33180102140668,219.81544934480425,-0.046413576475032414,0.2678432570829983
2024-12-31 15:58:00+00:00,219.77499389648438,219.8126983642578,219.6699981689453,219.8126983642578,4345.0,219.60696607210207,219.3257034451137,219.82904661592144,-0.028239352200927215,0.25890446695653413
2024-12-31 16:00:00+00:00,219.4499969482422,219.6999969482422,219.4499969482422,219.6999969482422,4155.0,219.5918654241172,219.31427377854422,219.8149757942097,-0.03960415410003293,0.26362535847693797
2024-12-31 16:02:00+00:00,219.22999572753906,219.4949951171875,219.22999572753906,219.4199981689453,5593.0,219.5570865584348,219.2649434133219,219.81130628150234,-0.06560682670843221,0.2637235035606165
2024-12-31 16:04:00+00:00,219.10499572753906,219.14999389648438,219.0,219.0399932861328,12368.0,219.51367444649287,219.18516925636345,219.8495795839686,-0.09520314482944059,0.2613143767019341
2024-12-31 16:06:00+00:00,219.17999267578125,219.2100067138672,219.0,219.1300048828125,8356.0,219.48165778853019,219.13599567824937,219.8607526738014,-0.11132354469606298,0.2576495436423093
2024-12-31 16:08:00+00:00,219.30499267578125,219.35000610351562,219.11000061035156,219.22999572753906,8248.0,219.46471888151763,219.1150925971083,219.85715471734483,-0.11271333325595378,0.25638925432243453
2024-12-31 16:10:00+00:00,219.2899932861328,219.38999938964844,219.24000549316406,219.38999938964844,3714.0,219.44797670938127,219.09379549118935,219.8494509687716,-0.11371424901415139,0.2487895859054303
2024-12-31 16:12:00+00:00,219.52999877929688,219.52999877929688,219.25,219.2899932861328,5216.0,219.4558314787851,219.09544631915327,219.85280044598346,-0.09405681604786764,0.2510188140048192
2024-12-31 16:14:00+00:00,219.47999572753906,219.67669677734375,219.42010498046875,219.42010498046875,6163.0,219.45814432966822,219.10625242900156,219.8549932985375,-0.08157266823960185,0.2514168842098321
2024-12-31 16:16:00+00:00,219.52999877929688,219.5800018310547,219.48080444335938,219.48080444335938,2863.0,219.46501851880652,219.12510660277957,219.8581392468298,-0.06687319026397631,0.24060182844596018
2024-12-31 16:18:00+00:00,219.3300018310547,219.6300048828125,219.3300018310547,219.5399932861328,6419.0,219.45210726293755,219.1100025293353,219.84174307613347,-0.0705485901113434,0.24484477296823534
2024-12-31 16:20:00+00:00,219.40499877929688,219.41000366210938,219.17999267578125,219.32000732421875,4923.0,219.44760416649288,219.10339403798616,219.83585156748256,-0.06664154181166282,0.243785216779656
2024-12-31 16:22:00+00:00,219.5500030517578,219.55999755859375,219.4199981689453,219.4199981689453,4425.0,219.4573890257031,219.10372716037915,219.83801936061695,-0.051253723923991856,0.23744332838802878
2024-12-31 16:24:00+00:00,219.27999877929688,219.42999267578125,219.1710968017578,219.42999267578125,2915.0,219.44044366124007,219.08307163824443,219.83167445550558,-0.06015245558810989,0.24754782278888388
2024-12-31 16:26:00+00:00,219.19000244140625,219.26499938964844,219.1750030517578,219.26499938964844,3291.0,219.41652691972453,219.05993195529481,219.80156401638487,-0.07361809332658709,0.23736553027103952
2024-12-31 16:28:00+00:00,219.22500610351562,219.27670288085938,219.16000366210938,219.24000549316406,6980.0,219.39824174396648,219.0376929336435,219.7908043808096,-0.08053682684717955,0.2287465080195367
2024-12-31 16:30:00+00:00,219.08999633789062,219.22000122070312,219.08999633789062,219.14999389648438,6858.0,219.36881938326474,218.9957029668382,219.78479324898214,-0.09580969820976293,0.22205102641992694
2024-12-31 16:32:00+00:00,219.16000366210938,219.22999572753906,219.05999755859375,219.16000366210938,3654.0,219.34889193908094,218.969732135325,219.77876487395235,-0.10109914480165116,0.2183329651717402
2024-12-31 16:34:00+00:00,219.16000366210938,219.22000122070312,219.07000732421875,219.1699981689453,5915.0,219.3308696585195,218.95003303018808,219.75646416219473,-0.10409117110808097,0.2134516031226427
2024-12-31 16:36:00+00:00,219.22000122070312,219.25,219.14999389648438,219.22000122070312,4389.0,219.3202932800359,218.97374624312198,219.67475076615534,-0.10046299706024797,0.20534835315071284
2024-12-31 16:38:00+00:00,219.18499755859375,219.18499755859375,219.11000061035156,219.16229248046875,3206.0,219.30738867690906,219.00732084970141,219.58217652578688,-0.09926784802223665,0.19853780009363067
2024-12-31 16:40:00+00:00,219.26499938964844,219.27999877929688,219.10000610351562,219.10000610351562,4420.0,219.30334613279265,219.00687878041066,219.56411883921822,-0.09081830771722821,0.19721314835703205
2024-12-31 16:42:00+00:00,219.3300018310547,219.4499969482422,219.27499389648438,219.33999633789062,4090.0,219.3058878819458,219.01245398568736,219.56854424429312,-0.077977951095761,0.19634060623108332
2024-12-31 16:44:00+00:00,219.4550018310547,219.49000549316406,219.27639770507812,219.34500122070312,5016.0,219.32010495544566,219.03484382609662,219.58115501423543,-0.05705769504081104,0.1975739763635729
2024-12-31 16:46:00+00:00,219.2899932861328,219.39999389648438,219.1199951171875,219.39999389648438,5991.0,219.31723430102406,219.04651503900456,219.58048386236263,-0.053180025703312594,0.20739060047097396
2024-12-31 16:48:00+00:00,219.3300018310547,219.3699951171875,219.22000122070312,219.24000549316406,3273.0,219.3184513596141,219.04770232061156,219.58179749628295,-0.04634436066504577,0.2032908359005026
2024-12-31 16:50:00+00:00,219.36500549316406,219.3699951171875,219.27000427246094,219.3699951171875,3170.0,219.3228887262809,219.05084272880163,219.58615830879603,-0.037668326855197165,0.195912265102364
2024-12-31 16:52:00+00:00,219.2550048828125,219.3699951171875,219.1999969482422,219.3300018310547,3834.0,219.31641879691273,219.05426227646342,219.5552393714858,-0.039216573250428155,0.19406125823400316
2024-12-31 16:54:00+00:00,219.07940673828125,219.1999969482422,219.02999877929688,219.1999969482422,4280.0,219.29383105368564,219.02946927716977,219.53997347185367,-0.053990503485636054,0.1962716043255476
2024-12-31 16:56:00+00:00,219.16000366210938,219.16000366210938,219.08999633789062,219.1199951171875,1784.0,219.2810778403801,219.03199230830074,219.50045092900393,-0.05852085942169083,0.18800912714716028
2024-12-31 16:58:00+00:00,219.17999267578125,219.17999267578125,219.07000732421875,219.08999633789062,5076.0,219.2714453875309,219.0235364560713,219.49390586570607,-0.059808814014047584,0.18243600031968454
2024-12-31 17:00:00+00:00,218.99000549316406,219.2050018310547,218.99000549316406,219.17019653320312,6458.0,219.2446282522495,218.9854802199181,219.49046277324595,-0.07529198600869336,0.18476173871760887
2024-12-31 17:02:00+00:00,219.0800018310547,219.08999633789062,218.92999267578125,219.05999755859375,5543.0,219.22894248802797,218.99753601179816,219.43140685929558,-0.07938545294189225,0.1829933046741636
2024-12-31 17:04:00+00:00,219.0399932861328,219.13999938964844,219.01499938964844,219.10000610351562,6365.0,219.21093999755436,218.97506247574594,219.4298798460314,-0.08487947246518956,0.17885092576886621
2024-12-31 17:06:00+00:00,219.1533966064453,219.22999572753906,219.01829528808594,219.09500122070312,5536.0,219.20545765540558,218.97227301064808,219.42900872763315,-0.07917019756575883,0.18119731960345614
2024-12-31 17:08:00+00:00,219.41000366210938,219.41000366210938,219.1999969482422,219.21499633789062,6992.0,219.22494472115358,218.96400975815024,219.4557717359904,-0.05332481595263516,0.18658372932207087
2024-12-31 17:10:00+00:00,219.32000732421875,219.42999267578125,219.32000732421875,219.39500427246094,3966.0,219.23400103282233,218.97750893044756,219.46527366232587,-0.03964709017921564,0.18111241662495867
2024-12-31 17:12:00+00:00,219.37350463867188,219.38999938964844,219.1699981689453,219.22999572753906,3712.0,219.24729071568686,218.98127402635728,219.48285866407238,-0.02421151253506082,0.18389018834482768
2024-12-31 17:14:00+00:00,219.39999389648438,219.42999267578125,219.375,219.375,2154.0,219.26183746591946,218.98537267861647,219.5027590352507,-0.009729093386823706,0.1747900346851525
2024-12-31 17:16:00+00:00,219.33999633789062,219.42999267578125,219.27000427246094,219.39999389648438,2984.0,219.26928283053505,218.98833505989884,219.51179616568712,-0.003057725869183514,0.17373277530194967
2024-12-31 17:18:00+00:00,219.41000366210938,219.46710205078125,219.25999450683594,219.3300018310547,3554.0,219.2826875226455,218.99249279686407,219.53013903907342,0.007788604754608741,0.17611668734790414
2024-12-31 17:20:00+00:00,219.22999572753906,219.42050170898438,219.22999572753906,219.40499877929688,3794.0,219.27766833899275,218.99040575427583,219.52872571545075,0.001838075793216376,0.1771444940691476
2024-12-31 17:22:00+00:00,219.2100067138672,219.2899932861328,219.14999389648438,219.22999572753906,4523.0,219.27122330881195,218.98560688240252,219.52152507560527,-0.004439531472769431,0.17449127232481115
2024-12-31 17:24:00+00:00,219.36000061035156,219.39999389648438,219.14999389648438,219.14999389648438,4986.0,219.2796795552199,218.9921795784067,219.5054522575308,0.00265803328312586,0.17988475287303893
2024-12-31 17:26:00+00:00,219.27000427246094,219.4600067138672,219.27000427246094,219.4600067138672,2545.0,219.27875797495588,218.99167414489278,219.50395878967754,0.0010093173679592837,0.18060744491112543
2024-12-31 17:28:00+00:00,219.15499877929688,219.27000427246094,219.1300048828125,219.27000427246094,4237.0,219.2669699410203,218.9827954297407,219.49533719965382,-0.009468141192542134,0.17770686953521914
2024-12-31 17:30:00+00:00,219.15249633789062,219.21910095214844,219.09129333496094,219.10000610351562,3275.0,219.25606648477185,218.97634979817119,219.480531915696,-0.017768702157610505,0.17414263722466777
2024-12-31 17:32:00+00:00,218.97999572753906,219.14999389648438,218.97999572753906,219.09010314941406,7080.0,219.22977139518355,218.94083374228006,219.48854705605976,-0.03783023078042902,0.17402534959087454
2024-12-31 17:34:00+00:00,218.93370056152344,219.05999755859375,218.93370056152344,218.97999572753906,2757.0,219.2015716147201,218.91259008119096,219.5022200994731,-0.05680990057126678,0.17061618155369154
2024-12-31 17:36:00+00:00,218.97999572753906,218.97999572753906,218.8800048828125,218.94009399414062,5900.0,219.18046741709188,218.88778356485108,219.50902582235597,-0.06733954427997446,0.16557151463746805
2024-12-31 17:38:00+00:00,218.8699951171875,218.91000366210938,218.7899932861328,218.91000366210938,3713.0,219.15089643066236,218.84081232779903,219.52499730354862,-0.08359684038427417,0.16731658083523818
2024-12-31 17:40:00+00:00,218.6262969970703,218.85499572753906,218.6262969970703,218.8300018310547,13563.0,219.10093122276865,218.75213624218247,219.57730253955583,-0.11482167351942962,0.17277240506966313
2024-12-31 17:42:00+00:00,218.77499389648438,218.8000030517578,218.58999633789062,218.58999633789062,8473.0,219.069887685529,218.7042316019719,219.59470638630933,-0.12611520410203525,0.17543199855520059
2024-12-31 17:44:00+00:00,218.6999969482422,218.8300018310547,218.67010498046875,218.82000732421875,4647.0,219.03465805863715,218.64761002432903,219.61732833016316,-0.13950886405811502,0.17432234512882466
2024-12-31 17:46:00+00:00,218.8249969482422,218.8300018310547,218.6199951171875,218.64999389648438,5923.0,219.0146893401577,218.61322698154547,219.61887140712642,-0.13844111770967515,0.1768712286101363
2024-12-31 17:48:00+00:00,218.75,218.8699951171875,218.74000549316406,218.81080627441406,3258.0,218.98947969656743,218.5751211757602,219.59097684670073,-0.14200955028550766,0.17352254256822924
2024-12-31 17:50:00+00:00,218.64999389648438,218.77000427246094,218.64999389648438,218.72000122070312,9159.0,218.95714639851872,218.52060694027784,219.57848973940963,-0.15116468320758258,0.16970024495453878
2024-12-31 17:52:00+00:00,218.83999633789062,218.86000061035156,218.67579650878906,218.72999572753906,3602.0,218.94598883867295,218.50835804193042,219.53738780767895,-0.1414579437812904,0.1725792784482994
2024-12-31 17:54:00+00:00,218.99000549316406,219.03250122070312,218.8300018310547,218.83900451660156,6620.0,218.95018104079534,218.51779464836562,219.48695236091174,-0.12027434986387675,0.17471642924830927
2024-12-31 17:56:00+00:00,219.02000427246094,219.22999572753906,219.00270080566406,219.0041046142578,3418.0,218.95683107301056,218.52696444128208,219.4457833614523,-0.09991380414572859,0.17937884390021575
2024-12-31 17:58:00+00:00,219.36500549316406,219.3699951171875,219.08999633789062,219.08999633789062,5400.0,218.99570588844554,218.53266331325042,219.43558467258944,-0.05530172588717619,0.19156541538781194
2024-12-31 18:00:00+00:00,219.14500427246094,219.3300018310547,219.0800018310547,219.3300018310547,6371.0,219.00992513332773,218.53621867445162,219.42353016588044,-0.037268978750546466,0.1982395758679236
2024-12-31 18:02:00+00:00,219.13999938964844,219.22000122070312,219.08999633789062,219.08999633789062,6331.0,219.0223134345497,218.53897579481307,219.4137723130971,-0.02311529026383141,0.19336566922110762
2024-12-31 18:04:00+00:00,219.05130004882812,219.1199951171875,219.00999450683594,219.0850067138672,8806.0,219.02507412029226,218.55838071864798,219.36349733310982,-0.018838526868023564,0.18883989876334994
2024-12-31 18:06:00+00:00,219.20199584960938,219.25,219.0,219.06500244140625,10588.0,219.04192411700333,218.56444274824676,219.3506344612259,-0.0032517848076167866,0.19320847742311065
2024-12-31 18:08:00+00:00,219.19000244140625,219.30499267578125,219.17999267578125,219.30499267578125,3558.0,219.05602704795595,218.56239852241566,219.3561790532679,0.008040368400799025,0.18833644332145988
2024-12-31 18:10:00+00:00,219.16000366210938,219.21600341796875,219.122802734375,219.16000366210938,5124.0,219.06592973090983,218.56203017680465,219.35729813130084,0.014402803837811007,0.18154103191233775
2024-12-31 18:12:00+00:00,218.86000061035156,219.1300048828125,218.86000061035156,219.07000732421875,4016.0,219.04631716802294,218.5538235781247,219.353505218262,-0.004708383966715246,0.1900026047584431
2024-12-31 18:14:00+00:00,218.9199981689453,218.97999572753906,218.84860229492188,218.94000244140625,6140.0,219.03428663970277,218.55295705933034,219.35300149779854,-0.014841749977392737,0.185816235319782
2024-12-31 18:16:00+00:00,218.84730529785156,218.97999572753906,218.84730529785156,218.85000610351562,4583.0,219.01647869537908,218.54394057132083,219.34874894283934,-0.028410721611749068,0.18202153491747614
2024-12-31 18:18:00+00:00,218.86000061035156,218.91815185546875,218.7899932861328,218.80999755859375,4923.0,219.00157587108956,218.54303820626558,219.348651857211,-0.037705181905209884,0.17817418023308051
2024-12-31 18:20:00+00:00,218.8249969482422,218.97000122070312,218.75999450683594,218.8000030517578,7538.0,218.98475867815566,218.57583636964932,219.33572368894443,-0.04734979270901363,0.1804479326355167
2024-12-31 18:22:00+00:00,218.8000946044922,218.85000610351562,218.69349670410156,218.80999755859375,6709.0,218.96717147907336,218.57932916166317,219.33474096773136,-0.05635302468968462,0.17873803740541283
2024-12-31 18:24:00+00:00,218.9499969482422,218.9499969482422,218.75,218.85000610351562,8538.0,218.96553579731562,218.61060201029667,219.32846811909783,-0.0508066174843691,0.18025653103661105
2024-12-31 18:26:00+00:00,218.6699981689453,218.9499969482422,218.6699981689453,218.90499877929688,5502.0,218.93738916728026,218.58448033078923,219.33908992067563,-0.0682182339199926,0.1873809773409156
2024-12-31 18:28:00+00:00,218.9199981689453,218.97999572753906,218.69000244140625,218.69000244140625,3802.0,218.93573287164935,218.6049789206695,219.33559114768985,-0.06113937803425529,0.19613930457326093
2024-12-31 18:30:00+00:00,218.99319458007812,219.0399932861328,218.92999267578125,218.92999267578125,3487.0,218.94120544542838,218.6529927154641,219.32189742125462,-0.049057490876350585,0.19070043404570658
2024-12-31 18:32:00+00:00,218.93499755859375,219.02999877929688,218.93499755859375,219.02999877929688,2041.0,218.94061421516676,218.66360717059115,219.3207830881979,-0.04367506258469689,0.1838647759498079
2024-12-31 18:34:00+00:00,218.89999389648438,219.13999938964844,218.89999389648438,219.05999755859375,14364.0,218.93674559595837,218.6566533431166,219.31873575600451,-0.04175265377705273,0.18787482717939752
2024-12-31 18:36:00+00:00,218.6999969482422,218.8300018310547,218.6999969482422,218.82000732421875,3966.0,218.91419801379155,218.61826889872725,219.32511946797194,-0.055724851821423727,0.1887406929695968
2024-12-31 18:38:00+00:00,218.9250030517578,218.92999267578125,218.7404022216797,218.78500366210938,4196.0,218.91522706882157,218.64560416438334,219.25378395817526,-0.04808748474584945,0.19168748115313008
2024-12-31 18:40:00+00:00,218.9600067138672,219.05169677734375,218.9250030517578,218.9250030517578,4745.0,218.91949181115152,218.64972012368196,219.23116824301724,-0.03876347214236375,0.18704507004118778
2024-12-31 18:42:00+00:00,219.11000061035156,219.11000061035156,218.92999267578125,218.99000549316406,5671.0,218.93763556108863,218.65206988178437,219.22581860698517,-0.01905126001673807,0.18654241750755385
2024-12-31 18:44:00+00:00,219.14999389648438,219.14999389648438,219.05499267578125,219.10499572753906,1384.0,218.957860219702,218.64624976996166,219.24150810357352,-0.00019976318961312245,0.1800037605929518
2024-12-31 18:46:00+00:00,219.0518035888672,219.07000732421875,219.0,219.0449981689453,2210.0,218.96680722935233,218.65822867271217,219.21450997474878,0.006739359508230791,0.1778601988709106
2024-12-31 18:48:00+00:00,219.11000061035156,219.1199951171875,219.02999877929688,219.0749969482422,7804.0,218.980444724702,218.6669227556867,219.19781570866877,0.0167416897231476,0.17158420880089018
2024-12-31 18:50:00+00:00,219.05999755859375,219.31959533691406,219.05999755859375,219.11000061035156,12557.0,218.9880212003998,218.6758612116595,219.17887664234442,0.020398637304310796,0.17787089233799175
2024-12-31 18:52:00+00:00,219.0399932861328,219.0399932861328,218.99000549316406,219.0,1859.0,218.99297093191018,218.68227938652396,219.19045773505806,0.021435521653870637,0.17016526184454145
2024-12-31 18:54:00+00:00,218.8300018310547,219.02000427246094,218.80999755859375,218.9499969482422,3020.0,218.97745003945928,218.67362565422223,219.1901118335707,0.005252160877034839,0.17443886653700721
2024-12-31 18:56:00+00:00,218.6999969482422,218.84500122070312,218.68760681152344,218.83999633789062,5300.0,218.9510258959427,218.64919403396763,219.1998126188644,-0.0178577239545632,0.17322140529719868
2024-12-31 18:58:00+00:00,218.6199951171875,218.73959350585938,218.60000610351562,218.66000366210938,4131.0,218.9194991123712,218.6076553685413,219.21735073497436,-0.04214216470214183,0.1708189765148095
2024-12-31 19:00:00+00:00,218.76499938964844,218.77999877929688,218.52499389648438,218.57000732421875,7773.0,218.90478483501727,218.6001229622296,219.21888338542664,-0.04912089096387717,0.17683225553607312
2024-12-31 19:02:00+00:00,218.69000244140625,218.74000549316406,218.53500366210938,218.72000122070312,4642.0,218.8843293462599,218.58331651163442,219.2246806197132,-0.060011434294096944,0.18062964639342952
2024-12-31 19:04:00+00:00,218.7949981689453,218.7949981689453,218.6699981689453,218.67999267578125,7483.0,218.8758216065453,218.57290704165584,219.21959021176215,-0.05948429272012845,0.17665610022247027
2024-12-31 19:06:00+00:00,218.8699951171875,218.8800048828125,218.7646026611328,218.7646026611328,3714.0,218.87526670229286,218.59957309484125,219.21292385340095,-0.052410743846905916,0.17228082318370008
2024-12-31 19:08:00+00:00,218.97999572753906,219.02999877929688,218.92999267578125,218.92999267578125,3334.0,218.88524090337094,218.6009243149699,219.21757238913167,-0.03749653870340808,0.17140388310696258
2024-12-31 19:10:00+00:00,219.08999633789062,219.1699981689453,219.02999877929688,219.07000732421875,2072.0,218.90474143544478,218.5977111666177,219.2304657132651,-0.016609331697338803,0.1727323515569117
2024-12-31 19:12:00+00:00,219.02999877929688,219.1699981689453,219.02999877929688,219.1199951171875,3277.0,218.9166707143136,218.59852001905313,219.2391569829,-0.004841560720620919,0.17039428284916353
2024-12-31 19:14:00+00:00,219.08999633789062,219.1334991455078,219.08999633789062,219.1300048828125,1739.0,218.93317792660702,218.59965808241802,219.25701916367572,0.009219507376542424,0.1656161459464331
2024-12-31 19:16:00+00:00,218.85000610351562,219.02000427246094,218.85000610351562,219.02000427246094,4152.0,218.92525679623589,218.6218246178409,219.2498535437802,0.000986427988266314,0.17092858083418785
2024-12-31 19:18:00+00:00,218.72000122070312,218.88999938964844,218.71009826660156,218.80499267578125,4582.0,218.90570863644467,218.59774979405265,219.253428184463,-0.015845991562969175,0.17156947670652264
