Datetime,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
2024-12-31 15:46:00+00:00,590.510009765625,590.84130859375,590.1199951171875,590.84130859375,8962.0,591.1732193444916,589.382017120371,593.1851093444728,-0.37687757414892076,1.015646603529596
2024-12-31 15:48:00+00:00,590.4299926757812,591.1900024414062,590.2999877929688,590.7550048828125,16802.0,591.1011197023245,589.350618056969,593.1915084078747,-0.38948902134131913,1.006672892451589
2024-12-31 15:50:00+00:00,591.1151733398438,591.2000122070312,590.239990234375,590.239990234375,8183.0,591.102480621013,589.4123039927557,593.1913398060725,-0.340272876893323,1.0033406838947792
2024-12-31 15:52:00+00:00,591.030029296875,591.4500122070312,590.97998046875,590.9801025390625,7606.0,591.095475821446,589.4546921534244,593.1904555516538,-0.3046275833675054,0.965247187779527
2024-12-31 15:54:00+00:00,591.47998046875,591.4849853515625,591.1849975585938,591.2100219726562,13413.0,591.132597190818,589.4630196940675,593.2011282551512,-0.23733527890703954,0.9287978211300966
2024-12-31 15:56:00+00:00,591.4600219726562,591.739990234375,591.260009765625,591.5999755859375,13671.0,591.1641666719383,589.4640017646012,593.2027462822738,-0.18350084314749893,0.8967394388172325
2024-12-31 15:58:00+00:00,590.9149780273438,591.3300170898438,590.8701171875,591.2453002929688,11781.0,591.1401688274452,589.4427040632453,593.083040565661,-0.18271097779779666,0.874822677841448
2024-12-31 16:00:00+00:00,590.739990234375,591.260009765625,590.5700073242188,591.0,10197.0,591.1016710903334,589.3962745775193,593.0114707838088,-0.19396910121884048,0.8616212323817909
2024-12-31 16:02:00+00:00,590.0449829101562,590.780029296875,589.8699951171875,590.5999755859375,20240.0,591.0001140474694,589.361016448637,592.7632267154256,-0.2560212739084591,0.8650793000464844
2024-12-31 16:04:00+00:00,589.486572265625,589.9400024414062,589.2340087890625,589.9400024414062,25817.0,590.854775896877,589.4081897132463,592.3227123863632,-0.3462656056489095,0.8612146444070033
2024-12-31 16:06:00+00:00,589.8250122070312,590.094970703125,589.239990234375,589.497802734375,15884.0,590.7559704039371,589.5439845173171,591.8724217326828,-0.38602574937146983,0.8607693461457888
2024-12-31 16:08:00+00:00,589.9949951171875,589.9949951171875,589.2380981445312,589.9650268554688,14211.0,590.6830069907281,589.4722583611457,591.8819164435419,-0.39921781501777787,0.853349890896536
2024-12-31 16:10:00+00:00,589.75,590.375,589.4000244140625,589.9998779296875,11491.0,590.5936064446387,589.4422033273736,591.6952722585638,-0.42454775824830904,0.8620374405423191
2024-12-31 16:12:00+00:00,590.1799926757812,590.1898803710938,589.2901000976562,589.5449829101562,20317.0,590.5539970958382,589.4104199799203,591.6375536528922,-0.40525359424123053,0.8647333571776892
2024-12-31 16:14:00+00:00,589.780029296875,590.2330932617188,589.75,589.9199829101562,8318.0,590.4799177348132,589.3226043122972,591.6367706877027,-0.4174247199690626,0.8374733503591935
2024-12-31 16:16:00+00:00,589.7249755859375,589.989990234375,589.5700073242188,589.7899780273438,12952.0,590.4076937438609,589.2370918687407,591.6020804945406,-0.4265952743893422,0.8076526046304118
2024-12-31 16:18:00+00:00,589.0,589.5700073242188,588.8099975585938,589.5700073242188,29515.0,590.2730800571027,589.0197783443975,591.6163910891962,-0.4867515073646018,0.815318706252793
2024-12-31 16:20:00+00:00,589.1900024414062,589.27001953125,588.2899780273438,588.5,23714.0,590.1695487484374,588.8861090381984,591.6590630809424,-0.5131785434880385,0.827084620370897
2024-12-31 16:22:00+00:00,589.6799926757812,589.6799926757812,588.3099975585938,589.0999145507812,16617.0,590.1227685785748,588.8413453285652,591.6598265464347,-0.4889477577258958,0.8658639415720829
2024-12-31 16:24:00+00:00,589.260009765625,589.760009765625,589.22998046875,589.6199951171875,18747.0,590.0403527590735,588.721700448167,591.6379736240985,-0.4978943798594173,0.8418757526651485
2024-12-31 16:26:00+00:00,589.7427978515625,589.8350219726562,589.0700073242188,589.3828125,13683.0,590.0119367346892,588.6797397981225,591.6032130827368,-0.46071682191370655,0.836385673791745
2024-12-31 16:28:00+00:00,589.5150146484375,589.75,589.0900268554688,589.75,15081.0,589.9644938098676,588.6158137864028,591.5756412917223,-0.4445095112719173,0.8237847788445668
2024-12-31 16:30:00+00:00,589.594970703125,589.72998046875,589.260009765625,589.6500244140625,12332.0,589.9292224257046,588.6022082932009,591.4372265212523,-0.4203675796400148,0.7985123448645978
2024-12-31 16:32:00+00:00,589.60498046875,589.6799926757812,589.1400146484375,589.4550170898438,14622.0,589.8982797674435,588.5996581711032,591.2972717605375,-0.39586394729008134,0.7800456078988229
2024-12-31 16:34:00+00:00,589.8118286132812,589.8300170898438,589.47998046875,589.5,31156.0,589.8900312568416,588.7135025915577,591.016612154536,-0.3556539679959769,0.7493306802698891
2024-12-31 16:36:00+00:00,589.60498046875,590.219970703125,589.60498046875,589.739990234375,24644.0,589.8628386213063,588.8798859965214,590.6647245991817,-0.3365980929788748,0.73973493413454
2024-12-31 16:38:00+00:00,589.6644897460938,590.1400146484375,589.6644897460938,589.6900024414062,13171.0,589.8439199630665,588.9873131369197,590.4322486306585,-0.31308522184713183,0.7251134516740371
2024-12-31 16:40:00+00:00,589.6135864257812,590.0549926757812,589.469970703125,589.7349853515625,15476.0,589.8219537176743,589.1067832716474,590.2001381150715,-0.295156197687902,0.7151069174584809
2024-12-31 16:42:00+00:00,590.5750122070312,590.5750122070312,589.6300048828125,589.760009765625,9963.0,589.8937614699529,589.0202346371194,590.3396896792868,-0.2010507039285585,0.732701122015018
2024-12-31 16:44:00+00:00,591.0999755859375,591.1389770507812,590.418701171875,590.732421875,12734.0,590.0087663695347,588.8634047074936,590.6578599409438,-0.08315273182336114,0.731813604650106
2024-12-31 16:46:00+00:00,590.969970703125,591.1500244140625,590.635009765625,591.0863037109375,12993.0,590.1004014576334,588.7769292387866,590.8588312592603,-0.00020567616104472108,0.7163279649206341
2024-12-31 16:48:00+00:00,591.3099975585938,591.5250244140625,590.9099731445312,590.935302734375,20744.0,590.2157056176108,588.6567254973146,591.110535244873,0.0919083265878271,0.7090939152499638
2024-12-31 16:50:00+00:00,591.5001220703125,591.760009765625,591.3049926757812,591.344970703125,23372.0,590.3381314113886,588.5591506516614,591.3831222975573,0.17819665643901317,0.6909455705780914
2024-12-31 16:52:00+00:00,591.405029296875,591.639892578125,591.0,591.6099853515625,26599.0,590.4398161954175,588.489280286253,591.5754963250752,0.23618499383803737,0.6872989282600134
2024-12-31 16:54:00+00:00,591.0999755859375,591.4000244140625,591.0,591.3499755859375,9105.0,590.5027307614025,588.4924680369742,591.7043032032601,0.254591116069264,0.6671368117325124
2024-12-31 16:56:00+00:00,591.0050048828125,591.2100219726562,590.6799926757812,590.97998046875,10228.0,590.5505954693127,588.5194959684801,591.8052782014419,0.2585345333392297,0.6573434178141186
2024-12-31 16:58:00+00:00,590.7999877929688,590.905029296875,590.47998046875,590.8400268554688,12825.0,590.5743601810595,588.678293133801,591.8264798154177,0.2423232031404723,0.6478920604032888
2024-12-31 17:00:00+00:00,590.1898803710938,590.75,590.0999755859375,590.622802734375,7269.0,590.5377248380141,588.8047750416999,591.7999857004875,0.1781909626001834,0.6516149280195718
2024-12-31 17:02:00+00:00,590.2546997070312,590.3200073242188,589.7449951171875,590.0999755859375,14644.0,590.5107579305082,588.8605715235923,591.8016599217202,0.13108501219335267,0.6461433050918346
2024-12-31 17:04:00+00:00,590.5499877929688,590.5499877929688,590.0599975585938,590.280029296875,23260.0,590.5144956294143,589.0078152110372,591.7834140370097,0.1162405392464052,0.6349895143263463
2024-12-31 17:06:00+00:00,590.3900146484375,590.60498046875,590.1500244140625,590.1599731445312,9797.0,590.5026359298802,589.0727741359724,591.7831767917619,0.0905241852170775,0.6221299814950001
2024-12-31 17:08:00+00:00,590.7899780273438,591.0,590.3699951171875,590.3699951171875,8192.0,590.5300109661162,589.1956430010451,591.7878042645799,0.10125034051748116,0.6226924744462501
2024-12-31 17:10:00+00:00,590.5399780273438,590.9600219726562,590.4000854492188,590.8599853515625,11619.0,590.5309604963203,589.3099389508853,591.7680090471616,0.088557153467832,0.6182099065170537
2024-12-31 17:12:00+00:00,590.010009765625,590.47998046875,589.9581909179688,590.3599853515625,10298.0,590.4813326035011,589.3800823379647,591.7383685897696,0.03532648001873895,0.6156082781497642
2024-12-31 17:14:00+00:00,590.1950073242188,590.4461059570312,590.0701293945312,590.4461059570312,5524.0,590.4540567975797,589.4365784560443,591.7201903427838,0.007976595466061553,0.6027859862395132
2024-12-31 17:16:00+00:00,590.1799926757812,590.27001953125,589.9957275390625,590.1268920898438,11530.0,590.4279496230084,589.5381847898876,591.6760852296437,-0.014740027867560457,0.5793221295215122
2024-12-31 17:18:00+00:00,590.6699829101562,590.8250122070312,590.1400146484375,590.260009765625,9361.0,590.4510050701543,589.679852324055,591.6349670118825,0.006717565457847741,0.5868703744552436
2024-12-31 17:20:00+00:00,590.0599975585938,590.8800048828125,590.0599975585938,590.8250122070312,11042.0,590.4137594514358,589.7813470184306,591.5781134307881,-0.02520728337719902,0.6035230137240655
2024-12-31 17:22:00+00:00,589.4299926757812,590.1074829101562,589.4299926757812,589.9149780273438,12108.0,590.3200518801468,589.5716903523005,591.6732681437932,-0.10018916661033472,0.6088063866277036
2024-12-31 17:24:00+00:00,589.534423828125,589.534423828125,589.2000732421875,589.469970703125,9216.0,590.2452189636504,589.4168950695675,591.6715082507449,-0.14946320922308587,0.5892024008641176
2024-12-31 17:26:00+00:00,589.1300048828125,589.9600219726562,589.0274047851562,589.739990234375,12708.0,590.1389937180766,589.187015613744,591.7173911245372,-0.21862628429528286,0.6137320284809663
2024-12-31 17:28:00+00:00,588.9000244140625,589.2598876953125,588.5999755859375,589.0499877929688,15819.0,590.0209821867065,588.9615550564903,591.7018543673379,-0.2886684313968999,0.617030605687683
2024-12-31 17:30:00+00:00,588.489990234375,589.0571899414062,588.44921875,588.7100830078125,12334.0,589.8751572688858,588.7006428998584,591.661753340376,-0.3729643680311483,0.6163835046675806
2024-12-31 17:32:00+00:00,587.9171752929688,588.4500122070312,587.6599731445312,588.3200073242188,28457.0,589.6886640959575,588.3346810742946,591.6789297655491,-0.48045252604151756,0.6316430464658784
2024-12-31 17:34:00+00:00,587.7698974609375,588.0700073242188,587.530029296875,587.7192993164062,26272.0,589.5059078372636,587.9837313251053,591.6968717022385,-0.5709403113565941,0.6250955451000121
2024-12-31 17:36:00+00:00,586.7999877929688,587.5430908203125,586.7999877929688,587.5430908203125,26612.0,589.2481800126905,587.4283636027936,591.8317377155657,-0.7127005689615089,0.649725125304922
2024-12-31 17:38:00+00:00,586.8298950195312,586.9024047851562,586.3703002929688,586.780029296875,34441.0,589.0178500517329,586.9852767651295,591.8778152758861,-0.8132585923852957,0.6413236515108204
2024-12-31 17:40:00+00:00,586.7100219726562,586.875,586.1799926757812,586.5800170898438,22862.0,588.798042132833,586.5687869232792,591.9463192778927,-0.892337986643156,0.6451581995613868
2024-12-31 17:42:00+00:00,587.2899780273438,587.2899780273438,586.3900146484375,586.6900024414062,17093.0,588.6544082485146,586.3313721156596,591.8872619175436,-0.8978613824923514,0.6633585695145913
2024-12-31 17:44:00+00:00,587.25,587.5999755859375,587.24951171875,587.5650024414062,12833.0,588.5206477251721,586.1364030672128,591.7522321866934,-0.8951459212222517,0.641008947919799
2024-12-31 17:46:00+00:00,587.3499755859375,587.3983154296875,586.989990234375,587.280029296875,15395.0,588.4091495921324,585.9847645820488,591.5998667656075,-0.8748420695402501,0.6243886798764205
2024-12-31 17:48:00+00:00,586.8699951171875,587.4505004882812,586.8699951171875,587.3200073242188,10375.0,588.2625568516744,585.826909956226,591.3657231004147,-0.8872538234840022,0.6212541578205155
2024-12-31 17:50:00+00:00,587.010009765625,587.4091186523438,586.64501953125,586.875,17542.0,588.1432617935501,585.7193152311792,591.1203209992897,-0.8756977177414456,0.6314573694828894
2024-12-31 17:52:00+00:00,586.7449951171875,587.0800170898438,586.6799926757812,586.969970703125,13638.0,588.0100886305297,585.5655866808733,590.9475480847517,-0.8778050972459823,0.6149264440957188
2024-12-31 17:54:00+00:00,587.8298950195312,588.010009765625,586.6400756835938,586.7349853515625,30489.0,587.9929267619779,585.5946255534585,590.6819979816977,-0.782907979608126,0.6688555610911139
2024-12-31 17:56:00+00:00,588.280029296875,588.6298828125,587.6900024414062,587.7490844726562,15690.0,588.0202706854915,585.6759172370304,590.4107099602353,-0.6637282102792597,0.6882144760913022
2024-12-31 17:58:00+00:00,589.5274047851562,589.5274047851562,588.22998046875,588.22998046875,32803.0,588.1638111845218,585.82930322119,590.1430661635757,-0.4632841559246117,0.7317294646852269
2024-12-31 18:00:00+00:00,589.3300170898438,589.3800048828125,588.6300048828125,589.3800048828125,17750.0,588.2748811566463,585.9130595109064,589.9863118269843,-0.3167075288521346,0.7435630673751215
2024-12-31 18:02:00+00:00,589.3400268554688,589.9099731445312,589.1900024414062,589.1900024414062,15852.0,588.3763258708852,585.9213017276985,589.9690730281608,-0.19746058868736327,0.7418778985001128
2024-12-31 18:04:00+00:00,589.4299926757812,589.7703247070312,589.4199829101562,589.4199829101562,6759.0,588.476677119146,585.9320318268417,589.9478998137834,-0.09460647510093168,0.7196221808617118
2024-12-31 18:06:00+00:00,589.9949951171875,590.3200073242188,589.27001953125,589.75,14303.0,588.6212814782152,585.841788861375,590.1246418026875,0.032126788420555386,0.743219724583643
2024-12-31 18:08:00+00:00,589.4500122070312,589.9299926757812,589.1500854492188,589.8900146484375,12381.0,588.7002095204789,585.8096074322851,590.2118220110743,0.08757869392013617,0.7504832919682934
2024-12-31 18:10:00+00:00,589.1099853515625,589.47998046875,589.1099853515625,589.47998046875,9853.0,588.7392363744539,585.7974400869836,590.2859888680945,0.10290122179355876,0.7233055651982367
2024-12-31 18:12:00+00:00,588.8673706054688,589.5,588.72998046875,589.1749877929688,13018.0,588.75143979987,585.8174455489681,590.36100293736,0.0943795049486198,0.726642277059077
2024-12-31 18:14:00+00:00,588.72998046875,588.901611328125,588.5999755859375,588.8599853515625,11978.0,588.7493960289991,585.8539236327005,590.4205331544089,0.07566749930686001,0.696284667425393
2024-12-31 18:16:00+00:00,588.5416870117188,589.3298950195312,588.5416870117188,588.655029296875,11352.0,588.7296139984572,586.0201762582019,590.4284504507825,0.04512422766697455,0.7028506203101863
2024-12-31 18:18:00+00:00,588.364990234375,588.739990234375,588.22998046875,588.5399780273438,20776.0,588.6948875772657,586.1916291698301,590.4105070606386,0.006584608358480182,0.6890762735469587
2024-12-31 18:20:00+00:00,587.6608276367188,588.4849853515625,587.6599731445312,588.260009765625,11366.0,588.5964047841611,586.3445154967029,590.352701300172,-0.07985780325873293,0.6987859830815509
2024-12-31 18:22:00+00:00,587.5700073242188,587.989990234375,587.47998046875,587.8300170898438,9460.0,588.4986518422519,586.3845531227537,590.3406666038088,-0.1539182042035918,0.6853019675489402
2024-12-31 18:24:00+00:00,587.4400024414062,587.6799926757812,586.85009765625,587.5526733398438,47937.0,588.397827340562,586.4137922866943,590.3304276840089,-0.22055944113196801,0.6956300426905339
2024-12-31 18:26:00+00:00,586.969970703125,587.5775146484375,586.969970703125,587.3499755859375,23132.0,588.2618400798564,586.3486618523835,590.3575576300383,-0.3077531478630817,0.6893381785921029
2024-12-31 18:28:00+00:00,587.0700073242188,587.3071899414062,586.9199829101562,587.1699829101562,16448.0,588.148331507896,586.3865588457588,590.3396618573661,-0.36458001786013483,0.6677573823533812
2024-12-31 18:30:00+00:00,587.2816162109375,587.47900390625,586.860107421875,587.0700073242188,29966.0,588.0657867396022,586.4340718664982,590.3193094811579,-0.388067255323449,0.6642673182120682
2024-12-31 18:32:00+00:00,587.4835815429688,587.5900268554688,587.2200927734375,587.4027709960938,8364.0,588.010338349532,586.5709709678956,590.2562690223388,-0.38593532365450756,0.643243515627724
2024-12-31 18:34:00+00:00,587.2650146484375,588.0399780273438,587.2650146484375,587.4600219726562,13032.0,587.9393548201049,586.4912069191012,590.2795450340238,-0.3973024192196135,0.6526520772904758
2024-12-31 18:36:00+00:00,586.8699951171875,587.3499755859375,586.6300048828125,587.3499755859375,18841.0,587.8375106237388,586.308621367375,590.3211271677812,-0.43319212998460443,0.6574605505643704
2024-12-31 18:38:00+00:00,587.0700073242188,587.1300048828125,586.75,586.864990234375,15639.0,587.7644148018278,586.1968714749277,590.1871373141349,-0.44041879706026066,0.6376422885820939
2024-12-31 18:40:00+00:00,587.2849731445312,587.6300048828125,587.1900024414062,587.614990234375,7154.0,587.7187535392493,586.1290737743057,590.0504306202256,-0.42391342751272987,0.6320962364400693
2024-12-31 18:42:00+00:00,587.1500244140625,587.27001953125,586.9299926757812,587.1900024414062,11079.0,587.6645886971388,586.0670664886816,589.893437661709,-0.4169160888161514,0.6123022530336357
2024-12-31 18:44:00+00:00,587.1300048828125,587.6699829101562,586.7899780273438,586.9299926757812,13230.0,587.613675813852,586.0399817068153,589.6905236642785,-0.40827966254312287,0.6314238694464117
2024-12-31 18:46:00+00:00,586.9822998046875,587.2050170898438,586.9500122070312,586.9899291992188,13140.0,587.5535446167579,586.1367676709189,589.292468168925,-0.408643213290361,0.6045367989725609
2024-12-31 18:48:00+00:00,587.280029296875,587.669921875,587.0,587.0499877929688,14635.0,587.5274954804296,586.2357254228957,588.9765121259325,-0.3805206429799455,0.6104714612111278
2024-12-31 18:50:00+00:00,587.3599853515625,588.0,587.1599731445312,587.218017578125,12944.0,587.5115421025497,586.3323867845055,588.7048507643227,-0.34777261181602626,0.6268682750866723
2024-12-31 18:52:00+00:00,587.156005859375,587.3099975585938,586.9199829101562,587.3098754882812,7792.0,587.4776814459856,586.4130848681688,588.4530162060499,-0.3344239701177685,0.6135207155380707
2024-12-31 18:54:00+00:00,587.0700073242188,587.0900268554688,586.8699951171875,587.0,8379.0,587.4388552748541,586.5117622623994,588.1883414973662,-0.3270148152371348,0.59012714601303
2024-12-31 18:56:00+00:00,586.8599853515625,587.1699829101562,586.6950073242188,587.010009765625,8719.0,587.3837247233674,586.6037867148775,587.9281468788724,-0.3342371468075953,0.5819020345790635
2024-12-31 18:58:00+00:00,586.6320190429688,586.9498901367188,586.6099853515625,586.869873046875,10194.0,587.3121336091377,586.6820677800961,587.6765686945132,-0.35427204491384146,0.5646165167631483
2024-12-31 19:00:00+00:00,586.52001953125,586.72998046875,586.4028930664062,586.5599975585938,12584.0,587.2366940806222,586.5980562354943,587.6464994285683,-0.3748660481267052,0.547650151447477
2024-12-31 19:02:00+00:00,586.3400268554688,586.4000244140625,585.739990234375,586.4000244140625,21866.0,587.1512971072724,586.4759961642096,587.645561452978,-0.40108736326305916,0.5642486618351572
2024-12-31 19:04:00+00:00,586.6799926757812,586.9400024414062,586.030029296875,586.1099853515625,16472.0,587.1064109258741,586.4427506521909,587.602805988434,-0.3899405519830452,0.588943267742021
2024-12-31 19:06:00+00:00,587.3400268554688,587.3400268554688,586.6699829101562,586.6699829101562,16421.0,587.1286600822367,586.4457693497483,587.636792906111,-0.32411122907376466,0.5947361732827695
2024-12-31 19:08:00+00:00,587.6749877929688,587.7000122070312,587.30810546875,587.30810546875,13291.0,587.1806913355455,586.4149282530535,587.7281320496808,-0.2421214428447911,0.5802483564969467
2024-12-31 19:10:00+00:00,588.155029296875,588.1950073242188,587.655029296875,587.6799926757812,27708.0,587.273485496102,586.3093072656353,587.9210943456927,-0.13683130297670232,0.5773719044145755
2024-12-31 19:12:00+00:00,588.2100219726562,588.4299926757812,588.0963745117188,588.155029296875,15091.0,587.3626795062577,586.2259024703627,588.0771431839343,-0.048392816943874095,0.5599609229608559
2024-12-31 19:14:00+00:00,588.659912109375,588.7335815429688,588.4099731445312,588.4099731445312,14645.0,587.4862255436622,586.0855797050674,588.3569556953232,0.05733675215844869,0.5573608263431161
2024-12-31 19:16:00+00:00,588.0,588.6500244140625,588.0,588.6500244140625,16212.0,587.5351564712137,586.1057506981476,588.4497851905242,0.0868773374348848,0.5646859179882507
2024-12-31 19:18:00+00:00,587.3599853515625,587.9249877929688,587.3599853515625,587.844970703125,11185.0,587.5184734991245,586.1237196287901,588.4608140626161,0.05797631591076424,0.5700665415917686
2024-12-31 19:20:00+00:00,586.6799926757812,587.52001953125,586.6799926757812,587.52001953125,9692.0,587.4386181466148,586.0633486115595,588.4606870329718,-0.01957206330473582,0.5893494211544102
2024-12-31 19:22:00+00:00,587.1500244140625,587.3200073242188,586.625,586.6799926757812,11519.0,587.411133018018,586.0633486115595,588.4606870329718,-0.0426108876898752,0.5968964142304346
2024-12-31 19:24:00+00:00,587.0599975585938,587.1400146484375,586.739990234375,587.0,9422.0,587.3776915333506,586.0579193465314,588.459115565578,-0.06735728400974494,0.5835491117630821
2024-12-31 19:26:00+00:00,587.1900024414062,587.510009765625,587.02001953125,587.1799926757812,10038.0,587.3598163757684,586.0744637907985,588.4633413849826,-0.07560712199597219,0.5768663348067905
