Date,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
1986-04-08,0.05047757923603058,0.051723769987180646,0.05047757923603058,0.05047757923603058,15001200.0,0.05024318372751991,12.51363535300488,15.009949700332424,0.00892177048051307,0.0015376952669354555
1986-04-09,0.05047757923603058,0.05110107777716166,0.05047757923603058,0.05047757923603058,8942400.0,0.050268994374845416,0.04754075101567601,0.05353903518067504,0.00892177048051307,0.0014723955008065718
1986-04-10,0.05047757923603058,0.05110107777716166,0.05047757923603058,0.05047757923603058,9428400.0,0.050291626153503896,0.04752061569222306,0.05349682106546069,0.00892177048051307,0.001411760003686894
1986-04-11,0.051723774522542953,0.05234727311834507,0.051723774522542953,0.051723774522542953,18273600.0,0.05044498242461742,0.047554516890079786,0.05340056968387861,0.00892177048051307,0.0014444695664460082
1986-04-14,0.051723774522542953,0.05234727311834507,0.051723774522542953,0.051723774522542953,46785600.0,0.05058031435081141,0.04790423502371407,0.052801532026671406,0.00892177048051307,0.0013858287828285873
1986-04-15,0.052347276359796524,0.052347276359796524,0.05172377772538608,0.05172377772538608,12020400.0,0.050765348805204245,0.04799415604326973,0.052649340917131804,0.00892177048051307,0.0013313768581446575
1986-04-16,0.05483965575695038,0.05483965575695038,0.05172377538815997,0.05234727399439657,22550400.0,0.05118799896583122,0.047475916112571626,0.053479168971270655,0.00892177048051307,0.0014588413946193541
1986-04-17,0.05982520431280136,0.05982520431280137,0.05483963623158305,0.05483963623158305,19699200.0,0.052076434181750834,0.04588411986832911,0.05600572772319024,0.0010878145107100223,0.0017107504436621372
1986-04-18,0.06481079757213593,0.06605698849384148,0.05982522755409124,0.05982522755409124,27799200.0,0.05337639884214202,0.04378972763547253,0.05953344178965737,0.0019639173243816144,0.0020336814249034213
1986-04-21,0.07104256004095078,0.07197700166953652,0.06418730032718928,0.06481079896707298,33534000.0,0.055167556565868296,0.041373128949259694,0.06419350752368075,0.003125062491301775,0.002444825704720837
1986-04-22,0.06730319559574127,0.07104257559105547,0.06668050315079978,0.07104257559105547,38264400.0,0.0563904569696958,0.04085823121869526,0.0665779358575348,0.0037008814840994025,0.0025817719001161835
1986-04-23,0.0654342919588089,0.0673031750546624,0.0654342919588089,0.0673031750546624,4114800.0,0.05729678517528224,0.04096618420997418,0.06815262310585224,0.003960760103041978,0.0025308527384601967
1986-04-24,0.06668046861886978,0.06668046861886978,0.06543427804293736,0.06543427804293736,10789200.0,0.05823251424070182,0.041098766954354375,0.06976494622070398,0.004218641944291966,0.0024390911554224987
1986-04-25,0.06792668253183365,0.06792668253183365,0.06668049152775728,0.06668049152775728,4633200.0,0.05919489239096626,0.04110476710939136,0.07144150695658001,0.00447202350591467,0.002353885638104025
1986-04-28,0.06855016946792603,0.069796360258731,0.06792667090695467,0.06792667090695467,46008000.0,0.060119894328027855,0.041200502661248084,0.0730284108992616,0.004669315442191499,0.0023193001890806178
1986-04-29,0.06792668253183365,0.06917287353591002,0.06730318386415758,0.06855018119950972,2786400.0,0.060888992559257525,0.041902667724597095,0.07419577308644092,0.004720940474945846,0.002287185152128605
1986-04-30,0.06231759861111641,0.06668047557876088,0.06231759861111641,0.06668047557876088,9720000.0,0.06102927405674623,0.04309348892506756,0.07437592279079758,0.00426013925650591,0.0025244636355992215
1986-05-01,0.06356460601091385,0.06418729829989056,0.06231760877053174,0.06231760877053174,21546000.0,0.06127749625011798,0.044093158284536686,0.07468495610881679,0.003950040439119354,0.0024776947822545735
1986-05-02,0.05982520431280136,0.06418727400977643,0.05982520431280137,0.0635645819564424,10627200.0,0.0611356875303906,0.045230696132604574,0.07454452983456424,0.0033637709687919237,0.0026122929904488943
1986-05-05,0.06107141077518463,0.06107141077518463,0.059825220010613675,0.059825220010613675,4924800.0,0.061129426309832646,0.04640754198846417,0.07442706713262004,0.002965521945235007,0.0025147153813013497
1986-05-06,0.06294109672307968,0.06294109672307968,0.05982521681265153,0.06107140751060725,7257600.0,0.06130551922331785,0.047765152487341395,0.07431580838244772,0.0027688570941864776,0.002557655704810407
1986-05-07,0.06418730318546295,0.06418730318546295,0.06294111218144222,0.06294111218144222,11826000.0,0.061585078072886615,0.04931547554036276,0.0741364577243696,0.002682633500259532,0.0024639807589227547
1986-05-08,0.06481079757213593,0.06605698849384148,0.06356460665043037,0.06418729894567192,21254400.0,0.06189744858511388,0.05110402665453831,0.07378122844380458,0.002634245524464361,0.0024660094078147797
1986-05-09,0.06605694442987442,0.06605694442987442,0.06481075433945284,0.06481075433945284,7581600.0,0.062299600444156465,0.05285669569485482,0.07346187639422122,0.002665722551743986,0.0023788794565724083
1986-05-12,0.0654342919588089,0.06605698421370333,0.06481079337274426,0.06605698421370333,11404800.0,0.0626022340856441,0.05494849072960559,0.07274113310309704,0.0026103351531829716,0.002297973126885742
1986-05-13,0.06730319559574127,0.06730319559574127,0.06481081315314269,0.06543431192950049,35510400.0,0.06305548907387956,0.057322040210095,0.0718631755462021,0.0026862793885593234,0.0023118595065795165
1986-05-14,0.0654342919588089,0.0673031750546624,0.0654342919588089,0.0673031750546624,2559600.0,0.06328457712805347,0.05939029271914755,0.07085438665733541,0.002566080657334692,0.0022802198016047205
1986-05-15,0.06668046861886978,0.06668046861886978,0.06543427804293736,0.06543427804293736,939600.0,0.06361126661154318,0.060243988033655264,0.07068621777343455,0.0025420748817380767,0.0022063605711995565
1986-05-16,0.06730319559574127,0.06730319559574127,0.06605700437444198,0.06668050315079978,3985200.0,0.06396609351046434,0.06031828904708568,0.07086115656236465,0.002543973649647993,0.0021377770462066804
1986-05-19,0.06356460601091385,0.06730317873841715,0.06356460601091385,0.06730317873841715,8974800.0,0.06392754059347808,0.060514511593448714,0.06991713861299793,0.0022182350690253955,0.0022521207989653048
1986-05-20,0.06356460601091385,0.06481079692008161,0.06356460601091385,0.06356460601091385,4438800.0,0.06389271713768063,0.06037739479307737,0.06968039645488654,0.0019377477472381777,0.002180268663979766
1986-05-21,0.06418730318546295,0.06418730318546295,0.06356461084909044,0.06356461084909044,874800.0,0.06392096247482128,0.06030503393082537,0.06962805843980394,0.0017455839763177577,0.0020690135575918618
1986-05-22,0.06231759861111641,0.06418728783566648,0.06169490642365498,0.06418728783566648,11599200.0,0.06376732846519452,0.06002027104756433,0.06947653432228965,0.0014259853979984305,0.0020992552150358697
1986-05-23,0.06107141077518463,0.06294110008760145,0.06107141077518463,0.06231760153975559,4600800.0,0.06350915634385519,0.059654950450649044,0.06915632774354004,0.0010599261101468527,0.0020828576505630804
1986-05-27,0.06169493496417999,0.06231762743970348,0.0604487436816771,0.06107143615720059,2430000.0,0.06333551041085332,0.059575867544110574,0.0685498871997039,0.0008107884141129451,0.002067573801096173
1986-05-28,0.06169493496417999,0.06169493496417999,0.0604487436816771,0.06169493496417999,1198800.0,0.06317855943600918,0.05952275093094489,0.06797982905610422,0.0006063553085124407,0.002008903621196653
1986-05-29,0.05920172110199928,0.06044871819009197,0.05920172110199928,0.06044871819009197,5086800.0,0.06279826587278392,0.05895738476742256,0.06823360746871483,0.00024038803382512436,0.0020434972098383715
1986-05-30,0.05857904255390167,0.06044873229107053,0.05795554386441073,0.05920173491208865,20574000.0,0.062394950629790405,0.058218227217486755,0.0684742086729494,-9.875029102116017e-05,0.002075618011039902
1986-06-02,0.056709349155426025,0.05857903877188273,0.05546315818820552,0.05857903877188273,8845200.0,0.061851655555747835,0.0574869787348321,0.06889387163986656,-0.0005124809272774589,0.0021499227506582056
1986-06-03,0.0582672543823719,0.0582672543823719,0.05234724610226192,0.05670931502809208,62175600.0,0.06150925237690886,0.05701696399617009,0.0690834707392473,-0.0007065112831375342,0.0024192145741904754
1986-06-04,0.05857904255390167,0.05857904255390167,0.057332851506223755,0.0582672932091562,22582800.0,0.0612294219601361,0.05649131262326561,0.06917291669523397,-0.0008256059666877785,0.0023354271794395784
1986-06-05,0.06231759861111641,0.0648107863542108,0.05733283578709341,0.05857902649309916,28447200.0,0.06133331406812136,0.05642543288107915,0.06905182597998577,-0.0006112727601565865,0.0027027502785594215
1986-06-06,0.06231759861111641,0.06356459564820505,0.06231759861111641,0.06231759861111641,4341600.0,0.06142726510286934,0.056371296377937134,0.06885664258702581,-0.00043638181190387704,0.002598767904168651
1986-06-09,0.06169493496417999,0.06294112624668288,0.05982524487469771,0.06231762743970348,6091200.0,0.06145280904271942,0.05634782752323587,0.06844391049515766,-0.00034405715121187813,0.0026357045804412597
1986-06-10,0.06044873595237732,0.061694927075535526,0.059201738497866314,0.061694927075535526,17917200.0,0.06135700803681022,0.05621008459698488,0.06808309782076548,-0.00036721402310740253,0.0026255254294321466
1986-06-11,0.06231759861111641,0.06231759861111641,0.06044871571764923,0.06044871571764923,10432800.0,0.0614486443012128,0.056449258136162986,0.06734536458312489,-0.00023208903517049628,0.0025714795340060774
1986-06-12,0.06169493496417999,0.06262937684319318,0.06169493496417999,0.06231762743970348,12700800.0,0.061472135681616906,0.056509612704740704,0.06691107431508427,-0.0001732481642043593,0.002454548272935157
1986-06-13,0.06231759861111641,0.06356459564820505,0.06169490642365498,0.06169490642365498,19213200.0,0.0615527650437075,0.05680278878926835,0.06618161122978129,-7.550225455557613e-05,0.0024127726266219363
1986-06-16,0.06169493496417999,0.06294112624668288,0.06169493496417999,0.06231762743970348,5378400.0,0.061566321630048444,0.05734775565414586,0.06507581830174765,-4.773145097318465e-05,0.0023294453877562905
1986-06-17,0.06107141077518463,0.06262935081367853,0.06044871855845955,0.061694909323030504,18500400.0,0.06151913500504441,0.057376956403143484,0.06479729802917711,-7.516957206384067e-05,0.00231881587828934
1986-06-18,0.06044873595237732,0.061694927075535526,0.06044873595237732,0.06107142834828002,8164800.0,0.0614170899891573,0.05739266031137944,0.06447000711508749,-0.00014548210781962362,0.002242199824351402
1986-06-19,0.06138314679265022,0.061694895999247025,0.060448705503806474,0.060448705503806474,5670000.0,0.061413854370460215,0.05757178806025444,0.06401046372693123,-0.00012437246501027788,0.00217105630085777
1986-06-20,0.06044873595237732,0.061694927075535526,0.06013698658874957,0.06138317771190777,21384000.0,0.06132186287644369,0.05755338124971708,0.06384198427159468,-0.0001809561171328758,0.002127262314138354
1986-06-23,0.06169493496417999,0.06169493496417999,0.05982524487469771,0.0604487436816771,18079200.0,0.061357419938824945,0.057558100065163896,0.0638996178750474,-0.00012381397335711058,0.002108864298091492
1986-06-24,0.06169493496417999,0.06169493496417999,0.05982524487469771,0.06169493496417999,10659600.0,0.06138958582427409,0.057558100065163896,0.0638996178750474,-7.763350204154779e-05,0.002091780426047977
1986-06-25,0.06107141077518463,0.061694909323030504,0.06107141077518463,0.061694909323030504,550800.0,0.06135926501908064,0.05755338124971708,0.06384198427159468,-9.030733016668346e-05,0.0019869049805442186
1986-06-26,0.06169493496417999,0.06231762743970348,0.05982524487469771,0.06107143615720059,5670000.0,0.061391251165929174,0.057727865634694474,0.06391682127283535,-4.946800287857628e-05,0.0020230105222914722
1986-06-27,0.06044873595237732,0.061694927075535526,0.06044873595237732,0.061694927075535526,13867200.0,0.06130144315188256,0.05798969207657314,0.06384196417080426,-0.00011631952799177198,0.0019675239858279866
1986-06-30,0.06075967848300934,0.06169492656617102,0.060448735453301594,0.060448735453301594,7549200.0,0.061249823291608406,0.05891285054800384,0.06332383863213188,-0.00014256596798169902,0.0019160002091880893
1986-07-01,0.06169493496417999,0.06169493496417999,0.0604487436816771,0.0607596867537109,2721600.0,0.061292232143113363,0.05950438208548738,0.06307507515282915,-8.689738009715758e-05,0.0018681567144248608
1986-07-02,0.06044873595237732,0.061694927075535526,0.06044873595237732,0.061694927075535526,972000.0,0.061211869574455624,0.06003251174710906,0.06273391483105503,-0.00014170399303686798,0.0018237311642375616
1986-07-03,0.06044873595237732,0.061694927075535526,0.06044873595237732,0.06044873595237732,4050000.0,0.061139165954827004,0.059952047250729994,0.0626274930615602,-0.00018302878672995376,0.0017824783041604647
1986-07-07,0.05982520431280136,0.061694893134621884,0.05920170592855812,0.06044870269704461,10303200.0,0.061013989010715676,0.05977048681382037,0.06255981406863832,-0.0002630603793989175,0.001833243225724986
1986-07-08,0.05920172110199928,0.059825219646045626,0.05920172110199928,0.059825219646045626,6577200.0,0.0608413449731244,0.05942871988059264,0.06265225961564796,-0.00037250190751522694,0.0017468328913193688
1986-07-09,0.05982520431280136,0.05982520431280137,0.05920170592855812,0.05920170592855812,3304800.0,0.060744545781976515,0.05933024693286808,0.06268837939941495,-0.00040426510608920774,0.001666594712242503
1986-07-10,0.05982520431280136,0.06107139475037864,0.05982520431280137,0.05982520431280137,2170800.0,0.060656969896198815,0.059242973707621084,0.06252641319483043,-0.0004245437932216614,0.0016365658354807015
1986-07-11,0.05920172110199928,0.061071410403022434,0.05920172110199928,0.059825219646045626,5605200.0,0.06051834676690028,0.0590083868216601,0.06251167869457334,-0.0004853301000336055,0.0016532175115908764
1986-07-14,0.06044873595237732,0.06044873595237732,0.058579046101963614,0.059201738497866314,19083600.0,0.06051171595347662,0.05906424263613548,0.06226893661422406,-0.00042794690391555895,0.0016686798215067927
1986-07-15,0.0535934641957283,0.059201726255919976,0.05296996559740208,0.059201726255919976,30747600.0,0.059852725849492736,0.05684018601965164,0.06368284615386273,-0.0009249709570154085,0.00208368628818311
1986-07-16,0.04424582049250603,0.052347270117615995,0.04299962970352063,0.052347270117615995,90781775.0,0.058366131471476346,0.05167144248988048,0.06716903065536603,-0.00204951726603142,0.0026915540170420076
1986-07-17,0.04736171290278435,0.04860790401467962,0.04486933067899381,0.04486933067899381,90781775.0,0.05731794970535437,0.049427730118472624,0.06810404072181458,-0.002658654526508583,0.002810877553122835
1986-07-18,0.04673820361495018,0.04798520077627943,0.04611551136544878,0.04736170219561481,20379600.0,0.05631023140790345,0.047421408743653054,0.06864586777886415,-0.0031553393942708174,0.0027436498286733933
1986-07-21,0.04611549898982048,0.046738191072215246,0.045492000576478876,0.046738191072215246,8910000.0,0.055339196899977225,0.04557785941553506,0.06905609341072645,-0.0035581961195162923,0.0026366893436589587
1986-07-22,0.0448693186044693,0.04611550938100933,0.0448693186044693,0.04611550938100933,8067600.0,0.054341965644777786,0.04374261321130102,0.06920877797898943,-0.003932685765539859,0.0025373680174361783
1986-07-23,0.04424582049250603,0.045492011281491426,0.04424582049250603,0.04486931905256702,7776000.0,0.0533803407751435,0.042055083239669416,0.06915139650345364,-0.004231010143685994,0.002445141072546837
1986-07-24,0.04175342991948128,0.04486930938625075,0.04112993149374223,0.04424581096051171,16783200.0,0.05227292503769278,0.040070118279011725,0.069204563378541,-0.0046153466093843895,0.0025375865596869575
1986-07-25,0.04112992808222771,0.04112992808222771,0.03926023929105445,0.04112992808222771,8618400.0,0.051211608418285856,0.038295603273761296,0.06892257769559619,-0.00491360641870809,0.0025344154217398053
1986-07-28,0.04050644487142563,0.04050644487142563,0.03863756171154887,0.04050644487142563,7192800.0,0.05019200052719006,0.03662743167025587,0.06859652019100645,-0.005141026794182865,0.002531411918092593
1986-07-29,0.03957200050354004,0.04050644201764466,0.03863755898943542,0.04050644201764466,28609200.0,0.04918051046565691,0.03506782152425597,0.06803736253905943,-0.005335160521760154,0.002484088629799566
1986-07-30,0.03988376632332802,0.03988376632332802,0.038637575010734254,0.03957201691231073,9169200.0,0.048295057561792136,0.033919686046833986,0.06700438115239621,-0.005401589838120981,0.002395667392856294
1986-07-31,0.03863755613565445,0.039883746839463614,0.03863755613565445,0.039883746839463614,3078000.0,0.04737524974989053,0.03273089782822118,0.06601205138933673,-0.005491491797954613,0.002313563306771814
1986-08-01,0.03863755613565445,0.039883746839463614,0.03863755613565445,0.03863755613565445,5896800.0,0.04654305098554017,0.03182935711054523,0.06473247412534039,-0.005499346703260681,0.002237322406560196
1986-08-04,0.0367678627371788,0.038637551746016685,0.03614436429056955,0.038637551746016685,12376800.0,0.04561204275179588,0.030843291115423905,0.06341280596289946,-0.00559197954458103,0.002255598795026246
1986-08-05,0.03614437207579613,0.038014061487351085,0.03614437207579613,0.03676787065670229,3272400.0,0.044710326597307525,0.030011145670442933,0.06193921650526011,-0.005650566016670744,0.002228033839064011
1986-08-06,0.03707881644368172,0.03801406438636447,0.036144374832224,0.036144374832224,2559600.0,0.04398349187002473,0.029766668068559904,0.05990905532023118,-0.0055575306134148725,0.0022024380156000344
1986-08-07,0.038014065474271774,0.038014065474271774,0.0361443758666235,0.037078817504823586,5378400.0,0.04341495791805465,0.03008083590526675,0.05741377359967137,-0.005346699185478851,0.0021786702721749087
1986-08-08,0.038014065474271774,0.038014065474271774,0.0361443758666235,0.038014065474271774,5767200.0,0.042900573168375186,0.030809815521616636,0.054566028420548744,-0.005120586822446593,0.0021566002247087207
1986-08-11,0.03614437207579613,0.038014061487351085,0.03365199041449855,0.038014061487351085,44874000.0,0.042257109553934843,0.03249179635198833,0.05045361120251893,-0.0050342283268160065,0.002314134141499042
1986-08-12,0.038014065474271774,0.03863756412057057,0.036767874512922294,0.036767874512922294,40014000.0,0.041853001088172255,0.033535564333986766,0.04785190334837484,-0.004760049082476986,0.002326923991732999
1986-08-13,0.03957200050354004,0.04050644201764466,0.03801406042593832,0.03801406042593832,37810800.0,0.04163575854538012,0.033477984550563604,0.047442101132901406,-0.0043667109931816925,0.0023387423917310946
1986-08-14,0.03957200050354004,0.03957200050354004,0.03801406042593832,0.03957200050354004,21157200.0,0.041439206565294734,0.03384372370053242,0.046297390743008156,-0.004008777037258791,0.0022829707978647105
1986-08-15,0.03957200050354004,0.04050644201764466,0.03926025122179149,0.03957200050354004,15487200.0,0.041261374473599836,0.03428839962123663,0.04513609451116293,-0.003682660381908842,0.0022089150834353147
1986-08-18,0.03957200050354004,0.03988374978528859,0.03926025122179149,0.03957200050354004,29905200.0,0.0411004793054678,0.034825077167981625,0.043945067115789896,-0.0033851882401741765,0.0020956710462968703
1986-08-19,0.03988376632332802,0.03988376632332802,0.039260267501293446,0.03957201691231073,6901200.0,0.04098460030878759,0.035317503788322345,0.04295408526733504,-0.0030886781692573903,0.0019905158874209917
1986-08-20,0.038014065474271774,0.03988375508192004,0.038014065474271774,0.03988375508192004,8715600.0,0.04070168876172361,0.03578773207632906,0.04186068147750491,-0.0029703210228027646,0.00198188624182351
1986-08-21,0.038014065474271774,0.03926025643562125,0.038014065474271774,0.038014065474271774,1555200.0,0.04044572180057043,0.035899439021266036,0.041375038088046975,-0.002843741252528599,0.0019293365789325074
1986-08-22,0.038014065474271774,0.03863756412057057,0.038014065474271774,0.038014065474271774,388800.0,0.0402141331601742,0.0359847618222444,0.040978129026273014,-0.0027121617601197426,0.0018360624408872421
1986-08-25,0.03863755613565445,0.03863755613565445,0.038014057618209134,0.038014057618209134,7646400.0,0.04006398160432042,0.036067817564518975,0.04070818441042133,-0.0025284274411122437,0.0017494507320699618
1986-08-26,0.03614437207579613,0.03863756006825725,0.03427468266424118,0.03863756006825725,3855600.0,0.0396906823927555,0.03576872906248606,0.040664510069679846,-0.0025545485413530564,0.001936124065780398
1986-08-27,0.038014065474271774,0.038014065474271774,0.0361443758666235,0.0361443758666235,5799600.0,0.0395310034044182,0.03579729272442419,0.040448976322836096,-0.002396752795608019,0.001931379018115773
1986-08-28,0.03926026448607445,0.03926026448607445,0.03739057449503977,0.038014073269189146,56862000.0,0.03950521857216918,0.03578544124127626,0.040523098641026024,-0.0021463983409276965,0.001926972659038552
1986-08-29,0.04112992808222771,0.042376118499377884,0.03926023929105445,0.03926023929105445,40856400.0,0.03965995375247416,0.03558195965630627,0.04097581742065334,-0.0017766443549075,0.0020118945554160436
1986-09-02,0.04237612336874008,0.04299962181440822,0.04112993280839245,0.04112993280839245,20736000.0,0.039918637996779256,0.03541928144610855,0.04169932169400718,-0.0013672928118945854,0.002001737353756363
1986-09-03,0.04237612336874008,0.04237612336874008,0.04112993280839245,0.04237612336874008,19213200.0,0.04015268538811826,0.03552146709901538,0.04222031117039475,-0.0010309941065494918,0.0019477697256557393
1986-09-04,0.03988376632332802,0.04237614894851554,0.038637575010734254,0.04237614894851554,89877600.0,0.040127073933228216,0.03573961868303058,0.042282654574344186,-0.000954583499357009,0.0020756843122361353
1986-09-05,0.03926026448607445,0.04050645570295975,0.038014073269189146,0.039883763260223824,30391200.0,0.04004452031604302,0.0358329400896287,0.042313953068926324,-0.0009335772328833286,0.0021054484637743117
1986-09-08,0.03863755613565445,0.0392602483220183,0.03739055910076381,0.0392602483220183,1944000.0,0.03991052323325634,0.035893618568895856,0.04231562365579745,-0.0009561550152194162,0.002088609672455478
1986-09-09,0.03926026448607445,0.03926026448607445,0.038014073269189146,0.03863757204333852,14774400.0,0.03984859362211971,0.03635083164244479,0.042169999823276336,-0.0009132730672700914,0.0020284369256290367
1986-09-10,0.038014065474271774,0.03926025643562125,0.038014065474271774,0.03926025643562125,37843200.0,0.039673876128193446,0.03635083164244479,0.042169999823276336,-0.0009686803162026539,0.001972562788927154
1986-09-11,0.03365199640393257,0.038637566945030774,0.03365199640393257,0.03801406825315335,8586000.0,0.03910036220698476,0.035171438919230774,0.04275739213652961,-0.0013490227838982086,0.0021877776283679433
1986-09-12,0.03614437207579613,0.03614437207579613,0.03302849183359239,0.03365199041449855,19504800.0,0.03881883864161851,0.03481988896678644,0.042766179246199555,-0.0014328164268284302,0.0022540706722133574
1986-09-15,0.034898169338703156,0.036144359744180746,0.034898169338703156,0.036144359744180746,1198800.0,0.0384454407302557,0.03426049713280198,0.04285818796370032,-0.0015815505087005063,0.002182080105419044
1986-09-16,0.03739055246114731,0.03739055246114731,0.0348981714961128,0.0348981714961128,28058400.0,0.03834497497757542,0.03414903734878467,0.04275150294347837,-0.0014812341071380672,0.002204244606635123
1986-09-17,0.03863755613565445,0.0392602483220183,0.038014057618209134,0.038014057618209134,8910000.0,0.038372839900775314,0.03413577124381173,0.04264014802968394,-0.0012862823984644972,0.002180348267651971
1986-09-18,0.03739055246114731,0.03926024135039233,0.03739055246114731,0.03863754927460285,4762800.0,0.038279288561126966,0.03408499006666077,0.04262857790552246,-0.0012183600434989977,0.0021581583120514744
1986-09-19,0.038014065474271774,0.038014065474271774,0.036767874512922294,0.03739056682797298,680400.0,0.03825402918167574,0.03408499006666077,0.04262857790552246,-0.0011015211484648318,0.002093017787001332
1986-09-22,0.03863755613565445,0.0392602483220183,0.03739055910076381,0.038014057618209134,9784800.0,0.03829055560776034,0.03411752396418122,0.04265839307414028,-0.0009476906092996742,0.0020770657465908433
1986-09-23,0.03988376632332802,0.04050645881388721,0.038637575010734254,0.038637575010734254,66970800.0,0.03844229014772552,0.03413099718095086,0.04276954087613799,-0.0007169554356174015,0.0020621969559938376
1986-09-24,0.03926026448607445,0.04050645570295975,0.03926026448607445,0.039883763260223824,8910000.0,0.03852019255211069,0.03440763444098599,0.0428044928571307,-0.0005777476206259638,0.0020039108317717992
1986-09-25,0.03926026448607445,0.039883763260223824,0.038014073269189146,0.03926026448607445,3207600.0,0.03859067566420571,0.03446994757616477,0.04286679962313218,-0.0004620976502409252,0.0019943236288620047
1986-09-26,0.03552088141441345,0.03926026107123311,0.03552088141441345,0.03926026107123311,4989600.0,0.03829831404150657,0.03407706276267671,0.04288574612945414,-0.0006645209936872454,0.0021189707319190757
1986-09-29,0.03427468612790108,0.03676787437231362,0.03427468612790108,0.035520877084484835,4503600.0,0.03791511106812511,0.03354901899202391,0.04272826570467428,-0.0009149534822779429,0.002145700554240038
1986-09-30,0.03552088141441345,0.03614438013433117,0.03240500047751151,0.03427469030592134,29905200.0,0.03768708902678672,0.03350939165129936,0.04208236884996616,-0.001001322862366219,0.0022595347758528677
1986-10-01,0.03552088141441345,0.03552088141441345,0.03427469030592134,0.03552088141441345,7030800.0,0.037480783401096236,0.033613399461858755,0.041292836843974105,-0.0010575800933485813,0.0021871530853270994
1986-10-02,0.034898169338703156,0.035520861375997734,0.034274670970520144,0.035520861375997734,37195200.0,0.037234820007340026,0.03338038169525982,0.04102729491211056,-0.0011392791140512754,0.0021199428966532574
1986-10-03,0.03427468612790108,0.035520877084484835,0.03427468612790108,0.03489818477181547,2462400.0,0.0369529023397515,0.033050655021436406,0.04085846375011663,-0.0012400416329672176,0.0020575320437911503
1986-10-06,0.034898169338703156,0.035520861375997734,0.034274670970520144,0.034274670970520144,874800.0,0.036757213385000695,0.03284586956342868,0.04068931052842924,-0.001255118545410397,0.0019995790696258962
1986-10-07,0.03739055246114731,0.03739055246114731,0.0348981714961128,0.0348981714961128,8262000.0,0.03681753141944567,0.032908488349865615,0.040439720539499575,-0.001053805010686172,0.0020347793591129143
