Date,Close,High,Low,Open,Volume,EMA,BB_Low,BB_High,MACD,ATR
1962-01-29,1.396488070487976,1.4306128380419068,1.396488070487976,1.4207691985259887,611910.0,1.446213599226668,1.402964636115406,1.5164049184042474,0.01440807990886439,0.02083327806453006
1962-01-30,1.3787692785263062,1.4043628764572729,1.3787692785263062,1.3964879459080894,776655.0,1.438895786566683,1.3900937278256305,1.5170040647997969,0.01440807990886439,0.021173300912132677
1962-01-31,1.4227384328842163,1.4227384328842163,1.392551265002447,1.392551265002447,800190.0,1.4371656365589236,1.39076354711634,1.5071469047726982,0.01440807990886439,0.022801576158259642
1962-02-01,1.455551028251648,1.4594886439357888,1.4371762084882924,1.4371762084882924,674670.0,1.4391113245840872,1.393237568482264,1.5002761467849175,0.01440807990886439,0.023797907222067705
1962-02-02,1.4647374153137207,1.4647374153137207,1.4489874566615382,1.455549816689752,533460.0,1.4417948625958084,1.3933834723609935,1.4996052213531486,0.01440807990886439,0.023223053752790192
1962-02-05,1.4463632106781006,1.4647381222094655,1.438488276648907,1.4647381222094655,329490.0,1.4422687623470172,1.3936130069544752,1.4997695184895556,0.01440807990886439,0.02343925316763078
1962-02-06,1.4478731155395508,1.449185865469308,1.4413098569321097,1.4465605620263315,274575.0,1.4428452340804865,1.3933518206408337,1.4988691652486013,-0.01132303408632196,0.022327592836885603
1962-02-07,1.449184775352478,1.4570608761733246,1.449184775352478,1.449184775352478,266730.0,1.443492394787625,1.3931909485800007,1.4977372244851848,-0.00983305663150702,0.021389033393806187
1962-02-08,1.4504976272583008,1.4570610782553663,1.4491849763421711,1.4491849763421711,23535.0,1.4442026496135119,1.3938950002523876,1.4942966401246571,-0.008448908825344326,0.020423838358740624
1962-02-09,1.4610002040863037,1.4610002040863037,1.4439356291196526,1.4504988894113284,455010.0,1.445895328185899,1.3950736019903256,1.491169216842072,-0.006430366280671063,0.020183890973591377
1962-02-12,1.4623113870620728,1.4728127886900437,1.4596860857591745,1.4609986382024347,298110.0,1.4475404640383283,1.3972731236082172,1.4864957925218487,-0.004671010758650063,0.019679806113396942
1962-02-13,1.438684105873108,1.4636247754464313,1.438684105873108,1.4623121241333465,274575.0,1.4466573191838814,1.397726909065683,1.482780393218558,-0.00512416478058908,0.02005558207482026
1962-02-14,1.436058521270752,1.443934624557856,1.4334332189805343,1.4386839217691951,219660.0,1.4456051348990269,1.3972501813685339,1.4820952833378869,-0.005630253287076004,0.0193731408964275
1962-02-15,1.4308078289031982,1.4360584331614827,1.4294952760468467,1.4360584331614827,243195.0,1.4441420529831375,1.3964122460152,1.480852706644407,-0.006381457595985074,0.018458148348390196
1962-02-16,1.42949640750885,1.4360595698183005,1.42949640750885,1.4308089614041022,235350.0,1.4426992137853223,1.3955934311913318,1.4793286655379467,-0.00700189962905573,0.017608506488465927
1962-02-19,1.4150558710098267,1.4360585848866423,1.412430568603311,1.4294954270785831,298110.0,1.4399847849089402,1.3931793572678637,1.4782183287367752,-0.008560158838602394,0.018038471473813458
1962-02-20,1.4157123565673828,1.4229319385001902,1.4157123565673828,1.4157123565673828,305955.0,1.43760838784918,1.3912893361457546,1.4780933194748205,-0.009631096307717302,0.017312585474995604
1962-02-21,1.4052107334136963,1.425557119439338,1.4052107334136963,1.4157121382951587,384405.0,1.434444926165192,1.3877500552875224,1.477779839541274,-0.011198130117059168,0.017529285514327465
1962-02-23,1.4098042249679565,1.4124296238265683,1.4071789243175092,1.4071789243175092,305955.0,1.4320446670916884,1.385769802896833,1.477941613824511,-0.01193181676543964,0.01679282872136636
1962-02-26,1.404553771018982,1.4111172197500013,1.4019283718849394,1.409804372870718,313800.0,1.429372574006564,1.3836552587292734,1.4784345778681691,-0.01278950699852821,0.01624968723163033
1962-02-27,1.4071787595748901,1.4163676054001832,1.396677459994355,1.4045534592317945,368715.0,1.4272195752698222,1.3855390304472295,1.4776198750589045,-0.013106336361889515,0.016495434244073036
1962-02-28,1.4098042249679565,1.4098042249679565,1.399302924158003,1.4071789243175092,282420.0,1.425533116823675,1.392546251932519,1.47371614821778,-0.012995765702262796,0.01606728185592164
1962-03-01,1.4268701076507568,1.4268701076507568,1.4150559515245371,1.4150559515245371,298110.0,1.4256623808899707,1.3929248447707814,1.473750722856172,-0.011399655419285892,0.01613861048641297
1962-03-02,1.438684105873108,1.4465601119598541,1.438684105873108,1.438684105873108,258885.0,1.4269195419317116,1.3932848508874631,1.4717040245016362,-0.009076803853127702,0.016392281473747564
1962-03-05,1.433432698249817,1.4386833991310275,1.428181997368606,1.4386833991310275,376560.0,1.4275475242251205,1.3945995171482306,1.4672588865344782,-0.0075723822501252425,0.015971554833087154
1962-03-06,1.4347456693649292,1.4399961746430505,1.430807618541979,1.4334329202851424,196125.0,1.4282407338534537,1.3946584427871362,1.4660382067642554,-0.0062026709650842005,0.015487054923657472
1962-03-07,1.4393393993377686,1.4393393993377686,1.4308070737132574,1.4347451230366606,133365.0,1.4293084409060206,1.3948818949692823,1.464961382961931,-0.004692398240052631,0.014990288545147017
1962-03-08,1.4426209926605225,1.4426209926605225,1.4308071387775945,1.4393394647901037,196125.0,1.4305878944047188,1.395163900617324,1.464022999044694,-0.003193881985405822,0.014763400354988515
1962-03-09,1.4518109560012817,1.4518109560012817,1.443934949151891,1.443934949151891,305955.0,1.4326258431150594,1.3950657180535193,1.4642525144827967,-0.0012503307845204148,0.014365297711115
1962-03-12,1.4504976272583008,1.4557482309228194,1.4465596745099116,1.451810376382639,298110.0,1.4343406350225616,1.3961795323444992,1.4620884425090166,0.00018187633393562663,0.013995530475528765
1962-03-13,1.449184775352478,1.4504974260865542,1.4439341724161736,1.4504974260865542,133365.0,1.435763912707767,1.3977444194524993,1.4592108942300568,0.0011971743364331822,0.013464667930285794
1962-03-14,1.4465606212615967,1.453123880137797,1.4439353177111165,1.4491859248120769,211815.0,1.4367984511949095,1.3974314462633028,1.4603115189581022,0.0017696584925483982,0.013159231822885418
1962-03-15,1.4439352750778198,1.454436587177954,1.4439352750778198,1.446560578550786,258885.0,1.4374819026846577,1.397282382400064,1.4612482582020478,0.001988589591738643,0.012969380414117479
1962-03-16,1.4504976272583008,1.4504976272583008,1.4439343726776523,1.4439343726776523,172590.0,1.4387276865027772,1.3969523968001407,1.4635472236374814,0.002660947298188221,0.01251179999744112
1962-03-19,1.4544352293014526,1.459685929553544,1.453122480582296,1.453122480582296,392250.0,1.4402303995658414,1.3965772486177994,1.4664162539990828,0.0034715097975872578,0.012274407304426986
1962-03-20,1.4452470541000366,1.4518105056816466,1.4452470541000366,1.4518105056816466,172590.0,1.4407101277488967,1.3984518570716549,1.4675607638542483,0.003334044676518211,0.012053962154211917
1962-03-21,1.4465606212615967,1.4491859248120769,1.4413099159523635,1.4452478712780836,274575.0,1.4412693759882935,1.4004690846913337,1.468628362703991,0.00329313525635766,0.011755536918890596
1962-03-22,1.4308078289031982,1.4413091356279872,1.4308078289031982,1.4413091356279872,251040.0,1.4402697091942307,1.404435505895231,1.467221651049044,0.0019669221007885263,0.012041055164569728
1962-03-23,1.436058521270752,1.4386839217691951,1.4321206660436514,1.4321206660436514,196125.0,1.4398674316415958,1.4081035711873713,1.466179015387183,0.001324309793400813,0.01174355785752881
1962-03-26,1.435401201248169,1.441308225516981,1.4334322258946175,1.4360575263660194,141210.0,1.4394409136828534,1.4137459438167084,1.463621385780765,0.0007533109776243219,0.011467303697874137
1962-03-27,1.4084924459457397,1.4321205576014464,1.4071796966918084,1.4321205576014464,368715.0,1.4364861530295847,1.4141391317555434,1.4633595664790149,-0.0018492048819684914,0.012664032330623163
1962-03-28,1.4163691997528076,1.4203070564919928,1.4098056468822697,1.4098056468822697,345180.0,1.4345659678658729,1.4158861773660925,1.4622690183469507,-0.0032387944411202962,0.012603359346025302
1962-03-29,1.4124302864074707,1.4229315921436603,1.4124302864074707,1.4163684356468837,243195.0,1.4324535428324923,1.4129003877213204,1.463810825867394,-0.0046048101809252895,0.012453212659608465
1962-03-30,1.3986469507217407,1.4098044805085512,1.3920835014896056,1.4098044805085512,462855.0,1.4292279753297632,1.4055759594602146,1.4671315386133634,-0.006722099317458596,0.013017039249483942
1962-04-02,1.3796141147613525,1.3979915291498486,1.3796141147613525,1.3979915291498486,392250.0,1.424495023574159,1.3941599257413662,1.4731657139833654,-0.009822627870643252,0.01344673901454853
1962-04-03,1.3454850912094116,1.3783019756097408,1.3310458231348379,1.3783019756097408,957090.0,1.416958999453221,1.3741032212857065,1.4842963606234734,-0.01486242131821447,0.015955421343974683
1962-04-04,1.3395768404006958,1.3572978174681065,1.3395768404006958,1.3454836690762138,682515.0,1.409579286039539,1.3569658554864805,1.4914574705289918,-0.01911291857021813,0.016081532467077258
1962-04-05,1.3678003549575806,1.3678003549575806,1.3467976346576287,1.3467976346576287,957090.0,1.40559546383184,1.3495151253287754,1.491426136916403,-0.01997382074237586,0.01694881690206351
1962-04-06,1.3664871454238892,1.3783013005163738,1.3572985872822643,1.3677998947952055,455010.0,1.4018667326126342,1.3430724884190546,1.4893363927683845,-0.020525452313080228,0.01723838092578108
1962-04-09,1.3678003549575806,1.3743636129810715,1.3572990439117347,1.3664876051446222,23535.0,1.3986190615311207,1.337818108229914,1.486321045727453,-0.02061897654598077,0.017225965793177915
1962-04-10,1.3730504512786865,1.3730504512786865,1.3599237446307415,1.3677997489778653,274575.0,1.3961817461953618,1.3342067529759678,1.48231896857402,-0.020038465323396037,0.016933161568518422
1962-04-11,1.3546737432479858,1.383552571740511,1.3546737432479858,1.3730511617053625,556995.0,1.392225357908465,1.328296836976377,1.4790401967722495,-0.02082123847825379,0.017786423491661766
1962-04-12,1.3402339220046997,1.3572985834936824,1.3402339220046997,1.3546731829666048,423630.0,1.3872701152342195,1.3206769094803787,1.4762899889609358,-0.022349137790177,0.017734869062898975
1962-04-13,1.3599239587783813,1.3599239587783813,1.338921244476009,1.340233993914096,658980.0,1.3846639695223137,1.3182705953950264,1.4696389361982962,-0.021720803687484747,0.01796828658000421
1962-04-16,1.3586114645004272,1.3691127745197431,1.3441722000519618,1.359924214185061,533460.0,1.3821812703545742,1.3173685623638425,1.4609585927493776,-0.021085689005981623,0.01846630714341686
1962-04-17,1.3651740550994873,1.3651740550994873,1.3520473522191667,1.3586106054511387,313800.0,1.3805606448187586,1.3175105704467023,1.452809284766463,-0.019824287780309202,0.018084906838909984
1962-04-18,1.3625487089157104,1.3769880630074445,1.3612359600097592,1.365174108519421,447165.0,1.3788443688697567,1.3188779344868247,1.443040729491752,-0.018819521982487597,0.01791827799310822
1962-04-19,1.3625487089157104,1.3677994099149389,1.3572981061246745,1.3625487089157104,407940.0,1.3772917026694074,1.3194230371257323,1.4356697148540958,-0.017817844824849827,0.017388494121476517
1962-04-23,1.3612366914749146,1.363862092489393,1.3559859876542026,1.3625494410862762,329490.0,1.3757620312911572,1.3219323012496558,1.4256782677505884,-0.01693466502625296,0.016709037743884644
1962-04-24,1.3599239587783813,1.3697689412105243,1.3586112093402947,1.361236511800004,478545.0,1.374253087678023,1.3262871073317393,1.4137757374215263,-0.01615444682335765,0.01631251589576643
1962-04-25,1.3454850912094116,1.365175261132919,1.3454850912094116,1.3599245557005355,486390.0,1.371512365198734,1.3256679470259063,1.4080941622537262,-0.016510886990997342,0.01655377689774793
1962-04-26,1.3113553524017334,1.344172027942425,1.3113553524017334,1.344172027942425,972780.0,1.3657813980320017,1.3202172414250894,1.4030434831194356,-0.019324591221059784,0.017809202748457237
1962-04-27,1.2746001482009888,1.3257942214876317,1.2601608898871133,1.3113549631737562,1710210.0,1.3570951000251057,1.304501416313434,1.4049762944104427,-0.024240876166939485,0.02122521195217589
1962-04-30,1.1919023990631104,1.2864144550163854,1.1814009940405994,1.2746003007098952,2455485.0,1.3413585780444062,1.2606524467793463,1.4281508087786676,-0.03441338850685338,0.027210086882433756
1962-05-01,1.2129048109054565,1.2194682621401947,1.1288940689407083,1.1919022972786408,5562105.0,1.3291221535863982,1.2363350033636722,1.4357973218087523,-0.0403157241417913,0.03173609447650894
1962-05-02,1.2404714822769165,1.2706628596889846,1.2339080283432249,1.2339080283432249,2675145.0,1.3206775264406352,1.2228990752467201,1.4387318890324547,-0.04228157201825811,0.033594805498438886
1962-05-03,1.2660681009292603,1.2706624780195281,1.2312823554955188,1.2404711096760548,1427790.0,1.3154756779315895,1.215717390719609,1.4385626996124221,-0.04129802944187544,0.034008042428836774
1962-05-04,1.2759126424789429,1.2759126424789429,1.253597188485516,1.2660676643469286,815880.0,1.3117071465511496,1.210631533509749,1.4344597855744183,-0.039271495283289326,0.033172857540593216
1962-05-07,1.2476911544799805,1.2857584406297184,1.2476911544799805,1.2759134562188639,870795.0,1.305609473006052,1.2020715189427122,1.4311402010470642,-0.03948750322980388,0.033522459584103555
1962-05-08,1.2065324783325195,1.246246994571506,1.2065324783325195,1.246246994571506,1082610.0,1.2961722911494458,1.187063675392713,1.4300212569345576,-0.04249005338507761,0.03406790362434337
1962-05-09,1.1842129230499268,1.217691191569234,1.1815871090909766,1.2065317032470038,1678830.0,1.2855081879809152,1.1700276974938222,1.4281734820105723,-0.046138738932293144,0.034213344971051524
1962-05-10,1.1894652843475342,1.2071891740866953,1.178962314972444,1.1842138487718734,2000475.0,1.2763602309924587,1.1560322363009874,1.425648097313362,-0.04805260632096009,0.033785738838422945
1962-05-11,1.171085000038147,1.2078453417506154,1.1658334665227867,1.189465220006263,1984785.0,1.266333013125846,1.1400191862893563,1.4247462551283376,-0.05047070052968494,0.03437332000909478
1962-05-14,1.1934038400650024,1.1934038400650024,1.1507354356434627,1.1710850428129767,2855580.0,1.2593867474492486,1.1313296817594511,1.416783747786905,-0.05000963381894041,0.03496582603855513
1962-05-15,1.1868385076522827,1.2157215739962361,1.1868385076522827,1.1934027962651443,1765125.0,1.2524768241280095,1.123455924998304,1.4074802088632379,-0.049602219080551846,0.034531343203226435
1962-05-16,1.1999672651290894,1.2065317511753868,1.1868386859312785,1.1868386859312785,925710.0,1.2474755423484296,1.1202247729681405,1.3941906818963616,-0.04767044375653584,0.03347147894036055
1962-05-17,1.1789616346359253,1.1999674630406258,1.1737101038669662,1.1999674630406258,1019850.0,1.2409499698387068,1.115996432859661,1.3800603145768626,-0.04728935448211424,0.03295618467131049
1962-05-18,1.1855261325836182,1.1855261325836182,1.1697715375223567,1.178961840754421,768810.0,1.2356711882538942,1.1155755132139495,1.3627789765893648,-0.045928206587727116,0.03172749969916413
1962-05-21,1.1815874576568604,1.1855260324216188,1.1710844933937834,1.1855260324216188,415785.0,1.2305200734575923,1.1177747466358086,1.3426148197857004,-0.044652578099527274,0.030492795377069174
1962-05-22,1.1422021389007568,1.1802755533531628,1.1422021389007568,1.1802755533531628,1051230.0,1.2221084230159438,1.1175892446817735,1.321028139751973,-0.046286141571088235,0.031127975618428772
1962-05-23,1.0903428792953491,1.1500788329330045,1.0903428792953491,1.1422014844471855,3028170.0,1.2095587585953953,1.1073638305034081,1.305739332738932,-0.05117544258916884,0.0331714026198021
1962-05-24,1.0450488328933716,1.1185698074479198,1.0450488328933716,1.0903429512202871,4346130.0,1.1938905083817055,1.083014298469178,1.3034582128223258,-0.05803609589079528,0.0360535149008554
1962-05-25,1.0463612079620361,1.0686799909115154,1.01879069822331,1.0450482517087982,4503030.0,1.1798395809676365,1.060917778497954,1.3027308387696546,-0.06264518071262293,0.03704178474280898
1962-05-28,0.9478960037231445,1.042423012699897,0.9321415022270191,1.042423012699897,4518720.0,1.157748979852286,1.0116772427586382,1.327570734974974,-0.07339715598852337,0.04255449338510956
1962-05-29,1.0056616067886353,1.0161643674630483,0.9597108133203576,0.9597108133203576,4040175.0,1.1432640311285454,0.987448663316416,1.331074994005514,-0.07637655111981911,0.044391198410452005
1962-05-31,1.030606746673584,1.0502998141661606,1.0240422598777823,1.0240422598777823,4322595.0,1.132534473066222,0.9724996037706768,1.32503757999092,-0.07585052131881764,0.044408841908100107
1962-06-01,1.0109137296676636,1.0266682267995302,1.005005866911012,1.0266682267995302,2526090.0,1.1209512590579656,0.958616746356915,1.313405000278522,-0.0761449492265529,0.04306541604056239
1962-06-04,0.9452698230743408,0.9977849332963389,0.9452698230743407,0.9977849332963389,1898490.0,1.1042193198592694,0.935801411519225,1.3031560531757518,-0.08074442860642184,0.04467816536575957
1962-06-05,0.9561012387275696,0.9820306362095911,0.926889793206605,0.9452701069488469,3310590.0,1.090112550753057,0.9179824972253364,1.2918159758943992,-0.0825638003350484,0.045425499482704315
1962-06-06,0.9597118496894836,0.9872823751879107,0.9505218382296085,0.9561014389326525,3012480.0,1.0776932092028653,0.9015642902748543,1.283552119980578,-0.08276031007037155,0.04480657358810417
1962-06-07,0.9715278744697571,0.9820308429451493,0.9662763411201808,0.9662763411201808,1286580.0,1.0675820576123787,0.8888543358858032,1.2749935695116121,-0.08102854438115448,0.04320031785007285
1962-06-08,0.9748098254203796,0.9872820783034537,0.9721840104262608,0.9721840104262608,1223820.0,1.0587464746324966,0.8793663457871708,1.263016013717529,-0.07848653763278746,0.04123988113461741
1962-06-11,0.9426442980766296,0.9767792087813354,0.9413315377864369,0.9748099210104355,1247355.0,1.0476889746886549,0.8659031587926641,1.253635130515884,-0.07816641443988992,0.0408261518389232
1962-06-12,0.8799540996551514,0.932140836300613,0.8799540996551514,0.932140836300613,3483180.0,1.0317140288839723,0.8453592510023984,1.2428340642651643,-0.08202574783018901,0.042387869451962844
1962-06-13,0.8471324443817139,0.9006321486257266,0.8461477516950212,0.8799542897711479,4589325.0,1.0141346354137382,0.8221077256940772,1.2321149832464289,-0.08673292742753302,0.04325190712901588
1962-06-14,0.8034794926643372,0.8710924274741159,0.7877249485112028,0.8471325194700235,6989895.0,0.9940720395714764,0.7963820796369597,1.2181918520570711,-0.0929147659678351,0.0461173051171514
1962-06-15,0.8756869435310364,0.878312756724657,0.7890373181739821,0.8034790451797371,6621180.0,0.9827971661692168,0.7893169433256781,1.1949295192578637,-0.09093909049901505,0.049200028933831644
1962-06-18,0.8658404350280762,0.8920979782548447,0.8336751312002498,0.8756869646262815,4989420.0,0.9716583383843391,0.7868853243424866,1.1653925684855009,-0.08914033016329237,0.0498588016567433
1962-06-19,0.8822519183158875,0.8822519183158875,0.8559943611111334,0.8658408959510571,2204445.0,0.9631433779601647,0.7931184504440731,1.1292258884498172,-0.08540602262757835,0.04817299848160121
1962-06-20,0.8612460494041443,0.8999759631730827,0.8612460494041443,0.8822520793575339,3200760.0,0.9534388052318926,0.7958122202060183,1.098436509738211,-0.08318267694865278,0.047498492430696725
1962-06-21,0.8290810585021973,0.8507434282363961,0.8277681012913519,0.8507434282363961,3883275.0,0.9415951382604063,0.7895022076821735,1.0786203401827406,-0.0830586569365599,0.046497024979417836
1962-06-22,0.8402400612831116,0.8441788332920891,0.8152955038342862,0.8290807638588735,3530250.0,0.9319422206600684,0.7831983135225902,1.0644433571812977,-0.08112477599941637,0.045238903870731054
1962-06-25,0.8730615377426147,0.8822517398393629,0.8284238763272723,0.8402396961001372,3969570.0,0.9263345086491142,0.7848238198475295,1.0454878838344164,-0.07606689080688578,0.04585240098797102
1962-06-26,0.8402400612831116,0.890129470851985,0.8402400612831116,0.8730619171905398,3381195.0,0.9181350005305002,0.7764365174531423,1.0431095919848001,-0.07385553852680782,0.04614075874374977
1962-06-27,0.8743743896484375,0.8743743896484375,0.8415525519199129,0.8415525519199129,3098775.0,0.9139673063153412,0.7766466179847482,1.0297707697391745,-0.06855837264259745,0.04528315657386235
1962-06-28,0.9032577276229858,0.9150734474413793,0.8802824221939473,0.8802824221939473,4275525.0,0.9129473426782757,0.784548193112744,1.0091342927061189,-0.06132279551434794,0.04495572094665374
1962-06-29,0.8907857537269592,0.9124483134275865,0.8881600365383966,0.9032583032676174,2957565.0,0.9108367081164604,0.7914857169425432,0.9901839712822492,-0.05594997607492558,0.043479474942549175
1962-07-02,0.9190123677253723,0.9190123677253723,0.8888162350040529,0.8907855223840379,1459170.0,0.9116153447155985,0.7924162778441437,0.9866276648457519,-0.04885119988661668,0.0425306647838899
1962-07-03,0.9229512810707092,0.9288593411967255,0.9137610744566244,0.9190126070612805,2706525.0,0.9126949606507024,0.7942938023410082,0.9814351445832015,-0.042418556510545824,0.040571207780762134
1962-07-05,0.9190123677253723,0.9268896154690329,0.9157303203157849,0.9229510407090631,2110305.0,0.9132966199542184,0.7969445445909659,0.9747144541368326,-0.037209549157861455,0.03847035687879684
1962-07-06,0.9058835506439209,0.9085092664707263,0.8980063049398094,0.9085092664707263,1702365.0,0.9125906117746471,0.802116977268226,0.9629775890769889,-0.03375169063837713,0.0372229073007087
1962-07-09,0.9196690917015076,0.9203256192623754,0.8953810097807317,0.9058840756220834,1976940.0,0.9132647540838467,0.8089964650082833,0.9505840279650444,-0.02955820629357886,0.03634588602791834
1962-07-10,0.9419878125190735,0.9498650613556069,0.935423520341741,0.935423520341741,3192915.0,0.9160002884655496,0.8090797293340733,0.9504351150834988,-0.02415545642780781,0.03590660628693127
1962-07-11,0.983015239238739,0.9833433064993743,0.9380492011007862,0.9419877762555631,3467490.0,0.9223826752989538,0.8011158021235827,0.9687051562523481,-0.016374413729947745,0.03657714193776391
1962-07-12,0.9951596856117249,1.0233865439646215,0.9853129495016478,0.9853129495016478,3451800.0,0.9293138295231719,0.7977181375292302,0.9869055449697017,-0.009122764455660182,0.036848153565486666
1962-07-13,0.987937867641449,1.0017230695757955,0.978091336927063,0.9951587812486562,2204445.0,0.9348970788173709,0.8074159520150399,0.9956535679816032,-0.003913409170520521,0.03590412350000422
1962-07-16,1.0043492317199707,1.0043492317199707,0.9780916764032302,0.9879382105351524,1733745.0,0.9415115776826468,0.8046559614062718,1.0112797874092647,0.0015217604428529041,0.035215082915485384
1962-07-17,0.971855878829956,1.009601004542059,0.9715277133009129,1.0043495702874148,1788660.0,0.9444015143321689,0.8082812672760807,1.0182560259196438,0.003170679875861171,0.03541924065303257
1962-07-18,0.9590558409690857,0.9767797351291071,0.9505221578063168,0.971856365713239,2549625.0,0.9457971658893016,0.8113248773174195,1.0228928081436248,0.0034053495752043306,0.03476483612944384
1962-07-19,0.9649635553359985,0.9872825514759919,0.964307224052574,0.964307224052574,2298585.0,0.947622537970932,0.8178123822175691,1.0267770538366605,0.0040216708609368546,0.03429782715640543
1962-07-20,0.9767796397209167,0.9820310760934995,0.9675893313975459,0.9675893313975459,713895.0,0.9503994070864878,0.8319331696002716,1.02742612457583,0.005401306282333929,0.033067090985055114
1962-07-23,0.9794051647186279,0.9899082318396211,0.9754663917685501,0.9767794470502619,878640.0,0.953161862248462,0.8457789889928243,1.0274968155268291,0.006630107466638169,0.03173671591977053
1962-07-24,0.9538041949272156,0.9741537048438335,0.9538041949272156,0.9741537048438335,933555.0,0.9532230368304526,0.8544155785423325,1.0269344916957808,0.005475044052557054,0.031298448339173515
1962-07-25,0.9649635553359985,0.9675892733648082,0.9419882279125805,0.9538042537135575,1969095.0,0.9543411821306473,0.873523990238149,1.020298429405253,0.00539789156356385,0.030891490990105953
1962-07-26,0.9702143669128418,0.9794045696155262,0.9695580361183125,0.9695580361183125,996315.0,0.9558529148472249,0.8857477664856814,1.0176586508841612,0.005694798183006222,0.029716456939350367
1962-07-27,0.9869541525840759,0.9869541525840759,0.9695587221799833,0.9702150534389339,996315.0,0.9588149389647503,0.892176160377324,1.0195998994886275,0.007197886862234548,0.028836383615403388
1962-07-30,1.017149567604065,1.017149567604065,0.9931893731735721,0.9931893731735721,2981100.0,0.9643706203874245,0.9005421458845222,1.0238702953691399,0.010702244297843166,0.028933457287159507
1962-07-31,1.0161652565002441,1.0332328100365256,1.0161652565002441,1.0171501459427477,2902650.0,0.9693034448864093,0.9044759668692371,1.029651763261912,0.013247340043410105,0.028085892733525356
1962-08-01,0.987937867641449,1.0135388867883235,0.987937867641449,1.0135388867883235,1278735.0,0.9710781524704046,0.910538841870135,1.0300875469180883,0.012838636572786166,0.028095999599616058
1962-08-02,1.0128834247589111,1.0128834247589111,0.9885951442258177,0.9885951442258177,1561155.0,0.9750596083034654,0.9173791027905629,1.0326343917010143,0.014362077024570263,0.02787096799374792
1962-08-03,1.0109137296676636,1.017478218066961,1.0030366775491926,1.0128831154769453,996315.0,0.9784742875601903,0.9301295115883464,1.0303870008056049,0.015234858658722428,0.0269117231740351
